etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0243078	0.00902364	 0.00844779
-2.1	-1.6	15	16	0.0100407	0.00444655	 0.00387281
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0145863	0.00422921	 0.0035422
2.1	2.4	15	16	0.0164966	0.00612276	 0.00490867
-2.4	-2.1	16	17	0.0684308	0.0127867	 0.0118007
-2.1	-1.6	16	17	0.0569113	0.0072762	 0.00674141
-1.6	-1.2	16	17	0.051867	0.00936871	 0.00825346
-1.2	-0.8	16	17	0.0357191	0.00665416	 0.011075
-0.8	-0.3	16	17	0.0371693	0.00695329	 0.00616919
-0.3	-0.2	16	17	0.0252091	0.0171087	 0.0118184
-0.2	0.2	16	17	0.0421865	0.0100465	 0.00866083
0.2	0.3	16	17	0.0303558	0.0173936	 0.0126482
0.3	0.8	16	17	0.0293288	0.00611941	 0.00538738
0.8	1.2	16	17	0.0458536	0.00825458	 0.00697952
1.2	1.6	16	17	0.0548597	0.00753129	 0.00691814
1.6	2.1	16	17	0.0662863	0.00801487	 0.00756822
2.1	2.4	16	17	0.078024	0.0120046	 0.0128753
-2.4	-2.1	17	18	0.633008	0.0193303	 0.019445
-2.1	-1.6	17	18	0.769228	0.0126798	 0.0128654
-1.6	-1.2	17	18	0.843867	0.000192398	 0.000192398
-1.2	-0.8	17	18	0.889745	0.0108067	 0.0113114
-0.8	-0.3	17	18	0.911706	0.00864931	 0.00911935
-0.3	-0.2	17	18	0.760567	0.0312723	 0.0333014
-0.2	0.2	17	18	0.856761	0.0146744	 0.0148849
0.2	0.3	17	18	0.775269	0.0377063	 0.0397549
0.3	0.8	17	18	0.898203	0.00942134	 0.00958835
0.8	1.2	17	18	0.864867	0.0108579	 0.0114226
1.2	1.6	17	18	0.837995	0.011223	 0.0115894
1.6	2.1	17	18	0.768443	0.0122461	 0.0127104
2.1	2.4	17	18	0.556179	0.0191752	 0.0192075
-2.4	-2.1	18	19	0.7254	0.0181466	 0.0206153
-2.1	-1.6	18	19	0.867757	0.00963437	 0.00984743
-1.6	-1.2	18	19	0.931887	0.00706732	 0.00757619
-1.2	-0.8	18	19	0.931685	0.00847948	 0.00885463
-0.8	-0.3	18	19	0.944873	0.00682639	 0.00733681
-0.3	-0.2	18	19	0.77837	0.0325934	 0.0333492
-0.2	0.2	18	19	0.928704	0.0120785	 0.00977426
0.2	0.3	18	19	0.826917	0.0290757	 0.0305697
0.3	0.8	18	19	0.950502	0.00617897	 0.00643562
0.8	1.2	18	19	0.916305	0.00956136	 0.0102883
1.2	1.6	18	19	0.935158	0.00705903	 0.00759206
1.6	2.1	18	19	0.87286	0.00909457	 0.00928226
2.1	2.4	18	19	0.757414	0.0175002	 0.0179095
-2.4	-2.1	19	20	0.759222	0.014425	 0.0152531
-2.1	-1.6	19	20	0.88953	0.00761547	 0.00805129
-1.6	-1.2	19	20	0.94562	0.00644543	 0.00665173
-1.2	-0.8	19	20	0.932905	0.00805782	 0.00828859
-0.8	-0.3	19	20	0.941423	0.00556511	 0.00591849
-0.3	-0.2	19	20	0.793975	0.00664283	 0.00720353
-0.2	0.2	19	20	0.946277	0.00664283	 0.00720353
0.2	0.3	19	20	0.829595	0.02381	 0.0258045
0.3	0.8	19	20	0.959878	0.00574357	 0.00612108
0.8	1.2	19	20	0.928508	0.00705294	 0.00757514
1.2	1.6	19	20	0.933645	0.00712803	 0.00745961
1.6	2.1	19	20	0.884085	0.00765756	 0.00794209
2.1	2.4	19	20	0.731865	0.0156003	 0.0159782
-2.4	-2.1	20	25	0.802887	0.00568941	 0.00562677
-2.1	-1.6	20	25	0.894529	0.00274623	 0.00278458
-1.6	-1.2	20	25	0.945393	0.00231355	 0.00234179
-1.2	-0.8	20	25	0.938811	0.00234151	 0.00237164
-0.8	-0.3	20	25	0.953591	0.00198508	 0.00200563
-0.3	-0.2	20	25	0.812413	0.00843664	 0.008504
-0.2	0.2	20	25	0.934476	0.00258963	 0.00261115
0.2	0.3	20	25	0.837097	0.0079504	 0.00811353
0.3	0.8	20	25	0.953259	0.00190535	 0.00192494
0.8	1.2	20	25	0.934292	0.00258815	 0.00257127
1.2	1.6	20	25	0.942302	0.0023037	 0.00235239
1.6	2.1	20	25	0.906218	0.00276495	 0.00278949
2.1	2.4	20	25	0.783025	0.00554703	 0.00552542
-2.4	-2.1	25	30	0.830817	0.00425988	 0.00429801
-2.1	-1.6	25	30	0.910406	0.00228653	 0.00230956
-1.6	-1.2	25	30	0.952972	0.0017004	 0.00170157
-1.2	-0.8	25	30	0.941422	0.00187577	 0.00190299
-0.8	-0.3	25	30	0.953819	0.00142635	 0.00140663
-0.3	-0.2	25	30	0.821153	0.00522186	 0.00529341
-0.2	0.2	25	30	0.937116	0.0016216	 0.00162621
0.2	0.3	25	30	0.843194	0.00505835	 0.00515671
0.3	0.8	25	30	0.951391	0.0013761	 0.00140455
0.8	1.2	25	30	0.935517	0.00198321	 0.0019457
1.2	1.6	25	30	0.948843	0.00187842	 0.00190259
1.6	2.1	25	30	0.919469	0.00204725	 0.00205559
2.1	2.4	25	30	0.823151	0.0038817	 0.00392564
-2.4	-2.1	30	40	0.86048	0.00214515	 0.00213609
-2.1	-1.6	30	40	0.920395	0.00116397	 0.001144
-1.6	-1.2	30	40	0.952804	0.000882765	 0.000876802
-1.2	-0.8	30	40	0.939865	0.000902521	 0.000906435
-0.8	-0.3	30	40	0.950914	0.000673565	 0.000675297
-0.3	-0.2	30	40	0.812121	0.00276685	 0.00272724
-0.2	0.2	30	40	0.935264	0.000833086	 0.000836243
0.2	0.3	30	40	0.843058	0.002573	 0.00258952
0.3	0.8	30	40	0.95265	0.000655378	 0.000655642
0.8	1.2	30	40	0.936861	0.000935429	 0.000928659
1.2	1.6	30	40	0.947222	0.000948436	 0.000954712
1.6	2.1	30	40	0.924109	0.00108264	 0.00107298
2.1	2.4	30	40	0.859511	0.00219	 0.00221212
-2.4	-2.1	40	60	0.884102	0.00168098	 0.00168772
-2.1	-1.6	40	60	0.92326	0.000850962	 0.000839651
-1.6	-1.2	40	60	0.943964	0.000728748	 0.000729462
-1.2	-0.8	40	60	0.940876	0.000698936	 0.000697234
-0.8	-0.3	40	60	0.951852	0.000548878	 0.000551327
-0.3	-0.2	40	60	0.81743	0.00238667	 0.00239449
-0.2	0.2	40	60	0.936636	0.000700492	 0.000700214
0.2	0.3	40	60	0.845156	0.00217296	 0.00217977
0.3	0.8	40	60	0.952105	0.000544483	 0.000543179
0.8	1.2	40	60	0.93643	0.000699274	 0.000701618
1.2	1.6	40	60	0.945392	0.000727953	 0.000728548
1.6	2.1	40	60	0.928594	0.000823475	 0.000812472
2.1	2.4	40	60	0.882341	0.00163674	 0.00163825
