etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	60	100	0.900784	0.00604721	 0.00778174
-2.1	-1.6	60	100	0.924136	0.00262978	 0.00266026
-1.6	-1.2	60	100	0.90223	0.00301333	 0.00303327
-1.2	-0.8	60	100	0.9396	0.00233397	 0.0023486
-0.8	-0.3	60	100	0.948924	0.00172425	 0.00173327
-0.3	-0.2	60	100	0.801339	0.00759753	 0.00770038
-0.2	0.2	60	100	0.935999	0.00226916	 0.00230461
0.2	0.3	60	100	0.844633	0.00748016	 0.00722787
0.3	0.8	60	100	0.949455	0.0017199	 0.00174317
0.8	1.2	60	100	0.93733	0.00218806	 0.00218806
1.2	1.6	60	100	0.921313	0.00254035	 0.00260049
1.6	2.1	60	100	0.932987	0.00272998	 0.00278679
2.1	2.4	60	100	0.907199	0.00527384	 0.00540146
-2.4	-2.1	100	200	0.895237	0.0211982	 0.0236889
-2.1	-1.6	100	200	0.893973	0.0104851	 0.0106163
-1.6	-1.2	100	200	0.817985	0.0104794	 0.010893
-1.2	-0.8	100	200	0.932393	0.00680276	 0.00710487
-0.8	-0.3	100	200	0.939701	0.00573553	 0.00596209
-0.3	-0.2	100	200	0.833858	0.0207179	 0.021959
-0.2	0.2	100	200	0.929786	0.00630691	 0.0136178
0.2	0.3	100	200	0.807356	0.0187268	 0.0197988
0.3	0.8	100	200	0.94816	0.00510707	 0.00533699
0.8	1.2	100	200	0.917402	0.00713966	 0.00786184
1.2	1.6	100	200	0.837423	0.00982046	 0.0101754
1.6	2.1	100	200	0.896099	0.0100773	 0.0104824
2.1	2.4	100	200	0.867016	0.0219477	 0.023542
