etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	40	60	0.933125	0.00079511	 0.000800139
2.1	2.4	40	60	0.926067	0.00135445	 0.00135355
-2.4	-2.1	60	100	0.91931	0.00494006	 0.00510818
-2.1	-1.6	60	100	0.925297	0.00262712	 0.00264801
-1.6	-1.2	60	100	0.896949	0.00308379	 0.00312115
-1.2	-0.8	60	100	0.937882	0.00238939	 0.00242156
-0.8	-0.3	60	100	0.948826	0.00172135	 0.00174042
-0.3	-0.2	60	100	0.800326	0.00757566	 0.00765284
-0.2	0.2	60	100	0.935908	0.00227604	 0.00230702
0.2	0.3	60	100	0.844941	0.00711455	 0.0072554
0.3	0.8	60	100	0.949428	0.00172397	 0.00174639
0.8	1.2	60	100	0.935694	0.00221627	 0.00221627
1.2	1.6	60	100	0.916245	0.0029345	 0.00272966
1.6	2.1	60	100	0.934696	0.00270214	 0.00274185
2.1	2.4	60	100	0.921582	0.00488214	 0.00500886
-2.4	-2.1	100	200	0.896173	0.0219463	 0.0227855
-2.1	-1.6	100	200	0.895124	0.0103811	 0.0110443
-1.6	-1.2	100	200	0.822939	0.0119887	 0.0123158
-1.2	-0.8	100	200	0.927041	0.00702379	 0.00732816
-0.8	-0.3	100	200	0.93967	0.00574993	 0.00598732
-0.3	-0.2	100	200	0.83471	0.0206142	 0.0218385
-0.2	0.2	100	200	0.930444	0.00611394	 0.00668916
0.2	0.3	100	200	0.807356	0.0187268	 0.0197988
0.3	0.8	100	200	0.947382	0.00514028	 0.00537355
0.8	1.2	100	200	0.915435	0.00731757	 0.0116963
1.2	1.6	100	200	0.830139	0.0100103	 0.0103655
1.6	2.1	100	200	0.896308	0.0101287	 0.0105194
2.1	2.4	100	200	0.840862	0.0334158	 0.0197931
