etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.870759	0.0120694	 0.0125298
-2.1	-1.6	10	13	0.920029	0.006718	 0.00710997
-1.6	-1.2	10	13	0.925778	0.00759073	 0.00812544
-1.2	-0.8	10	13	0.931498	0.00813762	 0.00872415
-0.8	-0.3	10	13	0.951027	0.00864353	 0.00923602
-0.3	-0.2	10	13	0.737734	0.0450383	 0.0486339
-0.2	0.2	10	13	0.940221	0.011295	 0.0129604
0.2	0.3	10	13	0.808168	0.0549888	 0.0616052
0.3	0.8	10	13	0.955603	0.00877401	 0.00961413
0.8	1.2	10	13	0.899492	0.0097154	 0.0104424
1.2	1.6	10	13	0.917684	0.00877944	 0.00893009
1.6	2.1	10	13	0.933119	0.00688198	 0.0073183
2.1	2.4	10	13	0.908816	0.0102487	 0.0107971
-2.4	-2.1	13	16	0.882476	0.0101438	 0.013264
-2.1	-1.6	13	16	0.920998	0.0060145	 0.0062636
-1.6	-1.2	13	16	0.943874	0.0071039	 0.00623349
-1.2	-0.8	13	16	0.930925	0.0059004	 0.00623947
-0.8	-0.3	13	16	0.947621	0.00542912	 0.00580819
-0.3	-0.2	13	16	0.801767	0.0258734	 0.0279522
-0.2	0.2	13	16	0.93563	0.00894994	 0.00918503
0.2	0.3	13	16	0.832002	0.0268546	 0.028408
0.3	0.8	13	16	0.950962	0.00525307	 0.0056046
0.8	1.2	13	16	0.926036	0.00665778	 0.00691373
1.2	1.6	13	16	0.932058	0.00629092	 0.0063873
1.6	2.1	13	16	0.939268	0.00554144	 0.00573381
2.1	2.4	13	16	0.900959	0.00881981	 0.00919328
-2.4	-2.1	16	20	0.906695	0.00583811	 0.00591805
-2.1	-1.6	16	20	0.927465	0.00391652	 0.00405998
-1.6	-1.2	16	20	0.944516	0.00360453	 0.00369717
-1.2	-0.8	16	20	0.931551	0.00447436	 0.00450176
-0.8	-0.3	16	20	0.94698	0.00323127	 0.00335289
-0.3	-0.2	16	20	0.796102	0.0153987	 0.0159681
-0.2	0.2	16	20	0.934971	0.00496918	 0.00507557
0.2	0.3	16	20	0.832478	0.0155143	 0.0160617
0.3	0.8	16	20	0.949257	0.00313556	 0.00325249
0.8	1.2	16	20	0.927446	0.0040551	 0.00418584
1.2	1.6	16	20	0.937085	0.00367108	 0.00378492
1.6	2.1	16	20	0.927398	0.00450049	 0.00386856
2.1	2.4	16	20	0.901815	0.00638043	 0.0067478
-2.4	-2.1	20	25	0.913512	0.00380556	 0.00386559
-2.1	-1.6	20	25	0.92248	0.0023949	 0.0024405
-1.6	-1.2	20	25	0.944316	0.00233728	 0.00235975
-1.2	-0.8	20	25	0.93685	0.00235542	 0.00240276
-0.8	-0.3	20	25	0.954126	0.00198315	 0.00200111
-0.3	-0.2	20	25	0.811671	0.00850552	 0.00848203
-0.2	0.2	20	25	0.934803	0.00259253	 0.00261885
0.2	0.3	20	25	0.838305	0.00804265	 0.0103783
0.3	0.8	20	25	0.953478	0.00190633	 0.00192671
0.8	1.2	20	25	0.932945	0.00254867	 0.00257613
1.2	1.6	20	25	0.936307	0.00244373	 0.00248029
1.6	2.1	20	25	0.934765	0.00236127	 0.00235414
2.1	2.4	20	25	0.911978	0.00392811	 0.00394603
-2.4	-2.1	25	30	0.92253	0.0031653	 0.00329087
-2.1	-1.6	25	30	0.925599	0.00227544	 0.00240573
-1.6	-1.2	25	30	0.948514	0.00178471	 0.0017956
-1.2	-0.8	25	30	0.939072	0.00192759	 0.00191146
-0.8	-0.3	25	30	0.954362	0.00143142	 0.00140004
-0.3	-0.2	25	30	0.820144	0.0052886	 0.00534311
-0.2	0.2	25	30	0.937368	0.00162326	 0.00162995
0.2	0.3	25	30	0.843257	0.00511324	 0.00514343
0.3	0.8	25	30	0.951441	0.00137793	 0.00139871
0.8	1.2	25	30	0.931861	0.00202576	 0.00194306
1.2	1.6	25	30	0.942773	0.00197747	 0.002006
1.6	2.1	25	30	0.934636	0.00187729	 0.00189257
2.1	2.4	25	30	0.92121	0.00275948	 0.00283077
-2.4	-2.1	30	40	0.926784	0.00167403	 0.00168096
-2.1	-1.6	30	40	0.929276	0.00112104	 0.00110049
-1.6	-1.2	30	40	0.947089	0.000928344	 0.000933538
-1.2	-0.8	30	40	0.937502	0.000922925	 0.000926407
-0.8	-0.3	30	40	0.95117	0.000674688	 0.000676382
-0.3	-0.2	30	40	0.811698	0.00275415	 0.00276637
-0.2	0.2	30	40	0.935627	0.000835522	 0.000834108
0.2	0.3	30	40	0.843003	0.00258842	 0.00258656
0.3	0.8	30	40	0.952993	0.000654837	 0.000655889
0.8	1.2	30	40	0.934725	0.000949971	 0.000948328
1.2	1.6	30	40	0.94039	0.00100648	 0.00100991
1.6	2.1	30	40	0.932601	0.00103746	 0.00102645
2.1	2.4	30	40	0.929182	0.00163128	 0.00163314
-2.4	-2.1	40	60	0.925256	0.00137641	 0.00138118
-2.1	-1.6	40	60	0.927889	0.000825097	 0.000826647
-1.6	-1.2	40	60	0.939211	0.000759168	 0.000755171
-1.2	-0.8	40	60	0.939158	0.000708956	 0.000708154
-0.8	-0.3	40	60	0.952079	0.000545269	 0.000549662
-0.3	-0.2	40	60	0.816353	0.00225528	 0.00227063
-0.2	0.2	40	60	0.936841	0.000702766	 0.000699817
0.2	0.3	40	60	0.845588	0.00211753	 0.00213571
0.3	0.8	40	60	0.952453	0.00167206	 0.00167206
0.8	1.2	40	60	0.934403	0.000711653	 0.00071311
1.2	1.6	40	60	0.93956	0.000767882	 0.00076961
1.6	2.1	40	60	0.933335	0.000802289	 0.00079329
2.1	2.4	40	60	0.926597	0.00135791	 0.00136091
-2.4	-2.1	60	100	0.919544	0.00505954	 0.00553803
-2.1	-1.6	60	100	0.925647	0.00263623	 0.00265662
-1.6	-1.2	60	100	0.897155	0.00306455	 0.00309455
-1.2	-0.8	60	100	0.937978	0.00238684	 0.00241432
-0.8	-0.3	60	100	0.949214	0.00172065	 0.00173559
-0.3	-0.2	60	100	0.801054	0.0076075	 0.00770431
-0.2	0.2	60	100	0.936334	0.00226861	 0.00230635
0.2	0.3	60	100	0.844905	0.00710345	 0.00727409
0.3	0.8	60	100	0.949592	0.00172605	 0.00174034
0.8	1.2	60	100	0.935679	0.00215402	 0.00221634
1.2	1.6	60	100	0.916162	0.00276728	 0.00271336
1.6	2.1	60	100	0.934894	0.00269955	 0.00276378
2.1	2.4	60	100	0.921669	0.00490315	 0.00505675
-2.4	-2.1	100	200	0.898854	0.0215208	 0.0226152
-2.1	-1.6	100	200	0.895039	0.0104577	 0.0106465
-1.6	-1.2	100	200	0.822748	0.0119879	 0.0123446
-1.2	-0.8	100	200	0.927492	0.00697363	 0.00727006
-0.8	-0.3	100	200	0.939701	0.00573553	 0.00596209
-0.3	-0.2	100	200	0.83688	0.0205888	 0.0218281
-0.2	0.2	100	200	0.930604	0.00612525	 0.0137268
0.2	0.3	100	200	0.807356	0.0187268	 0.0197988
0.3	0.8	100	200	0.947627	0.00512185	 0.00535044
0.8	1.2	100	200	0.915187	0.00736009	 0.0108103
1.2	1.6	100	200	0.830529	0.0100017	 0.0103657
1.6	2.1	100	200	0.895219	0.0101934	 0.0105945
2.1	2.4	100	200	0.854034	0.0228226	 0.0243973
