etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0239743	0.00757452	 0.00620205
-2.1	-1.6	15	16	0.0102267	0.00450136	 0.00394674
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0147371	0.00425686	 0.0035876
2.1	2.4	15	16	0.015924	0.00745064	 0.00571699
-2.4	-2.1	16	17	0.0666094	0.0128038	 0.0118194
-2.1	-1.6	16	17	0.0562189	0.00722284	 0.00668809
-1.6	-1.2	16	17	0.0509564	0.0091744	 0.00823846
-1.2	-0.8	16	17	0.0347933	0.00766797	 0.00715351
-0.8	-0.3	16	17	0.0370284	0.00679423	 0.00606182
-0.3	-0.2	16	17	0.0252091	0.0171087	 0.0118184
-0.2	0.2	16	17	0.0408545	0.00933493	 0.0120432
0.2	0.3	16	17	0.0303613	0.0174005	 0.0126553
0.3	0.8	16	17	0.0285441	0.00607866	 0.00535298
0.8	1.2	16	17	0.045682	0.00760136	 0.00687987
1.2	1.6	16	17	0.0545182	0.00755444	 0.00694169
1.6	2.1	16	17	0.0667488	0.00808536	 0.00761255
2.1	2.4	16	17	0.0753412	0.0118445	 0.0109784
-2.4	-2.1	17	18	0.636609	0.019604	 0.0198797
-2.1	-1.6	17	18	0.76953	0.0127727	 0.0128655
-1.6	-1.2	17	18	0.84559	0.0110051	 0.0126839
-1.2	-0.8	17	18	0.893104	0.0106923	 0.01128
-0.8	-0.3	17	18	0.91064	0.00876204	 0.00924269
-0.3	-0.2	17	18	0.759175	0.0314323	 0.0334697
-0.2	0.2	17	18	0.857089	0.0147903	 0.0152222
0.2	0.3	17	18	0.775024	0.0378406	 0.0398817
0.3	0.8	17	18	0.899055	0.00941511	 0.00954994
0.8	1.2	17	18	0.865293	0.0108872	 0.0114638
1.2	1.6	17	18	0.840149	0.0111836	 0.0115259
1.6	2.1	17	18	0.767166	0.0123133	 0.0126937
2.1	2.4	17	18	0.554947	0.0199826	 0.0199215
-2.4	-2.1	18	19	0.732611	0.018461	 0.0204145
-2.1	-1.6	18	19	0.871076	0.00959063	 0.00996023
-1.6	-1.2	18	19	0.933149	0.00701907	 0.00752372
-1.2	-0.8	18	19	0.932384	0.0084938	 0.00890226
-0.8	-0.3	18	19	0.944184	0.00695341	 0.0073821
-0.3	-0.2	18	19	0.775775	0.00207278	 0.00207278
-0.2	0.2	18	19	0.927872	0.0124157	 0.0100115
0.2	0.3	18	19	0.829275	0.0288137	 0.0301766
0.3	0.8	18	19	0.950851	0.00603657	 0.00637605
0.8	1.2	18	19	0.915939	0.00956514	 0.0103814
1.2	1.6	18	19	0.93566	0.00704312	 0.00757112
1.6	2.1	18	19	0.873676	0.00906417	 0.00928687
2.1	2.4	18	19	0.756311	0.0179004	 0.0184065
-2.4	-2.1	19	20	0.760498	0.0150681	 0.0159976
-2.1	-1.6	19	20	0.889759	0.00767445	 0.00805458
-1.6	-1.2	19	20	0.946405	0.00617883	 0.00650348
-1.2	-0.8	19	20	0.933552	0.00807802	 0.00844685
-0.8	-0.3	19	20	0.940999	0.00599205	 0.00595852
-0.3	-0.2	19	20	0.79387	0.0239795	 0.0252802
-0.2	0.2	19	20	0.94571	0.0067159	 0.00727316
0.2	0.3	19	20	0.835597	0.0232043	 0.0255444
0.3	0.8	19	20	0.960742	0.0056691	 0.0060778
0.8	1.2	19	20	0.929394	0.0070588	 0.00754309
1.2	1.6	19	20	0.933075	0.0071984	 0.0075156
1.6	2.1	19	20	0.88276	0.00780603	 0.00824401
2.1	2.4	19	20	0.72686	0.0163955	 0.0166569
-2.4	-2.1	20	25	0.805283	0.00562092	 0.00561389
-2.1	-1.6	20	25	0.894727	0.00274692	 0.00280301
-1.6	-1.2	20	25	0.945787	0.0023094	 0.0023486
-1.2	-0.8	20	25	0.939062	0.00232991	 0.00236658
-0.8	-0.3	20	25	0.953474	0.00199377	 0.00202953
-0.3	-0.2	20	25	0.812177	0.0084921	 0.00852666
-0.2	0.2	20	25	0.934997	0.00260035	 0.00262337
0.2	0.3	20	25	0.837961	0.00794549	 0.0081524
0.3	0.8	20	25	0.95306	0.00191925	 0.00192837
0.8	1.2	20	25	0.934985	0.0025737	 0.00258324
1.2	1.6	20	25	0.942454	0.0023161	 0.00235511
1.6	2.1	20	25	0.906936	0.00278362	 0.00280517
2.1	2.4	20	25	0.784572	0.00562125	 0.00561103
-2.4	-2.1	25	30	0.832041	0.00430319	 0.00435665
-2.1	-1.6	25	30	0.910905	0.00230256	 0.00230743
-1.6	-1.2	25	30	0.953096	0.00168578	 0.00169042
-1.2	-0.8	25	30	0.941576	0.00187905	 0.00189823
-0.8	-0.3	25	30	0.95407	0.00143308	 0.00140939
-0.3	-0.2	25	30	0.820501	0.00526722	 0.00532778
-0.2	0.2	25	30	0.93737	0.00162367	 0.00162772
0.2	0.3	25	30	0.843831	0.00507053	 0.00515955
0.3	0.8	25	30	0.951658	0.00137722	 0.00139609
0.8	1.2	25	30	0.935462	0.00199422	 0.00195763
1.2	1.6	25	30	0.948847	0.00187772	 0.00190181
1.6	2.1	25	30	0.91973	0.00204844	 0.0020607
2.1	2.4	25	30	0.823227	0.00398809	 0.00399693
-2.4	-2.1	30	40	0.860911	0.00217927	 0.00217686
-2.1	-1.6	30	40	0.920451	0.00116698	 0.00115057
-1.6	-1.2	30	40	0.952899	0.000879841	 0.000880324
-1.2	-0.8	30	40	0.939913	0.000903105	 0.000906603
-0.8	-0.3	30	40	0.951054	0.000673771	 0.000675592
-0.3	-0.2	30	40	0.81226	0.00274539	 0.00275819
-0.2	0.2	30	40	0.935606	0.00083241	 0.000835551
0.2	0.3	30	40	0.843156	0.00257586	 0.00259669
0.3	0.8	30	40	0.952773	0.000654863	 0.000656315
0.8	1.2	30	40	0.93704	0.000935096	 0.000930779
1.2	1.6	30	40	0.947402	0.000951669	 0.000956371
1.6	2.1	30	40	0.924305	0.00108445	 0.00107492
2.1	2.4	30	40	0.859937	0.00222158	 0.00224393
-2.4	-2.1	40	60	0.884391	0.0016983	 0.00169856
-2.1	-1.6	40	60	0.923374	0.000854159	 0.000841148
-1.6	-1.2	40	60	0.944119	0.000727312	 0.000729539
-1.2	-0.8	40	60	0.940923	0.000699058	 0.000697838
-0.8	-0.3	40	60	0.951989	0.0005488	 0.000550615
-0.3	-0.2	40	60	0.817479	0.00239601	 0.0023936
-0.2	0.2	40	60	0.936759	0.000703717	 0.000698185
0.2	0.3	40	60	0.845264	0.00217614	 0.00217949
0.3	0.8	40	60	0.952182	0.00054409	 0.00053655
0.8	1.2	40	60	0.936501	0.000698156	 0.000703559
1.2	1.6	40	60	0.945384	0.000729262	 0.00072932
1.6	2.1	40	60	0.928768	0.000824816	 0.000812478
