etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.923223	0.000269158	 0.000269158
-2.1	-1.6	10	13	0.944207	0.0061058	 0.00649803
-1.6	-1.2	10	13	0.977062	0.0053928	 0.00453146
-1.2	-0.8	10	13	0.96369	0.00580099	 0.00647241
-0.8	-0.3	10	13	0.971166	0.0067974	 0.00766385
-0.3	-0.2	10	13	0.772741	0.0425232	 0.0466236
-0.2	0.2	10	13	0.955109	0.0109989	 0.0113573
0.2	0.3	10	13	0.84957	0.0375081	 0.0420968
0.3	0.8	10	13	0.961999	0.0080589	 0.00863934
0.8	1.2	10	13	0.946614	0.00710241	 0.00781438
1.2	1.6	10	13	0.972707	0.00479178	 0.00529845
1.6	2.1	10	13	0.957737	0.00539468	 0.00572671
2.1	2.4	10	13	0.957515	0.00730706	 0.00773884
-2.4	-2.1	13	16	0.935703	0.00744406	 0.00795552
-2.1	-1.6	13	16	0.950203	0.00504295	 0.00511512
-1.6	-1.2	13	16	0.977405	0.00324989	 0.00352719
-1.2	-0.8	13	16	0.964489	0.00446688	 0.00476992
-0.8	-0.3	13	16	0.969534	0.00479693	 0.00532719
-0.3	-0.2	13	16	0.84533	0.0229189	 0.0253745
-0.2	0.2	13	16	0.957452	0.00676282	 0.00715942
0.2	0.3	13	16	0.87421	0.0241412	 0.0259097
0.3	0.8	13	16	0.967147	0.00446145	 0.00472836
0.8	1.2	13	16	0.959362	0.00493813	 0.00524417
1.2	1.6	13	16	0.971101	0.00362734	 0.00396061
1.6	2.1	13	16	0.967021	0.00420929	 0.00444946
2.1	2.4	13	16	0.950731	0.00664183	 0.00683799
-2.4	-2.1	16	20	0.947511	0.00418471	 0.00433214
-2.1	-1.6	16	20	0.951499	0.00317962	 0.00328875
-1.6	-1.2	16	20	0.982972	0.00182712	 0.00196802
-1.2	-0.8	16	20	0.960881	0.00330939	 0.00339516
-0.8	-0.3	16	20	0.965353	0.00261629	 0.00274593
-0.3	-0.2	16	20	0.829624	0.0142585	 0.0147231
-0.2	0.2	16	20	0.951081	0.00448381	 0.00460928
0.2	0.3	16	20	0.854768	0.0135515	 0.0138866
0.3	0.8	16	20	0.964173	0.00351464	 0.00277837
0.8	1.2	16	20	0.960375	0.00303739	 0.0031789
1.2	1.6	16	20	0.972339	0.00254187	 0.00255686
1.6	2.1	16	20	0.954298	0.0031593	 0.0033234
2.1	2.4	16	20	0.941671	0.00472861	 0.00490381
-2.4	-2.1	20	25	0.95428	0.00297862	 0.00299569
-2.1	-1.6	20	25	0.949194	0.00193926	 0.00199188
-1.6	-1.2	20	25	0.980693	0.00128577	 0.00135478
-1.2	-0.8	20	25	0.961717	0.00200866	 0.00197477
-0.8	-0.3	20	25	0.969787	0.00162717	 0.00165449
-0.3	-0.2	20	25	0.839804	0.00764898	 0.00778207
-0.2	0.2	20	25	0.95532	0.00219403	 0.0022029
0.2	0.3	20	25	0.867105	0.00730436	 0.00748078
0.3	0.8	20	25	0.967923	0.00155523	 0.00158046
0.8	1.2	20	25	0.960673	0.00197933	 0.00200338
1.2	1.6	20	25	0.976245	0.00151536	 0.00155851
1.6	2.1	20	25	0.957551	0.00222614	 0.00208472
2.1	2.4	20	25	0.950201	0.00312272	 0.00318028
-2.4	-2.1	25	30	0.956046	0.00234123	 0.00240949
-2.1	-1.6	25	30	0.951785	0.00169849	 0.00172885
-1.6	-1.2	25	30	0.984975	0.00101123	 0.00155433
-1.2	-0.8	25	30	0.96163	0.00152136	 0.0015319
-0.8	-0.3	25	30	0.968936	0.00120592	 0.00120965
-0.3	-0.2	25	30	0.840294	0.00500671	 0.00507711
-0.2	0.2	25	30	0.955931	0.00139088	 0.00137705
0.2	0.3	25	30	0.864346	0.00479657	 0.00487557
0.3	0.8	25	30	0.965827	0.00116358	 0.00116381
0.8	1.2	25	30	0.957821	0.00159042	 0.00162655
1.2	1.6	25	30	0.975805	0.00128924	 0.00132437
1.6	2.1	25	30	0.957476	0.0015298	 0.00154193
2.1	2.4	25	30	0.953104	0.00226186	 0.0022931
-2.4	-2.1	30	40	0.960536	0.00124322	 0.00126103
-2.1	-1.6	30	40	0.953887	0.000925007	 0.00091322
-1.6	-1.2	30	40	0.983964	0.000529353	 0.00053132
-1.2	-0.8	30	40	0.959118	0.000752156	 0.000754598
-0.8	-0.3	30	40	0.967008	0.000564258	 0.000556056
-0.3	-0.2	30	40	0.835559	0.00258145	 0.00260969
-0.2	0.2	30	40	0.954052	0.000702798	 0.000706196
0.2	0.3	30	40	0.867809	0.00240113	 0.00240695
0.3	0.8	30	40	0.967223	0.000552661	 0.000551886
0.8	1.2	30	40	0.956814	0.000771345	 0.000770097
1.2	1.6	30	40	0.976096	0.000650894	 0.000644212
1.6	2.1	30	40	0.956071	0.000833646	 0.00082642
2.1	2.4	30	40	0.959118	0.00125568	 0.00126946
-2.4	-2.1	40	60	0.95904	0.00104539	 0.00105129
-2.1	-1.6	40	60	0.951707	0.00163808	 0.00163808
-1.6	-1.2	40	60	0.983487	0.000405383	 0.000408608
-1.2	-0.8	40	60	0.959262	0.000583536	 0.000584286
-0.8	-0.3	40	60	0.966279	0.000455505	 0.000458428
-0.3	-0.2	40	60	0.840034	0.00228021	 0.00228972
-0.2	0.2	40	60	0.953235	0.000598774	 0.000600141
0.2	0.3	40	60	0.86857	0.00201881	 0.00202898
0.3	0.8	40	60	0.964313	0.00046192	 0.000461803
0.8	1.2	40	60	0.956239	0.000588361	 0.000587474
1.2	1.6	40	60	0.975766	0.000491712	 0.000493346
1.6	2.1	40	60	0.955866	0.000644411	 0.000646749
