etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.965271	0.00963596	 0.00976292
-2.1	-1.6	10	13	0.979832	0.00626961	 0.00639768
-1.6	-1.2	10	13	0.974531	0.00544078	 0.00559972
-1.2	-0.8	10	13	0.942712	0.00743427	 0.00759924
-0.8	-0.3	10	13	0.96893	0.00963864	 0.00975651
-0.3	-0.2	10	13	0.877556	0.0269304	 0.0272336
-0.2	0.2	10	13	0.966865	0.014241	 0.0143956
0.2	0.3	10	13	0.877028	0.0319383	 0.0324329
0.3	0.8	10	13	0.955077	0.00916153	 0.00930376
0.8	1.2	10	13	0.9375	0.00735351	 0.00748991
1.2	1.6	10	13	0.987024	0.00604469	 0.00620396
1.6	2.1	10	13	0.991519	0.00652939	 0.00664765
2.1	2.4	10	13	0.939498	0.00994784	 0.0100817
-2.4	-2.1	13	16	0.969951	0.0059802	 0.00612533
-2.1	-1.6	13	16	0.977051	0.00366871	 0.00366871
-1.6	-1.2	13	16	0.984237	0.0031962	 0.0033119
-1.2	-0.8	13	16	0.946299	0.0044401	 0.00455575
-0.8	-0.3	13	16	0.978125	0.00471676	 0.00482562
-0.3	-0.2	13	16	0.889419	0.0160662	 0.0165356
-0.2	0.2	13	16	0.95687	0.0067404	 0.00689073
0.2	0.3	13	16	0.860082	0.0156019	 0.0162114
0.3	0.8	13	16	0.97308	0.00449544	 0.00460071
0.8	1.2	13	16	0.942413	0.00450501	 0.00460394
1.2	1.6	13	16	0.98441	0.00358521	 0.00370108
1.6	2.1	13	16	0.984632	0.00377527	 0.0038762
2.1	2.4	13	16	0.94982	0.00620807	 0.00631952
-2.4	-2.1	16	20	0.956155	0.00358206	 0.00368138
-2.1	-1.6	16	20	0.977409	0.00195073	 0.00199189
-1.6	-1.2	16	20	0.987305	0.00172141	 0.00178092
-1.2	-0.8	16	20	0.943257	0.00265386	 0.00269916
-0.8	-0.3	16	20	0.970017	0.00221396	 0.00226123
-0.3	-0.2	16	20	0.858102	0.00867488	 0.00883691
-0.2	0.2	16	20	0.959395	0.003164	 0.00322886
0.2	0.3	16	20	0.848579	0.00886271	 0.0089879
0.3	0.8	16	20	0.978595	0.00205043	 0.00209783
0.8	1.2	16	20	0.952919	0.00257384	 0.00262422
1.2	1.6	16	20	0.984805	0.00187143	 0.00192664
1.6	2.1	16	20	0.982803	0.00198861	 0.0020368
2.1	2.4	16	20	0.963342	0.00349651	 0.00356698
-2.4	-2.1	20	25	0.954771	0.00221544	 0.00225054
-2.1	-1.6	20	25	0.975231	0.00118738	 0.00121054
-1.6	-1.2	20	25	0.986719	0.000977208	 0.000996131
-1.2	-0.8	20	25	0.948313	0.00157147	 0.00157575
