etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.770728	0.00972041	 0.00990864
-2.1	-1.6	10	13	0.767062	0.00734216	 0.00741956
-1.6	-1.2	10	13	0.722557	0.00886794	 0.00897323
-1.2	-0.8	10	13	0.682719	0.0100393	 0.0101261
-0.8	-0.3	10	13	0.621853	0.0122033	 0.0122552
-0.3	-0.2	10	13	0.57981	0.0313869	 0.0311395
-0.2	0.2	10	13	0.621685	0.0169788	 0.0170125
0.2	0.3	10	13	0.59861	0.0353638	 0.0353822
0.3	0.8	10	13	0.645126	0.0114743	 0.0114404
0.8	1.2	10	13	0.668111	0.00996935	 0.0100196
1.2	1.6	10	13	0.724315	0.00892756	 0.00897742
1.6	2.1	10	13	0.767125	0.00727357	 0.00741547
2.1	2.4	10	13	0.767786	0.0102701	 0.0101574
-2.4	-2.1	13	16	0.811402	0.00737832	 0.00754409
-2.1	-1.6	13	16	0.804155	0.00561866	 0.00568122
-1.6	-1.2	13	16	0.786102	0.00630912	 0.00637089
-1.2	-0.8	13	16	0.73167	0.00703762	 0.00708895
-0.8	-0.3	13	16	0.702197	0.00758829	 0.00763339
-0.3	-0.2	13	16	0.675058	0.01993	 0.0201704
-0.2	0.2	13	16	0.661849	0.0101198	 0.0101004
0.2	0.3	13	16	0.659584	0.0197458	 0.0198969
0.3	0.8	13	16	0.695745	0.00739446	 0.00741736
0.8	1.2	13	16	0.746932	0.00704378	 0.00705742
1.2	1.6	13	16	0.768661	0.0065363	 0.00658066
1.6	2.1	13	16	0.795951	0.0055982	 0.00565688
2.1	2.4	13	16	0.795122	0.00769654	 0.0078132
-2.4	-2.1	16	20	0.85694	0.0046013	 0.0046688
-2.1	-1.6	16	20	0.858233	0.00328966	 0.00333464
-1.6	-1.2	16	20	0.826179	0.00396293	 0.00399142
-1.2	-0.8	16	20	0.79339	0.00430491	 0.00433492
-0.8	-0.3	16	20	0.764731	0.00423023	 0.00424724
-0.3	-0.2	16	20	0.728714	0.0111046	 0.0112623
-0.2	0.2	16	20	0.727933	0.00558708	 0.00562386
0.2	0.3	16	20	0.739724	0.0150438	 0.0159461
0.3	0.8	16	20	0.770011	0.00414097	 0.00416396
0.8	1.2	16	20	0.794153	0.00430242	 0.0043311
1.2	1.6	16	20	0.832039	0.00393056	 0.00395832
1.6	2.1	16	20	0.859211	0.00333447	 0.0033658
2.1	2.4	16	20	0.852439	0.00466743	 0.00470938
-2.4	-2.1	20	25	0.900867	0.00285326	 0.00292273
-2.1	-1.6	20	25	0.900623	0.00196807	 0.00198542
-1.6	-1.2	20	25	0.88423	0.00230067	 0.00232046
-1.2	-0.8	20	25	0.854644	0.00250275	 0.00252823
