etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.987926	0.00543732	 0.00598768
-2.1	-1.6	10	13	0.993479	0.00275284	 0.00298908
-1.6	-1.2	10	13	0.991654	0.00278264	 0.00304969
-1.2	-0.8	10	13	0.972605	0.00432608	 0.0045972
-0.8	-0.3	10	13	0.985553	0.00400248	 0.00434075
-0.3	-0.2	10	13	0.877663	0.0215752	 0.0225691
-0.2	0.2	10	13	0.971798	0.00738995	 0.00824845
0.2	0.3	10	13	0.892408	0.0236188	 0.024319
0.3	0.8	10	13	0.982398	0.00451802	 0.00489922
0.8	1.2	10	13	0.97562	0.00447388	 0.00475155
1.2	1.6	10	13	0.991141	0.0029703	 0.00322958
1.6	2.1	10	13	0.989999	0.00310643	 0.00332589
2.1	2.4	10	13	0.988277	0.00429975	 0.00466528
-2.4	-2.1	13	16	0.990773	0.00291262	 0.0031656
-2.1	-1.6	13	16	0.992603	0.00190128	 0.00206172
-1.6	-1.2	13	16	0.994303	0.00180336	 0.00197289
-1.2	-0.8	13	16	0.969049	0.00311489	 0.0032368
-0.8	-0.3	13	16	0.977973	0.00220847	 0.00235419
-0.3	-0.2	13	16	0.918645	0.0108052	 0.011587
-0.2	0.2	13	16	0.975258	0.00420823	 0.00449099
0.2	0.3	13	16	0.882427	0.0141856	 0.0141856
0.3	0.8	13	16	0.98603	0.00243083	 0.00260567
0.8	1.2	13	16	0.976061	0.00292594	 0.00306942
1.2	1.6	13	16	0.997334	0.00172903	 0.00190648
1.6	2.1	13	16	0.991296	0.00211423	 0.00228149
2.1	2.4	13	16	0.986497	0.00353995	 0.00381481
-2.4	-2.1	16	20	0.983799	0.00214073	 0.00226384
-2.1	-1.6	16	20	0.99417	0.00102748	 0.00110353
-1.6	-1.2	16	20	0.995332	0.0010948	 0.00118314
-1.2	-0.8	16	20	0.974643	0.00195653	 0.002028
-0.8	-0.3	16	20	0.989948	0.00113335	 0.00119343
-0.3	-0.2	16	20	0.896047	0.00691869	 0.00721568
-0.2	0.2	16	20	0.975288	0.0018902	 0.0019489
0.2	0.3	16	20	0.897924	0.00796553	 0.00822967
0.3	0.8	16	20	0.990512	0.00118382	 0.00124698
0.8	1.2	16	20	0.971757	0.00196914	 0.00205818
1.2	1.6	16	20	0.993713	0.00112531	 0.00120737
1.6	2.1	16	20	0.992452	0.00119639	 0.00126901
2.1	2.4	16	20	0.986783	0.00196967	 0.00210012
-2.4	-2.1	20	25	0.982105	0.00145137	 0.00150939
-2.1	-1.6	20	25	0.992061	0.000723087	 0.000754046
-1.6	-1.2	20	25	0.994593	0.000701419	 0.000737811
-1.2	-0.8	20	25	0.975165	0.00138075	 0.00141587
-0.8	-0.3	20	25	0.990735	0.000667528	 0.00069159
-0.3	-0.2	20	25	0.902009	0.00406283	 0.00411014
-0.2	0.2	20	25	0.981224	0.00105743	 0.00107259
0.2	0.3	20	25	0.889353	0.00443796	 0.00446369
0.3	0.8	20	25	0.989233	0.000724001	 0.000745435
0.8	1.2	20	25	0.975544	0.00127054	 0.00131046
1.2	1.6	20	25	0.994421	0.000730154	 0.000770749
1.6	2.1	20	25	0.991646	0.000750121	 0.00078072
2.1	2.4	20	25	0.983244	0.00139718	 0.001442
-2.4	-2.1	25	30	0.980386	0.00121928	 0.00124922
-2.1	-1.6	25	30	0.991574	0.000581506	 0.00060382
-1.6	-1.2	25	30	0.995334	0.000508971	 0.000533897
-1.2	-0.8	25	30	0.977377	0.00102151	 0.00111778
-0.8	-0.3	25	30	0.990036	0.000510053	 0.000522398
-0.3	-0.2	25	30	0.910284	0.00283485	 0.00285603
-0.2	0.2	25	30	0.980757	0.000798483	 0.00078217
0.2	0.3	25	30	0.894511	0.00291282	 0.00300441
0.3	0.8	25	30	0.989896	0.000536469	 0.00138331
0.8	1.2	25	30	0.974782	0.000990907	 0.000998327
1.2	1.6	25	30	0.994338	0.000555802	 0.000580032
1.6	2.1	25	30	0.992366	0.000553992	 0.000573384
2.1	2.4	25	30	0.981511	0.00114688	 0.00118035
-2.4	-2.1	30	40	0.978829	0.000693978	 0.000700411
-2.1	-1.6	30	40	0.99091	0.000324175	 0.000330488
-1.6	-1.2	30	40	0.99521	0.000256194	 0.00026479
-1.2	-0.8	30	40	0.97607	0.000460479	 0.000460583
-0.8	-0.3	30	40	0.990486	0.000247693	 0.000251356
-0.3	-0.2	30	40	0.901349	0.00154562	 0.00155327
-0.2	0.2	30	40	0.980687	0.000370798	 0.00036854
0.2	0.3	30	40	0.897852	0.00150063	 0.00151347
0.3	0.8	30	40	0.989603	0.000269525	 0.000267893
0.8	1.2	30	40	0.975667	0.000458448	 0.000460688
1.2	1.6	30	40	0.994458	0.000272265	 0.000277373
1.6	2.1	30	40	0.989957	0.000307513	 0.000310044
2.1	2.4	30	40	0.980438	0.000662647	 0.000669414
-2.4	-2.1	40	60	0.97805	0.000568655	 0.000576062
-2.1	-1.6	40	60	0.989371	0.000260613	 0.000263602
-1.6	-1.2	40	60	0.995228	0.000181696	 0.000185766
-1.2	-0.8	40	60	0.976977	0.000367048	 0.000366742
-0.8	-0.3	40	60	0.990704	0.000201674	 0.000203859
-0.3	-0.2	40	60	0.900708	0.00132969	 0.00134233
-0.2	0.2	40	60	0.980799	0.000318636	 0.00032001
0.2	0.3	40	60	0.894266	0.00138753	 0.00139124
0.3	0.8	40	60	0.989587	0.000215943	 0.000218567
0.8	1.2	40	60	0.97679	0.000369045	 0.000368172
1.2	1.6	40	60	0.994559	0.00019394	 0.000199552
1.6	2.1	40	60	0.989344	0.000261009	 0.000262728
2.1	2.4	40	60	0.980198	0.00053968	 0.000544932
-2.4	-2.1	60	100	0.974114	0.00213468	 0.00220907
-2.1	-1.6	60	100	0.987143	0.000973835	 0.00101494
-1.6	-1.2	60	100	0.994553	0.000670513	 0.000707913
-1.2	-0.8	60	100	0.977104	0.00120768	 0.00123826
-0.8	-0.3	60	100	0.9881	0.000673168	 0.00070493
-0.3	-0.2	60	100	0.898625	0.00479211	 0.00481161
-0.2	0.2	60	100	0.982405	0.00101269	 0.00104423
0.2	0.3	60	100	0.894116	0.00505001	 0.00487887
0.3	0.8	60	100	0.988481	0.000722307	 0.000745453
0.8	1.2	60	100	0.97536	0.00286191	 0.00307076
1.2	1.6	60	100	0.993793	0.000686594	 0.000716953
1.6	2.1	60	100	0.985116	0.00103681	 0.00107681
2.1	2.4	60	100	0.978583	0.00203665	 0.00203665
-2.4	-2.1	100	200	0.969554	0.00941727	 0.0102071
-2.1	-1.6	100	200	0.981468	0.00357048	 0.00392986
-1.6	-1.2	100	200	0.996418	0.00391152	 0.00420797
-1.2	-0.8	100	200	0.964405	0.00391152	 0.00420797
-0.8	-0.3	100	200	0.98583	0.00214033	 0.0023833
-0.3	-0.2	100	200	0.865002	0.0138065	 0.0142799
-0.2	0.2	100	200	0.980693	0.00332054	 0.0037121
0.2	0.3	100	200	0.901685	0.013112	 0.0142311
0.3	0.8	100	200	0.988463	0.00226079	 0.00249626
0.8	1.2	100	200	0.965451	0.00380167	 0.00408647
1.2	1.6	100	200	0.994162	0.00206519	 0.00241058
1.6	2.1	100	200	0.988703	0.00324408	 0.00366741
2.1	2.4	100	200	0.952103	0.00793497	 0.00878452
