etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	40	60	0.956568	0.000643701	 0.000642786
2.1	2.4	40	60	0.95626	0.00105343	 0.00107037
-2.4	-2.1	60	100	0.958491	0.00330325	 0.00338022
-2.1	-1.6	60	100	0.953741	0.00211419	 0.00214553
-1.6	-1.2	60	100	0.983374	0.00130333	 0.0013578
-1.2	-0.8	60	100	0.956639	0.00182953	 0.00184093
-0.8	-0.3	60	100	0.965863	0.00135546	 0.00135854
-0.3	-0.2	60	100	0.844994	0.00665727	 0.00676213
-0.2	0.2	60	100	0.950994	0.00193814	 0.00193814
0.2	0.3	60	100	0.854354	0.00607618	 0.0062208
0.3	0.8	60	100	0.964378	0.00148902	 0.00151605
0.8	1.2	60	100	0.954047	0.00182465	 0.00185925
1.2	1.6	60	100	0.973645	0.00159452	 0.00164274
1.6	2.1	60	100	0.956737	0.0019487	 0.00194814
2.1	2.4	60	100	0.957056	0.00347025	 0.00354383
-2.4	-2.1	100	200	0.959107	0.0146088	 0.0157689
-2.1	-1.6	100	200	0.925484	0.00839086	 0.00885549
-1.6	-1.2	100	200	0.951913	0.00539272	 0.0106845
-1.2	-0.8	100	200	0.956821	0.00503218	 0.00533275
-0.8	-0.3	100	200	0.965086	0.00453678	 0.00484572
-0.3	-0.2	100	200	0.863681	0.0169428	 0.0182782
-0.2	0.2	100	200	0.944283	0.00588553	 0.00619415
0.2	0.3	100	200	0.901201	0.0151454	 0.0164552
0.3	0.8	100	200	0.964195	6.99497e-05	 6.99497e-05
0.8	1.2	100	200	0.954207	0.00584968	 0.00631498
1.2	1.6	100	200	0.941591	0.00697559	 0.00726653
1.6	2.1	100	200	0.920435	0.00889896	 0.00904119
2.1	2.4	100	200	0.937801	0.0137485	 0.0147354
