etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0147621	0.00542825	 0.00436874
-2.1	-1.6	15	16	0.0144138	0.0041927	 0.00351642
-1.6	-1.2	15	16	0.0113565	0.00398922	 0.00321835
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0.0128884	0.00492375	 0.00418859
1.6	2.1	15	16	0.0117695	0.00394652	 0.00352131
2.1	2.4	15	16	0.0146984	0.00580221	 0.00458842
-2.4	-2.1	16	17	0.0653015	0.0100354	 0.00908695
-2.1	-1.6	16	17	0.0741568	0.00838122	 0.00797209
-1.6	-1.2	16	17	0.0477013	0.00889739	 0.00819144
-1.2	-0.8	16	17	0.03311	0.0077648	 0.00684094
-0.8	-0.3	16	17	0.0347216	0.00653877	 0.00612905
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0257958	0.00740076	 0.00623065
0.2	0.3	16	17	0.0416672	0.0188045	 0.0145774
0.3	0.8	16	17	0.0346652	0.00618167	 0.00554484
0.8	1.2	16	17	0.0396835	0.00699499	 0.0132717
1.2	1.6	16	17	0.0606999	0.0091595	 0.00852982
1.6	2.1	16	17	0.0626105	0.00734057	 0.00698643
2.1	2.4	16	17	0.0728395	0.0107927	 0.00978461
-2.4	-2.1	17	18	0.618666	0.0194791	 0.0199468
-2.1	-1.6	17	18	0.771782	0.012025	 0.012852
-1.6	-1.2	17	18	0.85735	0.0105377	 0.0109108
-1.2	-0.8	17	18	0.885729	0.0111919	 0.0116674
-0.8	-0.3	17	18	0.919685	0.00775666	 0.00829771
-0.3	-0.2	17	18	0.770454	0.030344	 0.0326332
-0.2	0.2	17	18	0.884619	0.0126397	 0.0135427
0.2	0.3	17	18	0.802414	0.0403418	 0.0341728
0.3	0.8	17	18	0.886524	0.00906892	 0.00949692
0.8	1.2	17	18	0.876276	0.0111475	 0.0115216
1.2	1.6	17	18	0.844817	0.013309	 0.0122503
1.6	2.1	17	18	0.795229	0.0122147	 0.0121434
2.1	2.4	17	18	0.596659	0.020453	 0.0208434
-2.4	-2.1	18	19	0.727007	0.0156121	 0.0161801
-2.1	-1.6	18	19	0.869275	0.00955903	 0.0101449
-1.6	-1.2	18	19	0.941807	0.00650475	 0.00699809
-1.2	-0.8	18	19	0.914717	0.00954149	 0.00997695
-0.8	-0.3	18	19	0.948936	0.00662652	 0.00648702
-0.3	-0.2	18	19	0.818422	0.0279364	 0.0293206
-0.2	0.2	18	19	0.933822	0.00901466	 0.00955956
0.2	0.3	18	19	0.873593	0.026282	 0.0291099
0.3	0.8	18	19	0.954295	0.00541398	 0.00577074
0.8	1.2	18	19	0.92998	0.00823997	 0.00888029
1.2	1.6	18	19	0.932917	0.00771405	 0.00832113
1.6	2.1	18	19	0.863449	0.00936475	 0.00950827
2.1	2.4	18	19	0.701683	0.0168489	 0.0211731
-2.4	-2.1	19	20	0.756745	0.0153285	 0.0150668
-2.1	-1.6	19	20	0.889101	0.00808227	 0.00836777
-1.6	-1.2	19	20	0.945236	0.00659469	 0.00776493
-1.2	-0.8	19	20	0.935119	0.0063215	 0.00672872
-0.8	-0.3	19	20	0.957638	0.00477327	 0.00516168
-0.3	-0.2	19	20	0.8397	0.0256687	 0.0264359
-0.2	0.2	19	20	0.926119	0.00763629	 0.00819577
0.2	0.3	19	20	0.830868	0.0222231	 0.0247691
0.3	0.8	19	20	0.946945	0.00538409	 0.00570761
0.8	1.2	19	20	0.934846	0.0072821	 0.00757073
1.2	1.6	19	20	0.931172	0.000470575	 0.000470575
1.6	2.1	19	20	0.88537	0.00776545	 0.00789732
2.1	2.4	19	20	0.735002	0.0155479	 0.0163007
-2.4	-2.1	20	25	0.787954	0.00520117	 0.00521271
-2.1	-1.6	20	25	0.904683	0.00265587	 0.0026236
-1.6	-1.2	20	25	0.949919	0.00200483	 0.00205739
-1.2	-0.8	20	25	0.935665	0.00247262	 0.00249433
-0.8	-0.3	20	25	0.955502	0.00179532	 0.00179833
-0.3	-0.2	20	25	0.811367	0.00800467	 0.00815023
-0.2	0.2	20	25	0.934566	0.00233223	 0.0023749
0.2	0.3	20	25	0.85032	0.00755918	 0.00768397
0.3	0.8	20	25	0.954228	0.00191467	 0.00193332
0.8	1.2	20	25	0.93324	0.0023587	 0.00240346
1.2	1.6	20	25	0.944177	0.00242868	 0.00242991
1.6	2.1	20	25	0.910585	0.00270301	 0.00271589
2.1	2.4	20	25	0.777373	0.00507486	 0.00516418
-2.4	-2.1	25	30	0.828086	0.00401227	 0.00402693
-2.1	-1.6	25	30	0.914171	0.00203164	 0.00201037
-1.6	-1.2	25	30	0.953302	0.00167693	 0.00168183
-1.2	-0.8	25	30	0.937935	0.00193981	 0.00189739
-0.8	-0.3	25	30	0.955206	0.00132766	 0.0013103
-0.3	-0.2	25	30	0.830572	0.00509654	 0.00506363
-0.2	0.2	25	30	0.937428	0.00155997	 0.00156328
0.2	0.3	25	30	0.851596	0.00491334	 0.00495452
0.3	0.8	25	30	0.953308	0.00132287	 0.00129751
0.8	1.2	25	30	0.933119	0.0019551	 0.0018348
1.2	1.6	25	30	0.94792	0.00168494	 0.00168418
1.6	2.1	25	30	0.91726	0.00197893	 0.00194093
2.1	2.4	25	30	0.816213	0.00372758	 0.00378536
-2.4	-2.1	30	40	0.858438	0.00199379	 0.00199055
-2.1	-1.6	30	40	0.923102	0.00105617	 0.00105432
-1.6	-1.2	30	40	0.954243	0.000843451	 0.000846597
-1.2	-0.8	30	40	0.936272	0.000896228	 0.000887416
-0.8	-0.3	30	40	0.953338	0.000632481	 0.000634191
-0.3	-0.2	30	40	0.82082	0.00267164	 0.00269352
-0.2	0.2	30	40	0.935594	0.000804686	 0.000808033
0.2	0.3	30	40	0.851729	0.00248067	 0.00252984
0.3	0.8	30	40	0.953487	0.000608319	 0.000612207
0.8	1.2	30	40	0.933758	0.000934151	 0.000924483
1.2	1.6	30	40	0.949925	0.000871675	 0.000871372
1.6	2.1	30	40	0.927616	0.00103892	 0.00102691
2.1	2.4	30	40	0.854403	0.00205111	 0.00203567
-2.4	-2.1	40	60	0.886583	0.00162391	 0.00164151
-2.1	-1.6	40	60	0.926819	0.000815841	 0.000818975
-1.6	-1.2	40	60	0.945818	0.000699252	 0.000699152
-1.2	-0.8	40	60	0.93657	0.000709866	 0.00070292
-0.8	-0.3	40	60	0.954089	0.000525587	 0.000526729
-0.3	-0.2	40	60	0.819222	0.00230642	 0.00231694
-0.2	0.2	40	60	0.938248	0.000678437	 0.000678389
0.2	0.3	40	60	0.848555	0.00215989	 0.00216306
0.3	0.8	40	60	0.954232	0.000489494	 0.000492617
0.8	1.2	40	60	0.933105	0.000718802	 0.000719868
1.2	1.6	40	60	0.945065	0.000701126	 0.000678808
1.6	2.1	40	60	0.930787	0.00079577	 0.000795794
