etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.901756	0.0101017	 0.0105214
-2.1	-1.6	10	13	0.922833	0.00708479	 0.00740651
-1.6	-1.2	10	13	0.951408	0.00676381	 0.0073501
-1.2	-0.8	10	13	0.941527	0.00696172	 0.00750715
-0.8	-0.3	10	13	0.946462	0.00927521	 0.00948966
-0.3	-0.2	10	13	0.820613	0.0411003	 0.044069
-0.2	0.2	10	13	0.95853	0.00973826	 0.0115469
0.2	0.3	10	13	0.79371	0.0426768	 0.0479461
0.3	0.8	10	13	0.948502	0.00729054	 0.00801824
0.8	1.2	10	13	0.920401	0.0079439	 0.00879289
1.2	1.6	10	13	0.949392	0.00607182	 0.00657248
1.6	2.1	10	13	0.930776	0.00673411	 0.00706739
2.1	2.4	10	13	0.894215	0.0104894	 0.0111748
-2.4	-2.1	13	16	0.905191	0.00831266	 0.00836863
-2.1	-1.6	13	16	0.938593	0.00525158	 0.00575233
-1.6	-1.2	13	16	0.959565	0.00427074	 0.00446798
-1.2	-0.8	13	16	0.931312	0.00579634	 0.00612421
-0.8	-0.3	13	16	0.941771	0.00550329	 0.00585892
-0.3	-0.2	13	16	0.819053	0.0238171	 0.0258103
-0.2	0.2	13	16	0.937334	0.00848827	 0.00882245
0.2	0.3	13	16	0.853299	0.0235926	 0.0242665
0.3	0.8	13	16	0.954507	0.0049427	 0.00525834
0.8	1.2	13	16	0.930164	0.00581707	 0.00614749
1.2	1.6	13	16	0.944025	0.0056339	 0.00586093
1.6	2.1	13	16	0.934303	0.00542078	 0.00534769
2.1	2.4	13	16	0.922581	0.00736554	 0.00760823
-2.4	-2.1	16	20	0.9163	0.00484242	 0.00505661
-2.1	-1.6	16	20	0.928826	0.00370626	 0.00384049
-1.6	-1.2	16	20	0.957876	0.00360475	 0.00306318
-1.2	-0.8	16	20	0.93486	0.00428333	 0.00426096
-0.8	-0.3	16	20	0.954923	0.00292234	 0.00300272
-0.3	-0.2	16	20	0.82217	0.0140956	 0.0147315
-0.2	0.2	16	20	0.926376	0.00494378	 0.00499806
0.2	0.3	16	20	0.830242	0.0150647	 0.0154601
0.3	0.8	16	20	0.943619	0.00325885	 0.00333031
0.8	1.2	16	20	0.936536	0.00380508	 0.00379721
1.2	1.6	16	20	0.95	0.0035505	 0.00375683
1.6	2.1	16	20	0.929794	0.00301673	 0.00331302
2.1	2.4	16	20	0.902066	0.00562402	 0.00577219
-2.4	-2.1	20	25	0.923856	0.00321504	 0.00329896
-2.1	-1.6	20	25	0.932639	0.00229397	 0.00228355
-1.6	-1.2	20	25	0.956307	0.0024081	 0.00241653
-1.2	-0.8	20	25	0.939011	0.0024081	 0.00241653
-0.8	-0.3	20	25	0.955829	0.00171224	 0.00175271
-0.3	-0.2	20	25	0.813184	0.00799723	 0.00810573
-0.2	0.2	20	25	0.934564	0.00233194	 0.0023748
0.2	0.3	20	25	0.851044	0.00755548	 0.00765003
0.3	0.8	20	25	0.954894	0.00191308	 0.00192442
0.8	1.2	20	25	0.935961	0.00236391	 0.00237764
1.2	1.6	20	25	0.951351	0.00227041	 0.00229926
1.6	2.1	20	25	0.937839	0.00229322	 0.00230408
2.1	2.4	20	25	0.918665	0.00367911	 0.00608434
-2.4	-2.1	25	30	0.931559	0.00266673	 0.0027009
-2.1	-1.6	25	30	0.930462	0.00182546	 0.00181843
-1.6	-1.2	25	30	0.957019	0.00164935	 0.00164683
-1.2	-0.8	25	30	0.939174	0.00190946	 0.0018739
-0.8	-0.3	25	30	0.955437	0.00132108	 0.00130899
-0.3	-0.2	25	30	0.830942	0.00504283	 0.00510038
-0.2	0.2	25	30	0.937702	0.00156353	 0.00155638
0.2	0.3	25	30	0.852066	0.00491118	 0.00495225
0.3	0.8	25	30	0.953971	0.00131177	 0.0013048
0.8	1.2	25	30	0.934605	0.00186873	 0.00191564
1.2	1.6	25	30	0.950489	0.00163421	 0.00165769
1.6	2.1	25	30	0.935638	0.00168259	 0.00170778
2.1	2.4	25	30	0.920714	0.0028095	 0.00281351
-2.4	-2.1	30	40	0.933138	0.00142888	 0.00140979
-2.1	-1.6	30	40	0.933025	0.000990005	 0.000981529
-1.6	-1.2	30	40	0.954729	0.000840218	 0.000843376
-1.2	-0.8	30	40	0.937135	0.000884309	 0.000882421
-0.8	-0.3	30	40	0.953815	0.000629461	 0.000630765
