etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.875057	0.0109312	 0.0119313
-2.1	-1.6	10	13	0.90286	0.00748959	 0.00777871
-1.6	-1.2	10	13	0.919991	0.00669146	 0.00704963
-1.2	-0.8	10	13	0.920251	0.00991789	 0.0113447
-0.8	-0.3	10	13	0.931464	0.00845874	 0.00916539
-0.3	-0.2	10	13	0.732953	0.049144	 0.0542889
-0.2	0.2	10	13	0.921869	0.0121913	 0.0135142
0.2	0.3	10	13	0.812828	0.0361205	 0.0428106
0.3	0.8	10	13	0.929066	0.00816101	 0.00881304
0.8	1.2	10	13	0.918637	0.0079509	 0.00849373
1.2	1.6	10	13	0.914098	0.0139004	 0.00826333
1.6	2.1	10	13	0.908411	0.00724136	 0.00749254
2.1	2.4	10	13	0.892268	0.0138992	 0.0111874
-2.4	-2.1	13	16	0.904807	0.00808628	 0.00845402
-2.1	-1.6	13	16	0.91064	0.00508076	 0.00527231
-1.6	-1.2	13	16	0.932259	0.00542734	 0.00622348
-1.2	-0.8	13	16	0.933794	0.006026	 0.00626072
-0.8	-0.3	13	16	0.941758	0.00565457	 0.00589626
-0.3	-0.2	13	16	0.772514	0.0278568	 0.0292093
-0.2	0.2	13	16	0.913453	0.00850905	 0.00915947
0.2	0.3	13	16	0.814116	0.0266026	 0.0285069
0.3	0.8	13	16	0.931179	0.00561259	 0.00589125
0.8	1.2	13	16	0.92954	0.00571113	 0.00592631
1.2	1.6	13	16	0.921032	0.00811131	 0.00585513
1.6	2.1	13	16	0.917803	0.00568608	 0.00589385
2.1	2.4	13	16	0.899916	0.00851674	 0.00891358
-2.4	-2.1	16	20	0.898619	0.00587962	 0.00599478
-2.1	-1.6	16	20	0.923263	0.00345399	 0.00349849
-1.6	-1.2	16	20	0.933594	0.00334418	 0.00348774
-1.2	-0.8	16	20	0.932547	0.000228523	 0.000228523
-0.8	-0.3	16	20	0.936124	0.0031544	 0.00325811
-0.3	-0.2	16	20	0.793245	0.0151053	 0.0154403
-0.2	0.2	16	20	0.924285	0.00480967	 0.00493626
0.2	0.3	16	20	0.839765	0.0129146	 0.0132016
0.3	0.8	16	20	0.947468	0.00344144	 0.00488307
0.8	1.2	16	20	0.926518	0.00381826	 0.00389807
1.2	1.6	16	20	0.930918	0.00389101	 0.0035059
1.6	2.1	16	20	0.927864	0.00360003	 0.00371573
2.1	2.4	16	20	0.908354	0.00562633	 0.00580419
-2.4	-2.1	20	25	0.909903	0.00362634	 0.00331882
-2.1	-1.6	20	25	0.917803	0.00245805	 0.00245816
-1.6	-1.2	20	25	0.946672	0.00215632	 0.00218826
-1.2	-0.8	20	25	0.938896	0.00223136	 0.00224825
-0.8	-0.3	20	25	0.94377	0.00180127	 0.00182248
-0.3	-0.2	20	25	0.809765	0.00817335	 0.00826294
-0.2	0.2	20	25	0.92458	0.0024279	 0.00243984
0.2	0.3	20	25	0.838274	0.00693434	 0.0070619
0.3	0.8	20	25	0.945121	0.00194534	 0.0018823
0.8	1.2	20	25	0.933792	0.00234867	 0.00233324
1.2	1.6	20	25	0.939564	0.00239459	 0.00244192
1.6	2.1	20	25	0.927351	0.00239459	 0.00244192
