etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.896316	0.0154112	 0.0155394
-2.1	-1.6	10	13	0.958553	0.00949705	 0.0096625
-1.6	-1.2	10	13	0.962722	0.0088773	 0.00911894
-1.2	-0.8	10	13	0.919518	0.0117657	 0.0119908
-0.8	-0.3	10	13	0.92262	0.0145523	 0.0148413
-0.3	-0.2	10	13	0.870816	0.0465622	 0.047287
-0.2	0.2	10	13	0.935633	0.023112	 0.0234732
0.2	0.3	10	13	0.761228	0.0464026	 0.0466262
0.3	0.8	10	13	0.950316	0.0131134	 0.0131518
0.8	1.2	10	13	0.900324	0.0117346	 0.011962
1.2	1.6	10	13	0.955652	0.0101026	 0.0103161
1.6	2.1	10	13	0.973181	0.0106781	 0.0107797
2.1	2.4	10	13	0.908244	0.0157637	 0.0158814
-2.4	-2.1	13	16	0.90734	0.0109665	 0.0121473
-2.1	-1.6	13	16	0.962556	0.00579975	 0.0059559
-1.6	-1.2	13	16	0.975022	0.00522539	 0.00542039
-1.2	-0.8	13	16	0.925647	0.00696943	 0.00717154
-0.8	-0.3	13	16	0.935994	0.00787815	 0.00803787
-0.3	-0.2	13	16	0.85321	0.0321056	 0.0261116
-0.2	0.2	13	16	0.939139	0.0107627	 0.0110411
0.2	0.3	13	16	0.806791	0.0241431	 0.0249563
0.3	0.8	13	16	0.948093	0.00726627	 0.00745643
0.8	1.2	13	16	0.943413	0.0067105	 0.00695706
1.2	1.6	13	16	0.964723	0.00599706	 0.00618661
1.6	2.1	13	16	0.967393	0.00633372	 0.00648361
2.1	2.4	13	16	0.897716	0.0106753	 0.0108691
-2.4	-2.1	16	20	0.908949	0.00649048	 0.006598
-2.1	-1.6	16	20	0.960397	0.00327529	 0.00334076
-1.6	-1.2	16	20	0.974919	0.00306778	 0.00318398
-1.2	-0.8	16	20	0.932511	0.00403431	 0.00412124
-0.8	-0.3	16	20	0.952716	0.00361183	 0.00367805
-0.3	-0.2	16	20	0.846638	0.0129626	 0.0132841
-0.2	0.2	16	20	0.946477	0.00482806	 0.00493302
0.2	0.3	16	20	0.833557	0.0124842	 0.0127403
0.3	0.8	16	20	0.957164	0.00351499	 0.00359081
0.8	1.2	16	20	0.94572	0.00386684	 0.00396402
1.2	1.6	16	20	0.974862	0.00305604	 0.00314954
1.6	2.1	16	20	0.965676	0.00334913	 0.0034387
2.1	2.4	16	20	0.926847	0.00625353	 0.00637283
-2.4	-2.1	20	25	0.908998	0.00410691	 0.00415631
-2.1	-1.6	20	25	0.963189	0.00192533	 0.00195963
-1.6	-1.2	20	25	0.977574	0.00171303	 0.00175792
-1.2	-0.8	20	25	0.933204	0.00242735	 0.00245185
-0.8	-0.3	20	25	0.954495	0.00191018	 0.00193911
-0.3	-0.2	20	25	0.844076	0.00669829	 0.0067988
-0.2	0.2	20	25	0.939258	0.0024313	 0.00247751
0.2	0.3	20	25	0.84009	0.00660449	 0.00673797
0.3	0.8	20	25	0.961364	0.00184293	 0.00186486
0.8	1.2	20	25	0.943441	0.00227617	 0.002313
1.2	1.6	20	25	0.977438	0.00178811	 0.00182909
1.6	2.1	20	25	0.971468	0.00185761	 0.00189618
2.1	2.4	20	25	0.91955	0.00405229	 0.00411418
-2.4	-2.1	25	30	0.913724	0.00310825	 0.00314887
-2.1	-1.6	25	30	0.963819	0.00145223	 0.00146903
-1.6	-1.2	25	30	0.979104	0.00120823	 0.00123743
-1.2	-0.8	25	30	0.934334	0.00177498	 0.00181291
-0.8	-0.3	25	30	0.957733	0.00129852	 0.00131278
-0.3	-0.2	25	30	0.853083	0.00435637	 0.00439722
-0.2	0.2	25	30	0.940478	0.00149392	 0.00151104
0.2	0.3	25	30	0.849521	0.00434229	 0.00439224
0.3	0.8	25	30	0.962639	0.00118187	 0.00121084
0.8	1.2	25	30	0.942947	0.00169575	 0.00171195
1.2	1.6	25	30	0.977307	0.00126889	 0.00130225
