etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.87485	0.0158589	 0.0159232
-2.1	-1.6	10	13	0.943465	0.00991304	 0.0100255
-1.6	-1.2	10	13	0.954618	0.00936404	 0.00960297
-1.2	-0.8	10	13	0.910967	0.0121587	 0.0123849
-0.8	-0.3	10	13	0.918598	0.0149263	 0.0151149
-0.3	-0.2	10	13	0.849763	0.0476362	 0.0483182
-0.2	0.2	10	13	0.941114	0.0237863	 0.0240713
0.2	0.3	10	13	0.772231	0.0477975	 0.0476712
0.3	0.8	10	13	0.947781	0.0132583	 0.0135008
0.8	1.2	10	13	0.895671	0.0120354	 0.0122791
1.2	1.6	10	13	0.948153	0.0104763	 0.0106686
1.6	2.1	10	13	0.95045	0.0111467	 0.0112459
2.1	2.4	10	13	0.877929	0.0165313	 0.0166239
-2.4	-2.1	13	16	0.893365	0.0107943	 0.0110426
-2.1	-1.6	13	16	0.949989	0.00619591	 0.00633216
-1.6	-1.2	13	16	0.97038	0.00559384	 0.00577772
-1.2	-0.8	13	16	0.922385	0.0071837	 0.00729842
-0.8	-0.3	13	16	0.931821	0.00811922	 0.0082893
-0.3	-0.2	13	16	0.861824	0.0251743	 0.0256856
-0.2	0.2	13	16	0.939901	0.0109674	 0.0112165
0.2	0.3	13	16	0.803782	0.024737	 0.0252687
0.3	0.8	13	16	0.945558	0.00755452	 0.00769549
0.8	1.2	13	16	0.935275	0.00703967	 0.00721083
1.2	1.6	13	16	0.957089	0.00636134	 0.00654596
1.6	2.1	13	16	0.955774	0.0067241	 0.00688935
2.1	2.4	13	16	0.885342	0.011013	 0.0111893
-2.4	-2.1	16	20	0.899232	0.00673613	 0.00684037
-2.1	-1.6	16	20	0.952936	0.00346551	 0.00354198
-1.6	-1.2	16	20	0.970592	0.00325622	 0.00335387
-1.2	-0.8	16	20	0.930786	0.00409694	 0.00419609
-0.8	-0.3	16	20	0.949216	0.00372203	 0.00379094
-0.3	-0.2	16	20	0.842815	0.0131313	 0.0134369
-0.2	0.2	16	20	0.946101	0.00493075	 0.00504432
0.2	0.3	16	20	0.831719	0.0126319	 0.0129531
0.3	0.8	16	20	0.953153	0.00364109	 0.00372801
0.8	1.2	16	20	0.943111	0.00398409	 0.00407673
1.2	1.6	16	20	0.97272	0.00318787	 0.00328722
1.6	2.1	16	20	0.956143	0.00356232	 0.00365091
2.1	2.4	16	20	0.914518	0.00662234	 0.00674124
-2.4	-2.1	20	25	0.901136	0.00424893	 0.0042911
-2.1	-1.6	20	25	0.957312	0.00203014	 0.00206966
-1.6	-1.2	20	25	0.974456	0.00184222	 0.00188243
-1.2	-0.8	20	25	0.931826	0.00246928	 0.00249107
-0.8	-0.3	20	25	0.953203	0.00195393	 0.00197996
-0.3	-0.2	20	25	0.841245	0.00677649	 0.00685955
-0.2	0.2	20	25	0.937305	0.00247561	 0.00250975
0.2	0.3	20	25	0.838614	0.00663528	 0.00675999
0.3	0.8	20	25	0.959548	0.00188571	 0.00191097
0.8	1.2	20	25	0.941202	0.0023295	 0.00236532
1.2	1.6	20	25	0.974824	0.00187129	 0.00191479
1.6	2.1	20	25	0.965776	0.00198279	 0.00202266
2.1	2.4	20	25	0.909719	0.00425635	 0.00431819
-2.4	-2.1	25	30	0.9084	0.00320184	 0.00324519
-2.1	-1.6	25	30	0.961502	0.00149745	 0.00151888
-1.6	-1.2	25	30	0.976753	0.00127065	 0.00129685
-1.2	-0.8	25	30	0.932726	0.00180636	 0.00182946
-0.8	-0.3	25	30	0.956265	0.00132426	 0.00133959
-0.3	-0.2	25	30	0.852629	0.00436573	 0.00439676
-0.2	0.2	25	30	0.939139	0.00151411	 0.00152742
0.2	0.3	25	30	0.848676	0.0043611	 0.00440791
0.3	0.8	25	30	0.961304	0.00121214	 0.00122743
0.8	1.2	25	30	0.941038	0.00172198	 0.00174585
1.2	1.6	25	30	0.9758	0.00131531	 0.00134261
1.6	2.1	25	30	0.960752	0.0015358	 0.00156036
2.1	2.4	25	30	0.914338	0.00310793	 0.00313493
-2.4	-2.1	30	40	0.908899	0.00175394	 0.00176436
-2.1	-1.6	30	40	0.959227	0.000820134	 0.000823195
-1.6	-1.2	30	40	0.976762	0.000666747	 0.000675844
-1.2	-0.8	30	40	0.935109	0.000887133	 0.000893656
-0.8	-0.3	30	40	0.955695	0.000616283	 0.000617662
-0.3	-0.2	30	40	0.85201	0.00219647	 0.00221702
-0.2	0.2	30	40	0.942722	0.000737666	 0.000742871
0.2	0.3	30	40	0.846545	0.00226143	 0.00227617
0.3	0.8	30	40	0.962801	0.000567547	 0.000564959
0.8	1.2	30	40	0.93741	0.000863783	 0.000870429
1.2	1.6	30	40	0.974391	0.000688326	 0.000694576
1.6	2.1	30	40	0.96396	0.000784218	 0.000790623
2.1	2.4	30	40	0.912049	0.00170828	 0.00171951
-2.4	-2.1	40	60	0.908381	0.00147406	 0.00147412
-2.1	-1.6	40	60	0.961804	0.000603734	 0.000606636
-1.6	-1.2	40	60	0.978728	0.000448478	 0.000453085
-1.2	-0.8	40	60	0.936471	0.000669699	 0.000671163
-0.8	-0.3	40	60	0.9571	0.00049697	 0.000497763
-0.3	-0.2	40	60	0.851101	0.00185527	 0.00186628
-0.2	0.2	40	60	0.943508	0.000617907	 0.000619881
0.2	0.3	40	60	0.850172	0.00185282	 0.00186278
0.3	0.8	40	60	0.963924	0.000449822	 0.000454598
0.8	1.2	40	60	0.940831	0.000643334	 0.000646841
1.2	1.6	40	60	0.97765	0.000461659	 0.000466509
1.6	2.1	40	60	0.964759	0.00058505	 0.000589094
2.1	2.4	40	60	0.911646	0.00144332	 0.00144717
-2.4	-2.1	60	100	0.930373	0.00556147	 0.0056292
-2.1	-1.6	60	100	0.966687	0.00207457	 0.00212282
-1.6	-1.2	60	100	0.984627	0.00134239	 0.00138736
-1.2	-0.8	60	100	0.942088	0.00217337	 0.00221332
-0.8	-0.3	60	100	0.960855	0.00161754	 0.00164873
-0.3	-0.2	60	100	0.847917	0.00606706	 0.00616198
-0.2	0.2	60	100	0.949901	0.00198313	 0.00202084
0.2	0.3	60	100	0.849582	0.00599726	 0.0061176
0.3	0.8	60	100	0.965699	0.00146281	 0.00149055
0.8	1.2	60	100	0.942221	0.0021135	 0.00215187
1.2	1.6	60	100	0.981465	0.00153678	 0.00158496
1.6	2.1	60	100	0.969347	0.00201273	 0.00207002
2.1	2.4	60	100	0.940924	0.00511848	 0.00519484
-2.4	-2.1	100	200	0.890038	0.0221267	 0.0227197
-2.1	-1.6	100	200	0.950967	0.00784404	 0.0081879
-1.6	-1.2	100	200	0.978864	0.00451245	 0.0049583
-1.2	-0.8	100	200	0.940507	0.00640994	 0.00669934
-0.8	-0.3	100	200	0.958196	0.00511845	 0.00536327
-0.3	-0.2	100	200	0.820639	0.0165597	 0.0170188
-0.2	0.2	100	200	0.949712	0.00596618	 0.00624644
0.2	0.3	100	200	0.838192	0.0197484	 0.0206586
0.3	0.8	100	200	0.972045	0.00441996	 0.00467271
0.8	1.2	100	200	0.935912	0.00689127	 0.0071901
1.2	1.6	100	200	0.990408	0.00439954	 0.00478993
1.6	2.1	100	200	0.958041	0.00791681	 0.00825486
2.1	2.4	100	200	0.916733	0.0216476	 0.0218127
