etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.987205	0.0049355	 0.00533898
-2.1	-1.6	10	13	0.992441	0.00288924	 0.00311446
-1.6	-1.2	10	13	0.99043	0.00287492	 0.0031355
-1.2	-0.8	10	13	0.972852	0.00436552	 0.00463589
-0.8	-0.3	10	13	0.985536	0.00408108	 0.00440379
-0.3	-0.2	10	13	0.882545	0.0225116	 0.0232706
-0.2	0.2	10	13	0.970647	0.00758296	 0.0082965
0.2	0.3	10	13	0.897468	0.0255038	 0.026141
0.3	0.8	10	13	0.981731	0.00462732	 0.00501235
0.8	1.2	10	13	0.975178	0.00452619	 0.00479667
1.2	1.6	10	13	0.98927	0.00310693	 0.00337414
1.6	2.1	10	13	0.988127	0.00331671	 0.00353005
2.1	2.4	10	13	0.98683	0.00442493	 0.00477834
-2.4	-2.1	13	16	0.98901	0.00305572	 0.00330789
-2.1	-1.6	13	16	0.992606	0.0019306	 0.00209476
-1.6	-1.2	13	16	0.992856	0.00195213	 0.00212111
-1.2	-0.8	13	16	0.968118	0.00315725	 0.00329804
-0.8	-0.3	13	16	0.978329	0.00221181	 0.00237025
-0.3	-0.2	13	16	0.916939	0.0109077	 0.0116863
-0.2	0.2	13	16	0.974453	0.00429325	 0.00456529
0.2	0.3	13	16	0.878853	0.0134171	 0.0140006
0.3	0.8	13	16	0.985851	0.00246325	 0.00263519
0.8	1.2	13	16	0.974378	0.00300998	 0.00315032
1.2	1.6	13	16	0.996574	0.00188167	 0.00205895
1.6	2.1	13	16	0.991163	0.00217112	 0.00233163
2.1	2.4	13	16	0.984794	0.00364766	 0.00391086
-2.4	-2.1	16	20	0.983501	0.00217824	 0.00229873
-2.1	-1.6	16	20	0.994042	0.00103772	 0.00111772
-1.6	-1.2	16	20	0.994906	0.00113691	 0.0012215
-1.2	-0.8	16	20	0.974292	0.00198129	 0.00205707
-0.8	-0.3	16	20	0.989534	0.0011543	 0.00121554
-0.3	-0.2	16	20	0.897103	0.00701302	 0.00722092
-0.2	0.2	16	20	0.97432	0.0019461	 0.00199893
0.2	0.3	16	20	0.896517	0.00808968	 0.0083417
0.3	0.8	16	20	0.98991	0.00121145	 0.0012714
0.8	1.2	16	20	0.971435	0.00198588	 0.00206166
1.2	1.6	16	20	0.992723	0.00121212	 0.00129801
1.6	2.1	16	20	0.99219	0.00123917	 0.00131359
2.1	2.4	16	20	0.986967	0.00198556	 0.0021079
-2.4	-2.1	20	25	0.981521	0.00149171	 0.00154342
-2.1	-1.6	20	25	0.991288	0.000751582	 0.000784934
-1.6	-1.2	20	25	0.99411	0.000727808	 0.00077236
-1.2	-0.8	20	25	0.974737	0.00140493	 0.00148313
-0.8	-0.3	20	25	0.990586	0.000672694	 0.000698533
-0.3	-0.2	20	25	0.900594	0.00417073	 0.00419075
-0.2	0.2	20	25	0.981071	0.00106195	 0.00107578
0.2	0.3	20	25	0.889879	0.00435691	 0.00442516
0.3	0.8	20	25	0.989181	0.000726051	 0.000748858
0.8	1.2	20	25	0.975076	0.0012907	 0.00132652
1.2	1.6	20	25	0.993963	0.000758534	 0.000798193
1.6	2.1	20	25	0.991501	0.000759792	 0.000788469
2.1	2.4	20	25	0.982436	0.00143239	 0.00148477
-2.4	-2.1	25	30	0.979257	0.00124444	 0.001278
-2.1	-1.6	25	30	0.991116	0.000597199	 0.000614192
-1.6	-1.2	25	30	0.995304	0.000522095	 0.000544946
-1.2	-0.8	25	30	0.977344	0.00101668	 0.00107201
-0.8	-0.3	25	30	0.990148	0.000510022	 0.00052378
-0.3	-0.2	25	30	0.909535	0.00287376	 0.00289006
-0.2	0.2	25	30	0.981037	0.000785981	 0.000840715
0.2	0.3	25	30	0.893553	0.00293863	 0.003005
0.3	0.8	25	30	0.989215	0.000483611	 0.000485896
0.8	1.2	25	30	0.974488	0.00100012	 0.0010108
1.2	1.6	25	30	0.994182	0.000569525	 0.000593189
1.6	2.1	25	30	0.992046	0.000567989	 0.000589281
2.1	2.4	25	30	0.981054	0.00116605	 0.00119522
-2.4	-2.1	30	40	0.978162	0.000706072	 0.00071564
-2.1	-1.6	30	40	0.990471	0.000332252	 0.000338368
-1.6	-1.2	30	40	0.995036	0.000266022	 0.000271949
-1.2	-0.8	30	40	0.975711	0.000474707	 0.000471871
-0.8	-0.3	30	40	0.990413	0.000248695	 0.000251991
-0.3	-0.2	30	40	0.901676	0.00155155	 0.00155146
-0.2	0.2	30	40	0.980722	0.000375724	 0.000374061
