etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.871849	0.0102677	 0.0107746
-2.1	-1.6	10	13	0.904567	0.00733936	 0.00778277
-1.6	-1.2	10	13	0.917552	0.00702399	 0.007407
-1.2	-0.8	10	13	0.918021	0.00973631	 0.0105209
-0.8	-0.3	10	13	0.93179	0.00847282	 0.00922944
-0.3	-0.2	10	13	0.722718	0.0510326	 0.0560423
-0.2	0.2	10	13	0.925582	0.0120554	 0.0135075
0.2	0.3	10	13	0.811071	0.0364905	 0.0436825
0.3	0.8	10	13	0.929681	0.00820284	 0.00889229
0.8	1.2	10	13	0.924209	0.00778732	 0.00835561
1.2	1.6	10	13	0.916577	0.00780757	 0.00809508
1.6	2.1	10	13	0.908104	0.00723096	 0.00749081
2.1	2.4	10	13	0.896476	0.0100375	 0.0101113
-2.4	-2.1	13	16	0.906946	0.00810659	 0.00850702
-2.1	-1.6	13	16	0.911264	0.00614172	 0.00576831
-1.6	-1.2	13	16	0.932125	0.00521594	 0.00521594
-1.2	-0.8	13	16	0.934721	0.00591722	 0.00612587
-0.8	-0.3	13	16	0.941274	0.00562256	 0.00584271
-0.3	-0.2	13	16	0.768618	0.0279088	 0.0291532
-0.2	0.2	13	16	0.915086	0.00845054	 0.00910178
0.2	0.3	13	16	0.813374	0.0267068	 0.0286334
0.3	0.8	13	16	0.932538	0.00556871	 0.00591319
0.8	1.2	13	16	0.929283	0.00575378	 0.00595836
1.2	1.6	13	16	0.923629	0.00621233	 0.00581606
1.6	2.1	13	16	0.918925	0.00569701	 0.00591378
2.1	2.4	13	16	0.893048	0.0109693	 0.00873792
-2.4	-2.1	16	20	0.898582	0.00577835	 0.00592401
-2.1	-1.6	16	20	0.923101	0.00346442	 0.00351536
-1.6	-1.2	16	20	0.934163	0.00336567	 0.00347516
-1.2	-0.8	16	20	0.933615	0.00352651	 0.00363209
-0.8	-0.3	16	20	0.936631	0.00317155	 0.00326482
-0.3	-0.2	16	20	0.792286	0.0152644	 0.0155346
-0.2	0.2	16	20	0.923885	0.00446044	 0.00464555
0.2	0.3	16	20	0.842087	0.012937	 0.0132387
0.3	0.8	16	20	0.94833	0.00332145	 0.00353706
0.8	1.2	16	20	0.927651	0.0038181	 0.00388987
1.2	1.6	16	20	0.931601	0.00394387	 0.00351929
1.6	2.1	16	20	0.927726	0.0035915	 0.00373485
2.1	2.4	16	20	0.910515	0.00564337	 0.00576596
-2.4	-2.1	20	25	0.909693	0.00333336	 0.00340085
-2.1	-1.6	20	25	0.917991	0.00242055	 0.00242325
-1.6	-1.2	20	25	0.946737	0.0021715	 0.00218993
-1.2	-0.8	20	25	0.93988	0.00220602	 0.00223019
-0.8	-0.3	20	25	0.943859	0.00181189	 0.0018247
-0.3	-0.2	20	25	0.809773	0.00821936	 0.00831333
