etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.774102	0.0133284	 0.0135778
-2.1	-1.6	10	13	0.756227	0.0100636	 0.0101673
-1.6	-1.2	10	13	0.728607	0.0117816	 0.0119037
-1.2	-0.8	10	13	0.682879	0.0140331	 0.0142041
-0.8	-0.3	10	13	0.632811	0.0163922	 0.0164849
-0.3	-0.2	10	13	0.627016	0.0514555	 0.0505256
-0.2	0.2	10	13	0.55167	0.0197205	 0.0193063
0.2	0.3	10	13	0.664254	0.0500384	 0.0489353
0.3	0.8	10	13	0.63253	0.0156793	 0.0158355
0.8	1.2	10	13	0.673255	0.0140765	 0.0141498
1.2	1.6	10	13	0.707996	0.0120665	 0.0121792
1.6	2.1	10	13	0.762584	0.0105511	 0.0102837
2.1	2.4	10	13	0.748685	0.013729	 0.0139403
-2.4	-2.1	13	16	0.807538	0.0108162	 0.0112147
-2.1	-1.6	13	16	0.79767	0.00765205	 0.00776799
-1.6	-1.2	13	16	0.791114	0.00865112	 0.00877114
-1.2	-0.8	13	16	0.724735	0.00981136	 0.0100723
-0.8	-0.3	13	16	0.675674	0.0106146	 0.010632
-0.3	-0.2	13	16	0.645161	0.0274214	 0.0272851
-0.2	0.2	13	16	0.648979	0.0137984	 0.0138516
0.2	0.3	13	16	0.641587	0.0316374	 0.0300597
0.3	0.8	13	16	0.692434	0.0102665	 0.0102838
0.8	1.2	13	16	0.725584	0.00960763	 0.00977435
1.2	1.6	13	16	0.784125	0.00861147	 0.00874422
1.6	2.1	13	16	0.809171	0.00770435	 0.00781275
2.1	2.4	13	16	0.795593	0.0116738	 0.0132209
-2.4	-2.1	16	20	0.852176	0.00692171	 0.00727698
-2.1	-1.6	16	20	0.848327	0.00469015	 0.00483112
-1.6	-1.2	16	20	0.828839	0.00550753	 0.0055685
-1.2	-0.8	16	20	0.7936	0.00594044	 0.0060305
-0.8	-0.3	16	20	0.753126	0.00587001	 0.00590919
-0.3	-0.2	16	20	0.749321	0.0154907	 0.0158895
-0.2	0.2	16	20	0.724547	0.00758892	 0.00768169
0.2	0.3	16	20	0.698148	0.0133761	 0.0134545
0.3	0.8	16	20	0.755911	0.00589605	 0.00597925
0.8	1.2	16	20	0.789096	0.00605494	 0.00614029
1.2	1.6	16	20	0.828722	0.00537405	 0.00544699
1.6	2.1	16	20	0.8491	0.00472671	 0.00482183
2.1	2.4	16	20	0.839715	0.00690221	 0.00706099
-2.4	-2.1	20	25	0.899912	0.00395748	 0.00403465
-2.1	-1.6	20	25	0.902279	0.00274023	 0.0027822
-1.6	-1.2	20	25	0.870489	0.0032932	 0.00334693
-1.2	-0.8	20	25	0.848608	0.00351757	 0.00356971
-0.8	-0.3	20	25	0.824954	0.00332346	 0.00339508
-0.3	-0.2	20	25	0.800662	0.00829213	 0.00814646
-0.2	0.2	20	25	0.805267	0.00393405	 0.00396547
0.2	0.3	20	25	0.806096	0.0081673	 0.00830635
0.3	0.8	20	25	0.826943	0.00328462	 0.00332478
0.8	1.2	20	25	0.846107	0.00351919	 0.00359285
1.2	1.6	20	25	0.880583	0.00323216	 0.00328409
1.6	2.1	20	25	0.897678	0.00278476	 0.00282949
2.1	2.4	20	25	0.893934	0.00416347	 0.00428182
-2.4	-2.1	25	30	0.932098	0.00281317	 0.00284409
-2.1	-1.6	25	30	0.92687	0.00192243	 0.00193883
-1.6	-1.2	25	30	0.914857	0.00229048	 0.00234424
-1.2	-0.8	25	30	0.89258	0.0024342	 0.00245183
-0.8	-0.3	25	30	0.876225	0.00211617	 0.00213566
-0.3	-0.2	25	30	0.866362	0.00480993	 0.00492962
-0.2	0.2	25	30	0.866063	0.00217942	 0.0021779
0.2	0.3	25	30	0.872503	0.00470002	 0.00478819
0.3	0.8	25	30	0.881939	0.00203672	 0.00207029
0.8	1.2	25	30	0.88993	0.00245491	 0.00240414
1.2	1.6	25	30	0.914155	0.00226347	 0.00229588
1.6	2.1	25	30	0.928395	0.00197484	 0.00201094
2.1	2.4	25	30	0.928607	0.00275428	 0.00279878
-2.4	-2.1	30	40	0.96294	0.00119023	 0.00121148
-2.1	-1.6	30	40	0.960977	0.000819077	 0.000827338
-1.6	-1.2	30	40	0.952901	0.000921794	 0.000929877
-1.2	-0.8	30	40	0.940652	0.000916626	 0.000923379
-0.8	-0.3	30	40	0.930824	0.000787187	 0.000787935
