etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	60	100	0.916006	0.00256626	 0.00258616
-1.6	-1.2	60	100	0.905845	0.00260435	 0.00263901
-1.2	-0.8	60	100	0.942091	0.00188697	 0.00191568
-0.8	-0.3	60	100	0.940551	0.00173757	 0.00173998
-0.3	-0.2	60	100	0.798278	0.00749675	 0.00760498
-0.2	0.2	60	100	0.932487	0.00215162	 0.00216815
0.2	0.3	60	100	0.83226	0.00622806	 0.00628761
0.3	0.8	60	100	0.943356	0.00166814	 0.00168235
0.8	1.2	60	100	0.942578	0.00188091	 0.00188091
1.2	1.6	60	100	0.921935	0.00246849	 0.00246
1.6	2.1	60	100	0.919984	0.00258071	 0.00260897
2.1	2.4	60	100	0.899758	0.00493578	 0.00506253
-2.4	-2.1	100	200	0.903924	0.0209356	 0.0216468
-2.1	-1.6	100	200	0.888988	0.00979759	 0.0101389
-1.6	-1.2	100	200	0.815158	0.0109657	 0.0112167
-1.2	-0.8	100	200	0.94393	0.00580959	 0.00602279
-0.8	-0.3	100	200	0.930487	0.00527257	 0.00528859
-0.3	-0.2	100	200	0.801411	0.0190476	 0.0198419
-0.2	0.2	100	200	0.929046	0.00610214	 0.00621702
0.2	0.3	100	200	0.811294	0.0202291	 0.0211236
0.3	0.8	100	200	0.948327	0.00499026	 0.00520591
0.8	1.2	100	200	0.924837	0.00629851	 0.00657715
1.2	1.6	100	200	0.849427	0.00981248	 0.0100789
1.6	2.1	100	200	0.887575	0.00959618	 0.00994568
2.1	2.4	100	200	0.90095	0.0179123	 0.0188786
