etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.96106	0.00677777	 0.00707066
-2.1	-1.6	10	13	0.985486	0.00346062	 0.00367732
-1.6	-1.2	10	13	0.984564	0.0034976	 0.00375567
-1.2	-0.8	10	13	0.963036	0.00498348	 0.00523292
-0.8	-0.3	10	13	0.98158	0.00449796	 0.00485705
-0.3	-0.2	10	13	0.880436	0.0219321	 0.0236119
-0.2	0.2	10	13	0.965416	0.00821547	 0.0089435
0.2	0.3	10	13	0.887515	0.0268529	 0.0283449
0.3	0.8	10	13	0.976916	0.0051522	 0.00552043
0.8	1.2	10	13	0.967608	0.00496428	 0.00522753
1.2	1.6	10	13	0.981383	0.00371986	 0.00395429
1.6	2.1	10	13	0.972941	0.00405854	 0.00426967
2.1	2.4	10	13	0.95613	0.00644368	 0.0067429
-2.4	-2.1	13	16	0.955116	0.00484674	 0.00506556
-2.1	-1.6	13	16	0.986293	0.00241269	 0.00256027
-1.6	-1.2	13	16	0.9857	0.00243692	 0.00259732
-1.2	-0.8	13	16	0.960936	0.00343247	 0.00359456
-0.8	-0.3	13	16	0.981432	0.00272561	 0.00287986
-0.3	-0.2	13	16	0.907232	0.0117779	 0.01234
-0.2	0.2	13	16	0.966072	0.00481438	 0.00505549
0.2	0.3	13	16	0.876251	0.0135329	 0.0141172
0.3	0.8	13	16	0.97808	0.00292042	 0.00308425
0.8	1.2	13	16	0.966281	0.00339419	 0.00352138
1.2	1.6	13	16	0.992621	0.00224619	 0.00242529
1.6	2.1	13	16	0.98439	0.00259008	 0.00274396
2.1	2.4	13	16	0.958458	0.00523434	 0.00547393
-2.4	-2.1	16	20	0.958717	0.00323168	 0.00332099
-2.1	-1.6	16	20	0.987478	0.00143457	 0.00151267
-1.6	-1.2	16	20	0.990166	0.00144153	 0.00152041
-1.2	-0.8	16	20	0.970432	0.00212425	 0.00218353
-0.8	-0.3	16	20	0.984482	0.00137613	 0.00142995
-0.3	-0.2	16	20	0.889962	0.00741722	 0.00754786
-0.2	0.2	16	20	0.970736	0.00216624	 0.00216624
0.2	0.3	16	20	0.891037	0.00829562	 0.008621
0.3	0.8	16	20	0.983258	0.00151847	 0.00157934
0.8	1.2	16	20	0.96612	0.00216753	 0.00224711
1.2	1.6	16	20	0.989737	0.0014154	 0.00150723
