etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.911667	0.0118504	 0.0135294
-2.1	-1.6	10	13	0.927976	0.00937504	 0.0100003
-1.6	-1.2	10	13	0.957077	0.00770431	 0.00819632
-1.2	-0.8	10	13	0.943874	0.00899916	 0.0100141
-0.8	-0.3	10	13	0.94924	0.010174	 0.0117501
-0.3	-0.2	10	13	0.837505	0.0534872	 0.0589792
-0.2	0.2	10	13	0.934955	0.0189319	 0.020298
0.2	0.3	10	13	0.821364	0.0523031	 0.0628566
0.3	0.8	10	13	0.94678	0.00974617	 0.0112242
0.8	1.2	10	13	0.931595	0.00999336	 0.0107987
1.2	1.6	10	13	0.956829	0.00773585	 0.00859328
1.6	2.1	10	13	0.935677	0.00762183	 0.00823424
2.1	2.4	10	13	0.895819	0.0144229	 0.0153853
-2.4	-2.1	13	16	0.895304	0.0118462	 0.0107307
-2.1	-1.6	13	16	0.933083	0.00724849	 0.00764401
-1.6	-1.2	13	16	0.971678	0.00511045	 0.00548035
-1.2	-0.8	13	16	0.933178	0.00818262	 0.00861096
-0.8	-0.3	13	16	0.945737	0.00702594	 0.00750462
-0.3	-0.2	13	16	0.837165	0.028871	 0.0319196
-0.2	0.2	13	16	0.931902	0.00994594	 0.0109587
0.2	0.3	13	16	0.848553	0.0291638	 0.0328589
0.3	0.8	13	16	0.956035	0.00636151	 0.00701486
0.8	1.2	13	16	0.933431	0.00746725	 0.00808195
1.2	1.6	13	16	0.951325	0.006826	 0.00724518
1.6	2.1	13	16	0.939165	0.00732041	 0.00765365
2.1	2.4	13	16	0.913095	0.00732041	 0.00765365
-2.4	-2.1	16	20	0.917214	0.0070813	 0.00694319
-2.1	-1.6	16	20	0.931577	0.00490451	 0.00508158
-1.6	-1.2	16	20	0.95946	0.00372513	 0.00393935
-1.2	-0.8	16	20	0.939715	0.00549397	 0.00599082
-0.8	-0.3	16	20	0.95588	0.00384558	 0.0039936
-0.3	-0.2	16	20	0.819394	0.0190035	 0.0202098
-0.2	0.2	16	20	0.926778	0.00712296	 0.00686058
0.2	0.3	16	20	0.814663	0.0194299	 0.0203875
0.3	0.8	16	20	0.946467	0.00412813	 0.00432581
0.8	1.2	16	20	0.930995	0.00500995	 0.00524408
1.2	1.6	16	20	0.959972	0.00376463	 0.00399301
1.6	2.1	16	20	0.930748	0.00426138	 0.00445801
2.1	2.4	16	20	0.907442	0.0077162	 0.00925215
-2.4	-2.1	20	25	0.923356	0.0049831	 0.00464012
-2.1	-1.6	20	25	0.932902	0.00333768	 0.00336396
-1.6	-1.2	20	25	0.961528	0.00232688	 0.00242137
-1.2	-0.8	20	25	0.940398	0.00323259	 0.00321111
-0.8	-0.3	20	25	0.956651	0.00236582	 0.00241089
-0.3	-0.2	20	25	0.80154	0.0105676	 0.0107978
-0.2	0.2	20	25	0.932314	0.00312891	 0.00320996
0.2	0.3	20	25	0.855296	0.00968838	 0.0097816
0.3	0.8	20	25	0.954179	0.00253703	 0.00260684
0.8	1.2	20	25	0.938527	0.00332652	 0.00387958
1.2	1.6	20	25	0.957703	0.002869	 0.00338215
1.6	2.1	20	25	0.93645	0.00302674	 0.00306784
2.1	2.4	20	25	0.922522	0.00487146	 0.00679809
-2.4	-2.1	25	30	0.933425	0.00353497	 0.003616
-2.1	-1.6	25	30	0.930948	0.0023418	 0.00237454
-1.6	-1.2	25	30	0.958384	0.00216866	 0.00221948
