etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0	0	 0
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0	0	 0
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0821255	0.0246423	 0.0208291
-2.1	-1.6	16	17	0.0483279	0.014204	 0.0119709
-1.6	-1.2	16	17	0.0440707	0.0149567	 0.0123204
-1.2	-0.8	16	17	0.0337644	0.0140983	 0.0122528
-0.8	-0.3	16	17	0.0364744	0.0132306	 0.0169718
-0.3	-0.2	16	17	0.0294256	0.0385424	 0.0204596
-0.2	0.2	16	17	0.041652	0.0208074	 0.0157541
0.2	0.3	16	17	0.0400846	0.051685	 0.0278451
0.3	0.8	16	17	0	0	 0
0.8	1.2	16	17	0.0246288	0.012497	 0.0093682
1.2	1.6	16	17	0.0281064	0.0157328	 0.0128337
1.6	2.1	16	17	0.0489695	0.0144381	 0.0121811
2.1	2.4	16	17	0.0318962	0.0162303	 0.0121555
-2.4	-2.1	17	18	0.70757	0.0416651	 0.0416651
-2.1	-1.6	17	18	0.838191	0.0220304	 0.0235641
-1.6	-1.2	17	18	0.867334	0.0209776	 0.0232732
-1.2	-0.8	17	18	0.756471	0.0286676	 0.0311202
-0.8	-0.3	17	18	0.968229	0.0114205	 0.0143594
-0.3	-0.2	17	18	0.761002	0.0723328	 0.0815351
-0.2	0.2	17	18	0.891901	0.0243979	 0.0263764
0.2	0.3	17	18	0.623972	0.0782537	 0.0794197
0.3	0.8	17	18	0.901771	0.017844	 0.0201784
0.8	1.2	17	18	0.657314	0.0334651	 0.0349652
1.2	1.6	17	18	0.85722	0.0219828	 0.0241738
1.6	2.1	17	18	0.855604	0.0239536	 0.0254312
2.1	2.4	17	18	0.555401	0.0421655	 0.043098
-2.4	-2.1	18	19	0.718329	0.0326159	 0.0346562
-2.1	-1.6	18	19	0.897813	0.0167266	 0.0179466
-1.6	-1.2	18	19	0.904482	0.0211398	 0.0199735
-1.2	-0.8	18	19	0.752508	0.027417	 0.0290456
-0.8	-0.3	18	19	0.976922	0.00836308	 0.00960643
-0.3	-0.2	18	19	0.851112	0.0641666	 0.0721731
-0.2	0.2	18	19	0.884488	0.0209824	 0.0237364
0.2	0.3	18	19	0.913046	0.0355973	 0.0474733
0.3	0.8	18	19	0.988403	0.00499272	 0.00691978
0.8	1.2	18	19	0.717586	0.0280602	 0.0295708
1.2	1.6	18	19	0.902508	0.0160925	 0.0186205
1.6	2.1	18	19	0.911546	0.0161438	 0.0176174
2.1	2.4	18	19	0.701542	0.0309864	 0.0323704
-2.4	-2.1	19	20	0.764621	0.0325155	 0.0334841
-2.1	-1.6	19	20	0.90873	0.015856	 0.018946
-1.6	-1.2	19	20	0.947541	0.0114749	 0.013322
-1.2	-0.8	19	20	0.803575	0.0230868	 0.0247297
-0.8	-0.3	19	20	0.958293	0.00927419	 0.0108542
-0.3	-0.2	19	20	0.772223	0.0615703	 0.0590145
-0.2	0.2	19	20	0.924595	0.0155249	 0.0176254
0.2	0.3	19	20	0.863953	0.043023	 0.0524525
0.3	0.8	19	20	0.974083	0.000371274	 0.000371274
0.8	1.2	19	20	0.836491	0.0242751	 0.0259319
1.2	1.6	19	20	0.922996	0.0165822	 0.0160384
1.6	2.1	19	20	0.900393	0.0166606	 0.0184544
2.1	2.4	19	20	0.740753	0.0337186	 0.0325819
-2.4	-2.1	20	25	0.820203	0.00990084	 0.0100133
-2.1	-1.6	20	25	0.917124	0.00503307	 0.00516165
-1.6	-1.2	20	25	0.942237	0.00485227	 0.00504354
-1.2	-0.8	20	25	0.794506	0.00898722	 0.00924065
-0.8	-0.3	20	25	0.968008	0.00293254	 0.00311939
-0.3	-0.2	20	25	0.809155	0.0174037	 0.0170183
-0.2	0.2	20	25	0.914436	0.00551259	 0.00569392
0.2	0.3	20	25	0.841736	0.0149436	 0.0158284
0.3	0.8	20	25	0.961637	0.00323798	 0.00343008
0.8	1.2	20	25	0.780622	0.0083022	 0.00847155
1.2	1.6	20	25	0.932356	0.00527606	 0.00547317
1.6	2.1	20	25	0.924992	0.00504963	 0.00518857
2.1	2.4	20	25	0.811901	0.0109536	 0.011135
-2.4	-2.1	25	30	0.836287	0.00755307	 0.00766255
-2.1	-1.6	25	30	0.948198	0.00370352	 0.00392513
-1.6	-1.2	25	30	0.943009	0.00346973	 0.00362794
-1.2	-0.8	25	30	0.792874	0.00671311	 0.00674621
-0.8	-0.3	25	30	0.967131	0.00249928	 0.00257332
-0.3	-0.2	25	30	0.798153	0.0114007	 0.0116257
-0.2	0.2	25	30	0.918353	0.00358857	 0.00364515
0.2	0.3	25	30	0.863347	0.0105489	 0.0108033
0.3	0.8	25	30	0.961482	0.00251001	 0.00257722
0.8	1.2	25	30	0.794725	0.00632931	 0.00645493
1.2	1.6	25	30	0.937938	0.00360426	 0.00376601
1.6	2.1	25	30	0.934584	0.00359648	 0.00367167
2.1	2.4	25	30	0.838301	0.00813376	 0.00883852
-2.4	-2.1	30	40	0.877641	0.00388141	 0.00389851
-2.1	-1.6	30	40	0.939772	0.0020082	 0.00200788
-1.6	-1.2	30	40	0.94277	0.00208556	 0.00205631
-1.2	-0.8	30	40	0.805206	0.00316181	 0.0031333
-0.8	-0.3	30	40	0.966012	0.00116566	 0.00116282
-0.3	-0.2	30	40	0.792045	0.006036	 0.00606987
-0.2	0.2	30	40	0.918634	0.0019565	 0.0019451
0.2	0.3	30	40	0.850976	0.00525159	 0.00533045
0.3	0.8	30	40	0.963425	0.00121775	 0.00122677
0.8	1.2	30	40	0.793065	0.00318006	 0.0031875
1.2	1.6	30	40	0.936002	0.00208294	 0.00209976
1.6	2.1	30	40	0.943461	0.00180622	 0.00184128
2.1	2.4	30	40	0.866651	0.00407936	 0.00407296
-2.4	-2.1	40	60	0.899884	0.0031225	 0.00312192
-2.1	-1.6	40	60	0.943721	0.00141281	 0.00143624
-1.6	-1.2	40	60	0.945488	0.00145097	 0.00145526
-1.2	-0.8	40	60	0.791082	0.00249746	 0.00250063
-0.8	-0.3	40	60	0.962285	0.000948137	 0.00096247
-0.3	-0.2	40	60	0.813294	0.00490489	 0.00490563
-0.2	0.2	40	60	0.917168	0.00167242	 0.00168333
0.2	0.3	40	60	0.846584	0.00452225	 0.00455479
0.3	0.8	40	60	0.961933	0.000955812	 0.000972451
0.8	1.2	40	60	0.792339	0.00250995	 0.00251234
1.2	1.6	40	60	0.938147	0.00157684	 0.00159397
1.6	2.1	40	60	0.946284	0.00148932	 0.00140043
2.1	2.4	40	60	0.895637	0.00350547	 0.00293309
-2.4	-2.1	60	100	0.930758	0.00863793	 0.00905303
-2.1	-1.6	60	100	0.947416	0.00422137	 0.00507666
