etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	60	100	0.983298	0.00182722	 0.00192368
2.1	2.4	60	100	0.968678	0.00428623	 0.00453466
-2.4	-2.1	100	200	0.943475	0.0132004	 0.015481
-2.1	-1.6	100	200	0.984886	0.00577824	 0.0068275
-1.6	-1.2	100	200	0.994969	0.00227433	 0.00326806
-1.2	-0.8	100	200	0.970895	0.00576587	 0.0091205
-0.8	-0.3	100	200	0.982619	0.00393107	 0.00461925
-0.3	-0.2	100	200	0.838212	0.0257348	 0.0280739
-0.2	0.2	100	200	0.988725	0.00399872	 0.0043486
0.2	0.3	100	200	0.935643	0.0180941	 0.0214383
0.3	0.8	100	200	0.987285	0.00387733	 0.00442526
0.8	1.2	100	200	0.969183	0.00617586	 0.00686437
1.2	1.6	100	200	0.994282	0.00264013	 0.00354515
1.6	2.1	100	200	0.982809	0.00654024	 0.00775223
2.1	2.4	100	200	0.938084	0.0152737	 0.0169258
