etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-0.3	-0.2	60	100	0.862609	0.00375876	 0.00378504
-0.2	0.2	60	100	0.957288	0.00110612	 0.00110474
0.2	0.3	60	100	0.868782	0.00391865	 0.00393467
0.3	0.8	60	100	0.958825	0.000950307	 0.000949409
0.8	1.2	60	100	0.950445	0.00126793	 0.00127301
1.2	1.6	60	100	0.945661	0.00133056	 0.00133056
1.6	2.1	60	100	0.935065	0.00150142	 0.00151647
2.1	2.4	60	100	0.938664	0.00247001	 0.00249929
-2.4	-2.1	100	200	0.954901	0.0114001	 0.0129483
-2.1	-1.6	100	200	0.930223	0.00700049	 0.00735028
-1.6	-1.2	100	200	0.884019	0.00722929	 0.00742312
-1.2	-0.8	100	200	0.94146	0.00411568	 0.00439164
-0.8	-0.3	100	200	0.959218	0.00290195	 0.00286064
-0.3	-0.2	100	200	0.834454	0.0121715	 0.0126428
-0.2	0.2	100	200	0.953343	0.00336677	 0.00349492
0.2	0.3	100	200	0.855563	0.0122546	 0.015195
0.3	0.8	100	200	0.952305	0.00285708	 0.00292938
0.8	1.2	100	200	0.944757	0.00421232	 0.00431603
1.2	1.6	100	200	0.901861	0.00712484	 0.00727711
1.6	2.1	100	200	0.933062	0.00665478	 0.00700384
2.1	2.4	100	200	0.952539	0.0147718	 0.0144901
