etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.754703	0.0213669	 0.0219224
-2.1	-1.6	10	12	0.748733	0.0151552	 0.0153039
-1.6	-1.2	10	12	0.735778	0.01793	 0.018146
-1.2	-0.8	10	12	0.654615	0.021346	 0.0215715
-0.8	-0.3	10	12	0.644508	0.0253706	 0.0255171
-0.3	0.3	10	12	0.566391	0.0307367	 0.030585
0.3	0.8	10	12	0.623033	0.0338904	 0.0266461
0.8	1.2	10	12	0.689237	0.0210313	 0.0205585
1.2	1.6	10	12	0.715498	0.000287433	 0.000287433
1.6	2.1	10	12	0.744887	0.0150145	 0.0152139
2.1	2.4	10	12	0.740669	0.0205224	 0.0208367
-2.4	-2.1	12	14	0.793303	0.0159846	 0.0164179
-2.1	-1.6	12	14	0.797428	0.0125342	 0.012664
-1.6	-1.2	12	14	0.754712	0.0144367	 0.0145617
-1.2	-0.8	12	14	0.707607	0.0157638	 0.0158932
-0.8	-0.3	12	14	0.656014	0.0199644	 0.0196782
-0.3	0.3	12	14	0.656379	0.0219298	 0.0221296
0.3	0.8	12	14	0.719709	0.0179738	 0.0182454
0.8	1.2	12	14	0.710695	0.0160496	 0.0162796
1.2	1.6	12	14	0.752726	0.0148041	 0.0149263
1.6	2.1	12	14	0.786197	0.0124171	 0.0133077
2.1	2.4	12	14	0.771312	0.0163446	 0.0167306
-2.4	-2.1	14	16	0.797804	0.0113245	 0.0116355
-2.1	-1.6	14	16	0.819245	0.00959083	 0.00975056
-1.6	-1.2	14	16	0.803844	0.0115309	 0.0117261
-1.2	-0.8	14	16	0.761767	0.0127406	 0.0128837
-0.8	-0.3	14	16	0.727401	0.0139105	 0.0140503
-0.3	0.3	14	16	0.684472	0.0151585	 0.0153138
0.3	0.8	14	16	0.682985	0.0142021	 0.0143294
0.8	1.2	14	16	0.762779	0.00072984	 0.00072984
1.2	1.6	14	16	0.779026	0.0118159	 0.0120215
1.6	2.1	14	16	0.806649	0.0102838	 0.0104802
2.1	2.4	14	16	0.80888	0.0137743	 0.0141398
-2.4	-2.1	16	18	0.844068	0.0116241	 0.0122896
-2.1	-1.6	16	18	0.834947	0.00829747	 0.00851052
-1.6	-1.2	16	18	0.828028	0.0091697	 0.00935081
-1.2	-0.8	16	18	0.774485	0.0104332	 0.0105749
-0.8	-0.3	16	18	0.75935	0.0111275	 0.0112568
-0.3	0.3	16	18	0.716094	0.0121393	 0.0123369
0.3	0.8	16	18	0.763766	0.0105363	 0.0106706
0.8	1.2	16	18	0.794507	0.0100376	 0.0101821
1.2	1.6	16	18	0.821822	0.00966877	 0.00984409
1.6	2.1	16	18	0.861666	0.00770542	 0.00788962
2.1	2.4	16	18	0.838539	0.0118287	 0.0116921
-2.4	-2.1	18	20	0.860862	0.00895489	 0.009448
-2.1	-1.6	18	20	0.87532	0.0064697	 0.00663849
-1.6	-1.2	18	20	0.840219	0.00787522	 0.00804128
-1.2	-0.8	18	20	0.819244	0.00849647	 0.0086705
-0.8	-0.3	18	20	0.790065	0.008658	 0.00876857
-0.3	0.3	18	20	0.753088	0.00946925	 0.00960635
0.3	0.8	18	20	0.775091	0.00866508	 0.00892033
0.8	1.2	18	20	0.82011	0.00849931	 0.0086549
1.2	1.6	18	20	0.850237	0.00782318	 0.0080196
1.6	2.1	18	20	0.873497	0.00647901	 0.00663228
2.1	2.4	18	20	0.865847	0.00893819	 0.00918143
-2.4	-2.1	20	22	0.88859	0.00751506	 0.00786214
-2.1	-1.6	20	22	0.894499	0.00528352	 0.0054273
-1.6	-1.2	20	22	0.874958	0.00638065	 0.00653032
-1.2	-0.8	20	22	0.836128	0.0070023	 0.0071222
-0.8	-0.3	20	22	0.823878	0.00664386	 0.00677975
-0.3	0.3	20	22	0.763459	0.0150799	 0.0072103
0.3	0.8	20	22	0.82127	0.00696058	 0.00716507
0.8	1.2	20	22	0.846726	0.00687218	 0.00699511
1.2	1.6	20	22	0.866975	0.00649969	 0.00663343
1.6	2.1	20	22	0.881895	0.00546968	 0.00558905
2.1	2.4	20	22	0.895805	0.00738378	 0.00760557
-2.4	-2.1	22	24	0.914496	0.00634648	 0.00660843
-2.1	-1.6	22	24	0.902525	0.0045931	 0.00474081
-1.6	-1.2	22	24	0.889068	0.00559516	 0.00572433
-1.2	-0.8	22	24	0.859685	0.0059431	 0.00610567
-0.8	-0.3	22	24	0.840557	0.00576757	 0.00591247
-0.3	0.3	22	24	0.823719	0.00579155	 0.00590303
0.3	0.8	22	24	0.840515	0.00582749	 0.00589169
0.8	1.2	22	24	0.862033	0.00599356	 0.00611633
1.2	1.6	22	24	0.886955	0.00562413	 0.00576395
1.6	2.1	22	24	0.90486	0.00466868	 0.00481317
2.1	2.4	22	24	0.89353	0.00590946	 0.00612044
-2.4	-2.1	24	26	0.927353	0.0054927	 0.00567017
-2.1	-1.6	24	26	0.920433	0.00423686	 0.0043921
-1.6	-1.2	24	26	0.91387	0.00446729	 0.00460674
-1.2	-0.8	24	26	0.878248	0.00523786	 0.00528671
-0.8	-0.3	24	26	0.863504	0.00472454	 0.00482419
-0.3	0.3	24	26	0.845209	0.00490794	 0.00472672
