etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.956179	0.00668959	 0.00671858
-2.1	-1.6	10	13	0.977862	0.00426805	 0.00429725
-1.6	-1.2	10	13	0.972882	0.00373878	 0.00378837
-1.2	-0.8	10	13	0.933817	0.0050414	 0.00508186
-0.8	-0.3	10	13	0.970302	0.00601051	 0.00601051
-0.3	-0.2	10	13	0.885377	0.0166903	 0.0168285
-0.2	0.2	10	13	0.977926	0.0080278	 0.00807928
0.2	0.3	10	13	0.846923	0.0183032	 0.0184984
0.3	0.8	10	13	0.973861	0.00583791	 0.00587111
0.8	1.2	10	13	0.929018	0.00498545	 0.00504851
1.2	1.6	10	13	0.97613	0.00476514	 0.00483991
1.6	2.1	10	13	0.979656	0.00500638	 0.0050237
2.1	2.4	10	13	0.973691	0.0064794	 0.00650364
-2.4	-2.1	13	16	0.953592	0.00398014	 0.00403687
-2.1	-1.6	13	16	0.974473	0.00250137	 0.002535
-1.6	-1.2	13	16	0.983397	0.00223163	 0.00227249
-1.2	-0.8	13	16	0.95012	0.00297731	 0.00300741
-0.8	-0.3	13	16	0.980618	0.00275974	 0.00279545
-0.3	-0.2	13	16	0.886845	0.0090285	 0.00939353
-0.2	0.2	13	16	0.974977	0.00366643	 0.00372973
0.2	0.3	13	16	0.847934	0.0101405	 0.0110528
0.3	0.8	13	16	0.976824	0.00292109	 0.00296321
0.8	1.2	13	16	0.946867	0.00300749	 0.00304312
1.2	1.6	13	16	0.976641	0.00274489	 0.00278291
1.6	2.1	13	16	0.982488	0.00274341	 0.00277848
2.1	2.4	13	16	0.958972	0.00398585	 0.00403053
-2.4	-2.1	16	20	0.950731	0.00233634	 0.00236145
-2.1	-1.6	16	20	0.974261	0.00137045	 0.00138728
-1.6	-1.2	16	20	0.988544	0.00116728	 0.00118454
-1.2	-0.8	16	20	0.954315	0.00164624	 0.00166739
-0.8	-0.3	16	20	0.980405	0.00126398	 0.00127839
-0.3	-0.2	16	20	0.874082	0.00487685	 0.00493864
-0.2	0.2	16	20	0.966965	0.00175859	 0.00178202
0.2	0.3	16	20	0.857355	0.00506276	 0.00512118
0.3	0.8	16	20	0.974131	0.00134921	 0.00136636
0.8	1.2	16	20	0.951629	0.00170524	 0.00172639
1.2	1.6	16	20	0.986405	0.00133766	 0.00135672
1.6	2.1	16	20	0.982745	0.00139314	 0.00140831
2.1	2.4	16	20	0.956182	0.00226145	 0.00229717
-2.4	-2.1	20	25	0.946103	0.00144152	 0.00144632
-2.1	-1.6	20	25	0.972264	0.000788723	 0.000794393
-1.6	-1.2	20	25	0.988672	0.000613536	 0.000626817
-1.2	-0.8	20	25	0.956748	0.000941519	 0.000951792
-0.8	-0.3	20	25	0.981778	0.000633437	 0.000637401
-0.3	-0.2	20	25	0.877065	0.00261893	 0.0026463
-0.2	0.2	20	25	0.970461	0.000785176	 0.000792884
0.2	0.3	20	25	0.866692	0.00273566	 0.00276039
0.3	0.8	20	25	0.979863	0.000655408	 0.000666774
0.8	1.2	20	25	0.953278	0.000970025	 0.000983083
1.2	1.6	20	25	0.98844	0.000684708	 0.000696111
1.6	2.1	20	25	0.978186	0.000776702	 0.000787803
2.1	2.4	20	25	0.957392	0.00134227	 0.00135368
-2.4	-2.1	25	30	0.948847	0.00101419	 0.00102663
-2.1	-1.6	25	30	0.971659	0.000559152	 0.000564009
-1.6	-1.2	25	30	0.989072	0.000412727	 0.000418461
-1.2	-0.8	25	30	0.957995	0.000659404	 0.000669501
-0.8	-0.3	25	30	0.983182	0.000389646	 0.0003927
-0.3	-0.2	25	30	0.873251	0.00176898	 0.00176887
-0.2	0.2	25	30	0.971749	0.000472345	 0.000476567
0.2	0.3	25	30	0.862812	0.00184201	 0.00183905
0.3	0.8	25	30	0.980263	0.000411152	 0.000414757
0.8	1.2	25	30	0.955237	0.000682307	 0.000686225
1.2	1.6	25	30	0.987807	0.000454962	 0.000460217
1.6	2.1	25	30	0.977986	0.000529756	 0.000535376
2.1	2.4	25	30	0.956241	0.000971988	 0.000979221
-2.4	-2.1	30	40	0.94471	0.00054799	 0.000551399
-2.1	-1.6	30	40	0.970741	0.00028876	 0.000290553
-1.6	-1.2	30	40	0.988588	0.00020387	 0.000205876
-1.2	-0.8	30	40	0.955794	0.000316795	 0.000317229
-0.8	-0.3	30	40	0.982661	0.00017305	 0.000174207
-0.3	-0.2	30	40	0.868317	0.000958656	 0.000979605
-0.2	0.2	30	40	0.971592	0.000230391	 0.000231179
0.2	0.3	30	40	0.864937	0.000921715	 0.00092605
0.3	0.8	30	40	0.980041	0.000183828	 0.000184748
0.8	1.2	30	40	0.952704	0.000326875	 0.000326522
1.2	1.6	30	40	0.988124	0.000213749	 0.000213945
1.6	2.1	30	40	0.976597	0.000271126	 0.000272521
2.1	2.4	30	40	0.952876	0.000517956	 0.00052024
-2.4	-2.1	40	60	0.940427	0.000473575	 0.000475605
-2.1	-1.6	40	60	0.968553	0.000224314	 0.000225016
-1.6	-1.2	40	60	0.988672	0.000139694	 0.00014153
-1.2	-0.8	40	60	0.955826	0.000241078	 0.000241952
-0.8	-0.3	40	60	0.982104	0.00014002	 0.000140539
-0.3	-0.2	40	60	0.869231	0.000752574	 0.00075497
-0.2	0.2	40	60	0.971242	0.000193815	 0.000195013
0.2	0.3	40	60	0.862433	0.000767964	 0.000770884
0.3	0.8	40	60	0.979495	0.000149815	 0.000150484
0.8	1.2	40	60	0.95265	0.000249658	 0.000250696
1.2	1.6	40	60	0.987583	0.000150414	 0.000151779
1.6	2.1	40	60	0.973901	0.000209528	 0.000210987
2.1	2.4	40	60	0.948249	0.000450805	 0.000452275
-2.4	-2.1	60	100	0.933956	0.00187333	 0.00188635
-2.1	-1.6	60	100	0.963331	0.000859342	 0.000876662
-1.6	-1.2	60	100	0.989889	0.000503213	 0.000503086
-1.2	-0.8	60	100	0.953288	0.000848062	 0.000855058
-0.8	-0.3	60	100	0.982102	0.000510066	 0.000513286
-0.3	-0.2	60	100	0.866723	0.00255896	 0.00256314
-0.2	0.2	60	100	0.971158	0.000670635	 0.000679811
0.2	0.3	60	100	0.860401	0.00257573	 0.00259696
0.3	0.8	60	100	0.978133	0.000544175	 0.000549499
0.8	1.2	60	100	0.950244	0.000882838	 0.000897422
1.2	1.6	60	100	0.987905	0.00058981	 0.000597905
1.6	2.1	60	100	0.969587	0.00084895	 0.000860274
2.1	2.4	60	100	0.941729	0.00179748	 0.00181435
-2.4	-2.1	100	200	0.924096	0.00779117	 0.00792245
-2.1	-1.6	100	200	0.948773	0.00337315	 0.00345072
-1.6	-1.2	100	200	0.98883	0.0017365	 0.00178959
-1.2	-0.8	100	200	0.941037	0.00295519	 0.00301087
-0.8	-0.3	100	200	0.979043	0.00174114	 0.0017936
-0.3	-0.2	100	200	0.852981	0.00780865	 0.00799428
-0.2	0.2	100	200	0.967566	0.0022623	 0.00233422
0.2	0.3	100	200	0.842217	0.00829128	 0.00846081
0.3	0.8	100	200	0.977134	0.00186643	 0.00186643
0.8	1.2	100	200	0.944337	0.00295053	 0.00301195
1.2	1.6	100	200	0.986909	0.00219792	 0.00228033
1.6	2.1	100	200	0.956155	0.00372663	 0.00379468
2.1	2.4	100	200	0.92746	0.00796201	 0.00813834
