etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0276499	0.00371693	 0.00315236
-2.1	-1.6	15	16	0.0123885	0.00165354	 0.00156292
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0134857	0.00168509	 0.00159131
2.1	2.4	15	16	0.02156	0.0028646	 0.00272104
-2.4	-2.1	16	17	0.100311	0.000187046	 0.000187046
-2.1	-1.6	16	17	0.0898562	0.00372316	 0.00368625
-1.6	-1.2	16	17	0.0573765	0.00348509	 0.00341647
-1.2	-0.8	16	17	0.0523335	0.00335138	 0.00327819
-0.8	-0.3	16	17	0.0465462	0.0027216	 0.00261725
-0.3	-0.2	16	17	0.0203787	0.00618059	 0.00540501
-0.2	0.2	16	17	0.040121	0.0035179	 0.00356176
0.2	0.3	16	17	0.0434161	0.00711948	 0.0075514
0.3	0.8	16	17	0.0405684	0.00269371	 0.0026132
0.8	1.2	16	17	0.0457697	0.00293476	 0.0028379
1.2	1.6	16	17	0.0527583	0.00340647	 0.00334161
1.6	2.1	16	17	0.0809385	0.00337806	 0.0033144
2.1	2.4	16	17	0.1002	0.00530962	 0.00522048
-2.4	-2.1	17	18	0.63358	0.00882658	 0.0100544
-2.1	-1.6	17	18	0.762313	0.00518416	 0.00518034
-1.6	-1.2	17	18	0.843542	0.00508913	 0.00551804
-1.2	-0.8	17	18	0.853128	0.00499165	 0.0050442
-0.8	-0.3	17	18	0.875727	0.00399998	 0.00399461
-0.3	-0.2	17	18	0.73688	0.0127287	 0.01319
-0.2	0.2	17	18	0.853093	0.0055848	 0.00563334
0.2	0.3	17	18	0.741055	0.0140321	 0.0142112
0.3	0.8	17	18	0.877141	0.0038129	 0.00385998
0.8	1.2	17	18	0.845734	0.00486892	 0.00488182
1.2	1.6	17	18	0.834729	0.00486271	 0.00486037
1.6	2.1	17	18	0.759989	0.00516707	 0.00522444
2.1	2.4	17	18	0.606429	0.00826702	 0.00840224
-2.4	-2.1	18	19	0.755834	0.00661353	 0.00676229
-2.1	-1.6	18	19	0.866257	0.00424662	 0.00719274
-1.6	-1.2	18	19	0.929512	0.0031131	 0.00310309
-1.2	-0.8	18	19	0.923043	0.00339081	 0.0034671
-0.8	-0.3	18	19	0.931611	0.00301416	 0.00306235
-0.3	-0.2	18	19	0.792116	0.0122364	 0.0123603
-0.2	0.2	18	19	0.909002	0.00418303	 0.0041821
0.2	0.3	18	19	0.817674	0.0142554	 0.0107532
0.3	0.8	18	19	0.933763	0.0028871	 0.00282099
0.8	1.2	18	19	0.910749	0.00388199	 0.00393755
1.2	1.6	18	19	0.926201	0.00331537	 0.00329651
1.6	2.1	18	19	0.869783	0.00388208	 0.00382772
2.1	2.4	18	19	0.76019	0.00694057	 0.00698733
-2.4	-2.1	19	20	0.77251	0.00693368	 0.0059868
-2.1	-1.6	19	20	0.887908	0.00328956	 0.00331124
-1.6	-1.2	19	20	0.935558	0.00291294	 0.00295757
-1.2	-0.8	19	20	0.92146	0.003251	 0.00335423
-0.8	-0.3	19	20	0.933209	0.00236078	 0.0024206
-0.3	-0.2	19	20	0.784176	0.00987098	 0.010066
-0.2	0.2	19	20	0.914537	0.0035784	 0.00360104
0.2	0.3	19	20	0.823372	0.0109309	 0.00944736
0.3	0.8	19	20	0.935523	0.00261805	 0.00263623
0.8	1.2	19	20	0.917742	0.00337412	 0.00338616
1.2	1.6	19	20	0.931579	0.00295913	 0.00297302
1.6	2.1	19	20	0.885709	0.00344613	 0.00347819
2.1	2.4	19	20	0.761147	0.00638927	 0.00639573
-2.4	-2.1	20	25	0.814026	0.00216222	 0.00216912
-2.1	-1.6	20	25	0.898088	0.00116707	 0.00115774
-1.6	-1.2	20	25	0.945993	0.000952489	 0.000956805
-1.2	-0.8	20	25	0.927131	0.00109855	 0.00109439
-0.8	-0.3	20	25	0.937479	0.000849542	 0.000849856
-0.3	-0.2	20	25	0.792221	0.0033482	 0.00333978
-0.2	0.2	20	25	0.915842	0.00106236	 0.00104879
0.2	0.3	20	25	0.825351	0.00315971	 0.00314651
0.3	0.8	20	25	0.941085	0.000845008	 0.00083758
0.8	1.2	20	25	0.925396	0.00110854	 0.00109573
1.2	1.6	20	25	0.942884	0.000971459	 0.000965027
1.6	2.1	20	25	0.905458	0.00115691	 0.001134
2.1	2.4	20	25	0.814082	0.00221747	 0.00219554
-2.4	-2.1	25	30	0.84814	0.001525	 0.00152629
-2.1	-1.6	25	30	0.908538	0.000874845	 0.000875142
-1.6	-1.2	25	30	0.949802	0.000674896	 0.000675137
-1.2	-0.8	25	30	0.930245	0.000790375	 0.000781959
-0.8	-0.3	25	30	0.939	0.000591426	 0.000593431
-0.3	-0.2	25	30	0.797525	0.00215312	 0.00214651
-0.2	0.2	25	30	0.919957	0.00068429	 0.000681254
0.2	0.3	25	30	0.835089	0.00203037	 0.00204424
0.3	0.8	25	30	0.941741	0.000573752	 0.000575028
0.8	1.2	25	30	0.927424	0.000792473	 0.000793936
1.2	1.6	25	30	0.946087	0.000702195	 0.00070362
1.6	2.1	25	30	0.914042	0.000819337	 0.000824481
2.1	2.4	25	30	0.847047	0.00152083	 0.00150042
-2.4	-2.1	30	40	0.871594	0.000750794	 0.000756109
-2.1	-1.6	30	40	0.913643	0.000435271	 0.000435315
-1.6	-1.2	30	40	0.948297	0.00034901	 0.000348391
-1.2	-0.8	30	40	0.929304	0.000368052	 0.000369556
-0.8	-0.3	30	40	0.936525	0.000281856	 0.0002821
-0.3	-0.2	30	40	0.799917	0.00107009	 0.00107145
-0.2	0.2	30	40	0.916969	0.000347218	 0.000346679
0.2	0.3	30	40	0.834436	0.000996937	 0.000997225
0.3	0.8	30	40	0.941663	0.000271776	 0.000270526
0.8	1.2	30	40	0.927014	0.000373642	 0.000373707
1.2	1.6	30	40	0.945848	0.000356878	 0.000357399
1.6	2.1	30	40	0.917749	0.000425008	 0.000423741
2.1	2.4	30	40	0.87097	0.000760514	 0.000765839
-2.4	-2.1	40	60	0.888728	0.000623156	 0.000621472
-2.1	-1.6	40	60	0.916587	0.000334208	 0.000333866
-1.6	-1.2	40	60	0.940463	0.000275818	 0.000275552
-1.2	-0.8	40	60	0.929623	0.000269316	 0.000270373
-0.8	-0.3	40	60	0.938413	0.00022558	 0.00022653
-0.3	-0.2	40	60	0.799747	0.000891577	 0.000889452
-0.2	0.2	40	60	0.919424	0.000286183	 0.000285714
0.2	0.3	40	60	0.836788	0.000840506	 0.000839433
0.3	0.8	40	60	0.942487	0.000219014	 0.000217596
0.8	1.2	40	60	0.927671	0.000282354	 0.000281405
1.2	1.6	40	60	0.942702	0.000276053	 0.000277183
1.6	2.1	40	60	0.920638	0.000321017	 0.000320153
2.1	2.4	40	60	0.886863	0.000620747	 0.000621175
