etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.71497	0.0187654	 0.0190001
-2.1	-1.6	10	12	0.74285	0.0142316	 0.0144064
-1.6	-1.2	10	12	0.733258	0.0170304	 0.0171651
-1.2	-0.8	10	12	0.663829	0.0188419	 0.0189072
-0.8	-0.3	10	12	0.6358	0.0247508	 0.024726
-0.3	0.3	10	12	0.617594	0.026958	 0.0269515
0.3	0.8	10	12	0.634195	0.023073	 0.0226284
0.8	1.2	10	12	0.653627	0.0201809	 0.021038
1.2	1.6	10	12	0.724744	0.0169061	 0.0170581
1.6	2.1	10	12	0.753163	0.0141142	 0.0143012
2.1	2.4	10	12	0.703823	0.0195255	 0.0197091
-2.4	-2.1	12	14	0.77687	0.0187887	 0.0163353
-2.1	-1.6	12	14	0.793774	0.0116891	 0.0119026
-1.6	-1.2	12	14	0.809156	0.0128171	 0.0131131
-1.2	-0.8	12	14	0.735621	0.0145923	 0.0147843
-0.8	-0.3	12	14	0.658475	0.0171733	 0.017318
-0.3	0.3	12	14	0.657644	0.0191846	 0.0193449
0.3	0.8	12	14	0.673915	0.0177343	 0.0178687
0.8	1.2	12	14	0.726813	0.0146763	 0.0148219
1.2	1.6	12	14	0.764429	0.0131299	 0.0133266
1.6	2.1	12	14	0.780204	0.0116362	 0.0127962
2.1	2.4	12	14	0.777959	0.014987	 0.0152324
-2.4	-2.1	14	16	0.809824	0.0122711	 0.0125956
-2.1	-1.6	14	16	0.805552	0.0100347	 0.0100125
-1.6	-1.2	14	16	0.800076	0.0110572	 0.0112135
-1.2	-0.8	14	16	0.770994	0.0116135	 0.0117561
-0.8	-0.3	14	16	0.732339	0.0131109	 0.0132584
-0.3	0.3	14	16	0.687968	0.0145907	 0.0147795
0.3	0.8	14	16	0.724846	0.0129125	 0.0130515
0.8	1.2	14	16	0.764297	0.0120217	 0.0120702
1.2	1.6	14	16	0.800268	0.0109492	 0.0111361
1.6	2.1	14	16	0.824365	0.00942735	 0.00959061
2.1	2.4	14	16	0.787244	0.01239	 0.0126134
-2.4	-2.1	16	18	0.844674	0.0102269	 0.0105392
-2.1	-1.6	16	18	0.844411	0.00795666	 0.00817563
-1.6	-1.2	16	18	0.82664	0.0087537	 0.00890767
-1.2	-0.8	16	18	0.799461	0.00924192	 0.00936841
-0.8	-0.3	16	18	0.744997	0.00992481	 0.0100579
-0.3	0.3	16	18	0.703919	0.0117288	 0.012032
0.3	0.8	16	18	0.751404	0.0101527	 0.0103287
0.8	1.2	16	18	0.791053	0.00968406	 0.00983241
1.2	1.6	16	18	0.831309	0.00890428	 0.00903786
1.6	2.1	16	18	0.851455	0.00763736	 0.00777255
2.1	2.4	16	18	0.84164	0.0100565	 0.0103244
-2.4	-2.1	18	20	0.872159	0.0085018	 0.00872256
-2.1	-1.6	18	20	0.867713	0.00624954	 0.00652152
-1.6	-1.2	18	20	0.867297	0.00706507	 0.00721084
-1.2	-0.8	18	20	0.828839	0.00759074	 0.00771563
-0.8	-0.3	18	20	0.796529	0.00778644	 0.00789497
-0.3	0.3	18	20	0.758041	0.00863894	 0.00871404
0.3	0.8	18	20	0.808559	0.00766497	 0.00775799
0.8	1.2	18	20	0.82631	0.00788168	 0.00798609
1.2	1.6	18	20	0.854747	0.00699645	 0.00710762
1.6	2.1	18	20	0.861934	0.00637817	 0.00648234
2.1	2.4	18	20	0.868187	0.00851807	 0.00877801
-2.4	-2.1	20	22	0.8848	0.00740007	 0.00756393
-2.1	-1.6	20	22	0.89254	0.00504635	 0.00514173
-1.6	-1.2	20	22	0.869551	0.00616703	 0.00631019
-1.2	-0.8	20	22	0.85468	0.00621963	 0.00629882
-0.8	-0.3	20	22	0.828976	0.00612235	 0.00622147
-0.3	0.3	20	22	0.806736	0.00685659	 0.00695969
0.3	0.8	20	22	0.829352	0.00616469	 0.00626271
0.8	1.2	20	22	0.855605	0.00640614	 0.00652369
1.2	1.6	20	22	0.879413	0.00590958	 0.00607229
1.6	2.1	20	22	0.884546	0.00526421	 0.00533838
2.1	2.4	20	22	0.890426	0.00715313	 0.00741794
-2.4	-2.1	22	24	0.905617	0.00582963	 0.00602209
-2.1	-1.6	22	24	0.907509	0.0043719	 0.00448142
-1.6	-1.2	22	24	0.900682	0.00494916	 0.00506779
-1.2	-0.8	22	24	0.875546	0.00535405	 0.00544274
-0.8	-0.3	22	24	0.846168	0.00521945	 0.00531758
-0.3	0.3	22	24	0.835369	0.00505022	 0.00514796
0.3	0.8	22	24	0.857785	0.00506393	 0.00516097
0.8	1.2	22	24	0.872138	0.00540922	 0.00552606
1.2	1.6	22	24	0.887847	0.00524213	 0.00537447
1.6	2.1	22	24	0.902298	0.00437238	 0.00450697
2.1	2.4	22	24	0.899931	0.00614248	 0.00637081
-2.4	-2.1	24	26	0.91809	0.00529726	 0.00547269
-2.1	-1.6	24	26	0.914652	0.0040069	 0.00410646
-1.6	-1.2	24	26	0.907767	0.00435483	 0.00446567
-1.2	-0.8	24	26	0.90007	0.00451198	 0.00458749
-0.8	-0.3	24	26	0.867941	0.00430047	 0.00438332
-0.3	0.3	24	26	0.862504	0.00396482	 0.00402898
0.3	0.8	24	26	0.871409	0.00419914	 0.00427189
0.8	1.2	24	26	0.890708	0.00454306	 0.0046249
1.2	1.6	24	26	0.907767	0.00447341	 0.00458479
1.6	2.1	24	26	0.921014	0.00382622	 0.00389747
2.1	2.4	24	26	0.915724	0.00525567	 0.00538196
-2.4	-2.1	26	30	0.937152	0.0030072	 0.00309131
-2.1	-1.6	26	30	0.938258	0.00225242	 0.00230483
-1.6	-1.2	26	30	0.928186	0.00256226	 0.00261414
-1.2	-0.8	26	30	0.906517	0.00287917	 0.00292711
-0.8	-0.3	26	30	0.897207	0.00238107	 0.0024023
-0.3	0.3	26	30	0.89045	0.00204701	 0.00207136
0.3	0.8	26	30	0.896095	0.00239621	 0.00243272
0.8	1.2	26	30	0.906843	0.00283052	 0.00289777
1.2	1.6	26	30	0.925461	0.00265998	 0.00272761
1.6	2.1	26	30	0.937081	0.00224095	 0.00229856
2.1	2.4	26	30	0.93376	0.0031447	 0.00322259
-2.4	-2.1	30	35	0.954185	0.00214221	 0.00218662
-2.1	-1.6	30	35	0.954217	0.0015691	 0.00159019
-1.6	-1.2	30	35	0.949938	0.00175635	 0.00179742
-1.2	-0.8	30	35	0.933397	0.00179745	 0.00181467
-0.8	-0.3	30	35	0.928439	0.00145174	 0.00145604
-0.3	0.3	30	35	0.926382	0.00127062	 0.00127869
0.3	0.8	30	35	0.927157	0.0014625	 0.00146881
0.8	1.2	30	35	0.93419	0.00178976	 0.00182879
1.2	1.6	30	35	0.947212	0.00177896	 0.00179923
1.6	2.1	30	35	0.951529	0.00158644	 0.00160455
2.1	2.4	30	35	0.949689	0.002139	 0.00216377
-2.4	-2.1	35	40	0.968555	0.00150753	 0.00153295
-2.1	-1.6	35	40	0.970961	0.00104273	 0.00105764
-1.6	-1.2	35	40	0.966176	0.00114104	 0.00116044
-1.2	-0.8	35	40	0.956378	0.00115114	 0.00116249
-0.8	-0.3	35	40	0.953305	0.000970773	 0.000978697
-0.3	0.3	35	40	0.949493	0.000909978	 0.000916885
0.3	0.8	35	40	0.953078	0.000969263	 0.000985497
0.8	1.2	35	40	0.956813	0.0011416	 0.00116218
1.2	1.6	35	40	0.966054	0.001151	 0.00116551
1.6	2.1	35	40	0.971558	0.00103871	 0.00105942
2.1	2.4	35	40	0.965438	0.00156708	 0.00159185
-2.4	-2.1	40	50	0.98541	0.000736867	 0.00075333
-2.1	-1.6	40	50	0.98503	8.88199e-06	 8.88199e-06
-1.6	-1.2	40	50	0.983285	0.000498954	 0.000504895
-1.2	-0.8	40	50	0.979908	1.4965e-05	 1.4965e-05
-0.8	-0.3	40	50	0.974899	2.62352e-05	 2.62352e-05
-0.3	0.3	40	50	0.971481	0.000476691	 0.000480818
0.3	0.8	40	50	0.975982	0.000486368	 0.000489556
0.8	1.2	40	50	0.978021	0.00053189	 0.000539214
1.2	1.6	40	50	0.983002	0.000499972	 0.000506528
1.6	2.1	40	50	0.985615	0.00047028	 0.000474108
2.1	2.4	40	50	0.982872	3.92103e-05	 3.92103e-05
-2.4	-2.1	50	60	0.991678	0.00122971	 0.00129899
-2.1	-1.6	50	60	0.991147	0.000835037	 0.000896937
-1.6	-1.2	50	60	0.989194	0.000878963	 0.000918284
-1.2	-0.8	50	60	0.986735	0.000913581	 0.000948469
-0.8	-0.3	50	60	0.984542	0.000852771	 0.000874601
-0.3	0.3	50	60	0.981286	0.000853246	 0.000866036
0.3	0.8	50	60	0.984388	0.000858255	 0.000882631
0.8	1.2	50	60	0.986672	0.000914328	 0.000942328
1.2	1.6	50	60	0.990516	0.000816131	 0.000847356
1.6	2.1	50	60	0.990773	0.000797604	 0.000834041
2.1	2.4	50	60	0.989819	0.00121102	 0.00127727
-2.4	-2.1	60	80	0.992327	0.00181387	 0.00202415
-2.1	-1.6	60	80	0.990769	0.0012511	 0.00132894
-1.6	-1.2	60	80	0.991598	0.00120263	 0.00127685
-1.2	-0.8	60	80	0.990168	0.00114516	 0.00120683
-0.8	-0.3	60	80	0.987775	0.00113198	 0.00118291
-0.3	0.3	60	80	0.98722	0.00104473	 0.00109003
0.3	0.8	60	80	0.987516	0.00113382	 0.00118314
0.8	1.2	60	80	0.987513	0.0012239	 0.00128563
1.2	1.6	60	80	0.990036	0.00124056	 0.00131376
1.6	2.1	60	80	0.991143	0.00120001	 0.00128016
2.1	2.4	60	80	0.990575	0.00173562	 0.00235523
-2.4	-2.1	80	120	0.994966	0.00273179	 0.00329515
-2.1	-1.6	80	120	0.996333	0.00143029	 0.00165619
-1.6	-1.2	80	120	0.993977	0.00172382	 0.00195346
-1.2	-0.8	80	120	0.988761	0.00210618	 0.00231177
-0.8	-0.3	80	120	0.9898	0.00173185	 0.00187969
-0.3	0.3	80	120	0.990203	0.00157821	 0.00170418
0.3	0.8	80	120	0.989037	0.00178768	 0.00193756
0.8	1.2	80	120	0.991741	0.00204747	 0.0022446
1.2	1.6	80	120	0.991914	0.00204993	 0.00228198
1.6	2.1	80	120	0.992679	0.00206932	 0.00230401
2.1	2.4	80	120	0.993405	0.00296342	 0.00346947
-2.4	-2.1	120	200	0.984928	0.0147574	 0.0142436
