etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0170207	0.00787418	 0.00604763
-2.1	-1.6	15	16	0.0160416	0.0053018	 0.00436539
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.011311	0.00484132	 0.0040649
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0568716	0.0129378	 0.0112886
-2.1	-1.6	16	17	0.0666026	0.010337	 0.0098848
-1.6	-1.2	16	17	0.0419059	0.0115793	 0.00971221
-1.2	-0.8	16	17	0.0321647	0.00918836	 0.00784735
-0.8	-0.3	16	17	0.0355974	0.00848036	 0.00729822
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0323592	0.0110944	 0.00907388
0.2	0.3	16	17	0.0355944	0.0242164	 0.0167067
0.3	0.8	16	17	0.0359899	0.00858483	 0.00738036
0.8	1.2	16	17	0.0324919	0.00901278	 0.00855984
1.2	1.6	16	17	0.0551752	0.00941258	 0.00848199
1.6	2.1	16	17	0.0639843	0.00913944	 0.0083619
2.1	2.4	16	17	0.0590309	0.0170137	 0.0137138
-2.4	-2.1	17	18	0.605913	0.0281538	 0.0257742
-2.1	-1.6	17	18	0.77882	0.0145044	 0.0149907
-1.6	-1.2	17	18	0.853619	0.0140315	 0.0145155
-1.2	-0.8	17	18	0.874465	0.0143737	 0.0169419
-0.8	-0.3	17	18	0.912014	0.0110215	 0.0118952
-0.3	-0.2	17	18	0.680367	0.0448855	 0.0480466
-0.2	0.2	17	18	0.891035	0.0157993	 0.0173177
0.2	0.3	17	18	0.794002	0.0553102	 0.0604638
0.3	0.8	17	18	0.878338	0.0121593	 0.0129872
0.8	1.2	17	18	0.864439	0.014794	 0.0164885
1.2	1.6	17	18	0.844267	0.0141008	 0.0147277
1.6	2.1	17	18	0.79897	0.0152036	 0.0147287
2.1	2.4	17	18	0.590989	0.0252959	 0.0253869
-2.4	-2.1	18	19	0.736795	0.0188297	 0.020051
-2.1	-1.6	18	19	0.876933	0.0116684	 0.012368
-1.6	-1.2	18	19	0.941003	0.0080928	 0.00884325
-1.2	-0.8	18	19	0.905789	0.0103767	 0.0111294
-0.8	-0.3	18	19	0.942973	0.00900644	 0.00926783
-0.3	-0.2	18	19	0.736754	0.0523219	 0.0465067
-0.2	0.2	18	19	0.928769	0.0130002	 0.0138693
0.2	0.3	18	19	0.754717	0.0330103	 0.0404098
0.3	0.8	18	19	0.954813	0.00726926	 0.00800432
0.8	1.2	18	19	0.914847	0.0111145	 0.0117048
1.2	1.6	18	19	0.938658	0.00798728	 0.00870451
1.6	2.1	18	19	0.877377	0.0114945	 0.0118398
2.1	2.4	18	19	0.721793	0.0217909	 0.0219001
-2.4	-2.1	19	20	0.733383	0.0200729	 0.0209414
-2.1	-1.6	19	20	0.88638	0.0103162	 0.0106112
-1.6	-1.2	19	20	0.945952	0.00804394	 0.00873792
-1.2	-0.8	19	20	0.9293	0.00825607	 0.00895468
-0.8	-0.3	19	20	0.953204	0.0064198	 0.00704666
-0.3	-0.2	19	20	0.742095	0.0363696	 0.0390237
-0.2	0.2	19	20	0.931866	0.00959783	 0.0105033
0.2	0.3	19	20	0.749056	0.0349757	 0.0378591
0.3	0.8	19	20	0.9532	0.00668848	 0.00729625
0.8	1.2	19	20	0.917933	0.00923048	 0.00919071
1.2	1.6	19	20	0.941472	0.00816994	 0.00857148
1.6	2.1	19	20	0.893521	0.00915513	 0.00957474
2.1	2.4	19	20	0.755907	0.00127342	 0.00127342
-2.4	-2.1	20	21	0.763706	0.0170778	 0.0178108
-2.1	-1.6	20	21	0.89165	0.00977534	 0.00906496
-1.6	-1.2	20	21	0.957551	0.0067203	 0.00717731
-1.2	-0.8	20	21	0.926754	0.00982743	 0.00886883
-0.8	-0.3	20	21	0.945524	0.00625183	 0.00677679
-0.3	-0.2	20	21	0.742988	0.0307209	 0.0320849
-0.2	0.2	20	21	0.947433	0.00796601	 0.00881565
0.2	0.3	20	21	0.774696	0.0329338	 0.0342271
0.3	0.8	20	21	0.954582	0.00610911	 0.00632428
0.8	1.2	20	21	0.929033	0.00875449	 0.00926448
1.2	1.6	20	21	0.935612	0.00791014	 0.00827255
1.6	2.1	20	21	0.895463	0.00881756	 0.00911015
2.1	2.4	20	21	0.764172	0.0163043	 0.0169174
-2.4	-2.1	21	22	0.781765	0.015039	 0.0155625
-2.1	-1.6	21	22	0.900829	0.00815456	 0.00840059
-1.6	-1.2	21	22	0.949771	0.00587229	 0.00638459
-1.2	-0.8	21	22	0.912984	0.0087878	 0.0091572
-0.8	-0.3	21	22	0.953222	0.00610898	 0.00643774
-0.3	-0.2	21	22	0.793132	0.0257579	 0.0277685
-0.2	0.2	21	22	0.936711	0.00759548	 0.00824496
0.2	0.3	21	22	0.731042	0.0286026	 0.0301183
0.3	0.8	21	22	0.946208	0.00623519	 0.00658327
0.8	1.2	21	22	0.921322	0.00744529	 0.00792424
1.2	1.6	21	22	0.938052	0.0068306	 0.0073575
1.6	2.1	21	22	0.903249	0.00808645	 0.00835315
2.1	2.4	21	22	0.753217	0.0168628	 0.0169684
-2.4	-2.1	22	24	0.770229	0.0116324	 0.0119135
-2.1	-1.6	22	24	0.904389	0.00531631	 0.00520686
-1.6	-1.2	22	24	0.956552	0.00363859	 0.00385059
-1.2	-0.8	22	24	0.923957	0.00485669	 0.00507554
-0.8	-0.3	22	24	0.962855	0.00331721	 0.0033809
-0.3	-0.2	22	24	0.710411	0.0165011	 0.016863
-0.2	0.2	22	24	0.935044	0.00501146	 0.00518533
0.2	0.3	22	24	0.792125	0.0177536	 0.0185862
0.3	0.8	22	24	0.95186	0.00381569	 0.0039105
0.8	1.2	22	24	0.928489	0.00532917	 0.00517524
1.2	1.6	22	24	0.949435	2.45022e-05	 2.45022e-05
1.6	2.1	22	24	0.910427	0.00544245	 0.00558366
2.1	2.4	22	24	0.771749	0.0104562	 0.0106119
-2.4	-2.1	24	26	0.810141	0.00898584	 0.00936657
-2.1	-1.6	24	26	0.901376	0.0054555	 0.00505028
-1.6	-1.2	24	26	0.953058	0.00343716	 0.00365157
-1.2	-0.8	24	26	0.931229	0.00455055	 0.00462335
-0.8	-0.3	24	26	0.958823	0.00283758	 0.00296621
-0.3	-0.2	24	26	0.753267	0.013974	 0.014404
-0.2	0.2	24	26	0.935564	0.00414328	 0.00421116
0.2	0.3	24	26	0.774943	0.0139046	 0.0143569
0.3	0.8	24	26	0.955333	0.00334505	 0.00346775
0.8	1.2	24	26	0.922041	0.00466494	 0.00479122
1.2	1.6	24	26	0.950042	0.00419711	 0.00442763
1.6	2.1	24	26	0.914567	0.00453103	 0.00459824
2.1	2.4	24	26	0.804539	0.00887014	 0.00912144
