etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	60	100	0.995612	0.000961957	 0.00107074
-1.6	-1.2	60	100	0.997213	0.000886023	 0.00101272
-1.2	-0.8	60	100	0.996955	0.0010071	 0.0010071
-0.8	-0.3	60	100	0.995934	0.00079048	 0.000858424
-0.3	0.3	60	100	0.98865	0.00118723	 0.00126207
0.3	0.8	60	100	0.994205	0.000866146	 0.00092134
0.8	1.2	60	100	0.993655	0.00111841	 0.00121457
1.2	1.6	60	100	0.995506	0.00102955	 0.00115401
1.6	2.1	60	100	0.997467	0.000919371	 0.00104939
2.1	2.4	60	100	0.977645	0.00377952	 0.00402529
-2.4	-2.1	100	200	0.968592	0.0141232	 0.0158228
-2.1	-1.6	100	200	0.994052	0.00332463	 0.00466386
-1.6	-1.2	100	200	0.998756	0.000916104	 0.00188636
-1.2	-0.8	100	200	0.993633	0.00314478	 0.0046819
-0.8	-0.3	100	200	0.996881	0.00145819	 0.00213048
-0.3	0.3	100	200	0.990405	0.00268539	 0.00317045
0.3	0.8	100	200	0.995404	0.00178365	 0.00240988
0.8	1.2	100	200	0.993869	0.00237113	 0.00321582
1.2	1.6	100	200	0.996669	0.00229418	 0.00302141
1.6	2.1	100	200	0.993973	0.00267343	 0.00375313
2.1	2.4	100	200	0.978318	0.00932642	 0.0102489
