etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.915322	0.0447448	 0.019712
-2.1	-1.6	10	12	0.893421	0.0150442	 0.0164235
-1.6	-1.2	10	12	0.979423	0.00950149	 0.0115286
-1.2	-0.8	10	12	0.962706	0.0110047	 0.0135905
-0.8	-0.3	10	12	0.958835	0.0144965	 0.0188241
-0.3	-0.2	10	12	0.62502	0.114087	 0.124354
-0.2	0.2	10	12	0.968083	0.0149374	 0.0215299
0.2	0.3	10	12	0.86669	0.0611832	 0.0852042
0.3	0.8	10	12	0.958953	0.0146528	 0.0191055
0.8	1.2	10	12	0.961076	0.0140308	 0.017012
1.2	1.6	10	12	0.98334	0.00673155	 0.00883895
1.6	2.1	10	12	0.905483	0.0144526	 0.0146925
2.1	2.4	10	12	0.915128	0.0180527	 0.0206082
-2.4	-2.1	12	14	0.932437	0.0202896	 0.0220636
-2.1	-1.6	12	14	0.921585	0.0115207	 0.0125738
-1.6	-1.2	12	14	0.975335	0.00756751	 0.00843271
-1.2	-0.8	12	14	0.946209	0.0112242	 0.013014
-0.8	-0.3	12	14	0.975569	0.00805814	 0.0103245
-0.3	-0.2	12	14	0.840348	0.0594494	 0.0770673
-0.2	0.2	12	14	0.93336	0.0180072	 0.0216843
0.2	0.3	12	14	0.833397	0.052217	 0.0627888
0.3	0.8	12	14	0.966003	0.0100323	 0.0124377
0.8	1.2	12	14	0.95336	0.0139595	 0.0161729
1.2	1.6	12	14	0.977479	0.00635788	 0.00777784
1.6	2.1	12	14	0.904796	0.0125825	 0.0138456
2.1	2.4	12	14	0.915108	0.0176313	 0.0190189
-2.4	-2.1	14	16	0.942166	0.0114208	 0.0131523
-2.1	-1.6	14	16	0.925578	0.00902202	 0.0096575
-1.6	-1.2	14	16	0.973607	0.00773549	 0.00705445
-1.2	-0.8	14	16	0.953307	0.00933402	 0.0104286
-0.8	-0.3	14	16	0.968758	0.00735475	 0.00870873
-0.3	-0.2	14	16	0.790145	0.0473598	 0.0537755
-0.2	0.2	14	16	0.950608	0.0142084	 0.0154664
0.2	0.3	14	16	0.805142	0.0484819	 0.056079
0.3	0.8	14	16	0.980448	0.00556889	 0.00689365
0.8	1.2	14	16	0.939034	0.011259	 0.011692
1.2	1.6	14	16	0.973275	0.00751068	 0.00856535
1.6	2.1	14	16	0.912769	0.00989822	 0.0106235
2.1	2.4	14	16	0.925352	0.0148393	 0.0156216
-2.4	-2.1	16	18	0.911151	0.0138896	 0.0145433
-2.1	-1.6	16	18	0.903228	0.00925789	 0.00983405
-1.6	-1.2	16	18	0.982128	0.00573707	 0.00526267
-1.2	-0.8	16	18	0.935731	0.00924621	 0.00972957
-0.8	-0.3	16	18	0.969429	0.00592166	 0.00682431
-0.3	-0.2	16	18	0.868226	0.0413853	 0.0570392
-0.2	0.2	16	18	0.950118	0.0100329	 0.011323
