etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.925849	0.00962619	 0.00997041
-2.1	-1.6	10	13	0.955022	0.00575965	 0.00601407
-1.6	-1.2	10	13	0.962863	0.00549167	 0.0058775
-1.2	-0.8	10	13	0.953314	0.0066935	 0.00701739
-0.8	-0.3	10	13	0.963834	0.00658466	 0.00698439
-0.3	-0.2	10	13	0.835158	0.0285814	 0.0313818
-0.2	0.2	10	13	0.957674	0.00923631	 0.00989882
0.2	0.3	10	13	0.901447	0.0245298	 0.0271081
0.3	0.8	10	13	0.978525	0.00600617	 0.00644994
0.8	1.2	10	13	0.957853	0.00642725	 0.00679921
1.2	1.6	10	13	0.968271	0.00550185	 0.00581481
1.6	2.1	10	13	0.957784	0.0058515	 0.00610603
2.1	2.4	10	13	0.920648	0.0091168	 0.00943799
-2.4	-2.1	13	16	0.926411	0.00702008	 0.00726141
-2.1	-1.6	13	16	0.97202	0.00368569	 0.00389521
-1.6	-1.2	13	16	0.975618	0.00371798	 0.0039614
-1.2	-0.8	13	16	0.949036	0.00463392	 0.00489788
-0.8	-0.3	13	16	0.983133	0.00295922	 0.0031661
-0.3	-0.2	13	16	0.882673	0.0154738	 0.0161851
-0.2	0.2	13	16	0.960521	0.00544516	 0.00576037
0.2	0.3	13	16	0.860016	0.0174646	 0.0181225
0.3	0.8	13	16	0.972463	0.00367351	 0.00386752
0.8	1.2	13	16	0.957131	0.0043313	 0.00451855
1.2	1.6	13	16	0.982232	0.00340795	 0.00365327
1.6	2.1	13	16	0.973895	0.00366245	 0.00384794
2.1	2.4	13	16	0.939244	0.00693361	 0.00723146
-2.4	-2.1	16	20	0.945807	0.00454731	 0.0046966
-2.1	-1.6	16	20	0.97847	0.00222247	 0.00222247
-1.6	-1.2	16	20	0.986855	0.00190163	 0.00201857
-1.2	-0.8	16	20	0.962291	0.00281673	 0.00291366
-0.8	-0.3	16	20	0.975331	0.00169669	 0.00174944
-0.3	-0.2	16	20	0.900024	0.0086046	 0.00899431
-0.2	0.2	16	20	0.965851	0.00296639	 0.00306419
0.2	0.3	16	20	0.862239	0.00865318	 0.00885411
0.3	0.8	16	20	0.980644	0.00180383	 0.00188092
0.8	1.2	16	20	0.962845	0.00271471	 0.00280153
1.2	1.6	16	20	0.987318	0.00203533	 0.00215008
1.6	2.1	16	20	0.975079	0.00227246	 0.00234987
2.1	2.4	16	20	0.945953	0.00444446	 0.00457978
-2.4	-2.1	20	25	0.939056	0.00316327	 0.00323648
-2.1	-1.6	20	25	0.981618	0.00129917	 0.00135015
-1.6	-1.2	20	25	0.988952	0.00114669	 0.00120037
-1.2	-0.8	20	25	0.967643	0.00169449	 0.00173692
-0.8	-0.3	20	25	0.985175	0.00100444	 0.0010361
-0.3	-0.2	20	25	0.894741	0.00499511	 0.00506349
-0.2	0.2	20	25	0.972131	0.00138888	 0.00143236
0.2	0.3	20	25	0.893318	0.00525864	 0.00530416
0.3	0.8	20	25	0.9822	0.00106218	 0.00109866
0.8	1.2	20	25	0.971164	0.00165982	 0.00170502
1.2	1.6	20	25	0.988558	0.00119144	 0.00124258
1.6	2.1	20	25	0.982965	0.00128951	 0.00132484
2.1	2.4	20	25	0.945986	0.00274355	 0.00281379
-2.4	-2.1	25	30	0.944877	0.00234355	 0.00237259
-2.1	-1.6	25	30	0.983304	0.000927199	 0.000949169
-1.6	-1.2	25	30	0.989689	0.00083278	 0.000862804
-1.2	-0.8	25	30	0.97105	0.00123829	 0.00126502
-0.8	-0.3	25	30	0.98613	0.000691315	 0.000705956
-0.3	-0.2	25	30	0.897693	0.00342383	 0.00346443
-0.2	0.2	25	30	0.974425	0.00130012	 0.000858047
0.2	0.3	25	30	0.886159	0.00357452	 0.00357742
0.3	0.8	25	30	0.985432	0.000708255	 0.000722882
0.8	1.2	25	30	0.969447	0.00136561	 0.00152771
1.2	1.6	25	30	0.988751	0.000873311	 0.000907344
1.6	2.1	25	30	0.983569	0.000911225	 0.000934133
2.1	2.4	25	30	0.950692	0.0021335	 0.00215405
-2.4	-2.1	30	40	0.949615	0.00121321	 0.00122123
-2.1	-1.6	30	40	0.982995	0.000505961	 0.000511545
-1.6	-1.2	30	40	0.98955	0.000417311	 0.000419658
-1.2	-0.8	30	40	0.970405	0.000601437	 0.000594339
-0.8	-0.3	30	40	0.98733	0.000323549	 0.000328825
-0.3	-0.2	30	40	0.896536	0.00173352	 0.00174209
-0.2	0.2	30	40	0.977332	0.000451404	 0.000447257
0.2	0.3	30	40	0.890238	0.00182686	 0.00183029
0.3	0.8	30	40	0.98597	0.000360226	 0.00037695
0.8	1.2	30	40	0.97115	0.000584772	 0.000588989
1.2	1.6	30	40	0.990467	0.000405539	 0.000412691
1.6	2.1	30	40	0.984006	0.000481149	 0.000488114
2.1	2.4	30	40	0.95334	0.00115032	 0.00115574
-2.4	-2.1	40	60	0.951731	0.000951673	 0.000962478
-2.1	-1.6	40	60	0.982772	0.000358042	 0.000362187
-1.6	-1.2	40	60	0.990955	0.000276708	 0.000280637
-1.2	-0.8	40	60	0.972188	0.000442466	 0.000446615
-0.8	-0.3	40	60	0.988186	0.000253708	 0.00025383
-0.3	-0.2	40	60	0.898271	0.0015474	 0.0015352
-0.2	0.2	40	60	0.978262	0.000375512	 0.000378701
0.2	0.3	40	60	0.89111	0.00161833	 0.00160449
0.3	0.8	40	60	0.987573	0.00026053	 0.000262455
0.8	1.2	40	60	0.971914	0.000444565	 0.000445007
1.2	1.6	40	60	0.991077	0.000275854	 0.000280334
1.6	2.1	40	60	0.984715	0.000349182	 0.000352041
2.1	2.4	40	60	0.958944	0.000871222	 0.000878614
-2.4	-2.1	60	100	0.954515	0.00343679	 0.00351222
-2.1	-1.6	60	100	0.985333	0.00116291	 0.00121233
-1.6	-1.2	60	100	0.991707	0.000880335	 0.000921391
-1.2	-0.8	60	100	0.971901	0.00146575	 0.00150531
-0.8	-0.3	60	100	0.987171	0.000892397	 0.000919295
-0.3	-0.2	60	100	0.91066	0.00511928	 0.00520148
-0.2	0.2	60	100	0.973905	0.00123349	 0.00127371
0.2	0.3	60	100	0.884831	0.00533935	 0.00536417
0.3	0.8	60	100	0.988551	0.000887451	 0.0009072
0.8	1.2	60	100	0.969931	0.00147581	 0.00150977
1.2	1.6	60	100	0.993496	0.000843701	 0.000894097
1.6	2.1	60	100	0.984344	0.00122534	 0.00127559
2.1	2.4	60	100	0.964762	0.00310341	 0.00319604
-2.4	-2.1	100	200	0.93588	0.013841	 0.0146196
-2.1	-1.6	100	200	0.97851	0.00395155	 0.00429701
-1.6	-1.2	100	200	0.994536	0.00231914	 0.00275273
-1.2	-0.8	100	200	0.963629	0.00463764	 0.00502653
-0.8	-0.3	100	200	0.989415	0.00255303	 0.00290683
-0.3	-0.2	100	200	0.884959	0.0145893	 0.0159196
-0.2	0.2	100	200	0.979925	0.0033395	 0.0164771
0.2	0.3	100	200	0.888634	0.0231879	 0.018286
0.3	0.8	100	200	0.98696	0.00229155	 0.00258797
0.8	1.2	100	200	0.965478	0.00435845	 0.00474057
1.2	1.6	100	200	0.99093	0.00305127	 0.00351252
1.6	2.1	100	200	0.981221	0.0051032	 0.00553039
2.1	2.4	100	200	0.947618	0.0126947	 0.0110486
