etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.944927	0.0132262	 0.0154352
-2.1	-1.6	10	13	0.963231	0.00967979	 0.0110766
-1.6	-1.2	10	13	0.968975	0.0092944	 0.0116086
-1.2	-0.8	10	13	0.929746	0.01614	 0.0189695
-0.8	-0.3	10	13	0.984569	0.0110197	 0.0145291
-0.3	-0.2	10	13	0.90421	0.0800247	 0.0944925
-0.2	0.2	10	13	0.905639	0.0313297	 0.0368388
0.2	0.3	10	13	0.940814	0.0410507	 0.0791348
0.3	0.8	10	13	0.944235	0.0164068	 0.0201161
0.8	1.2	10	13	0.909491	0.0180355	 0.0205846
1.2	1.6	10	13	0.952223	0.0114408	 0.0135034
1.6	2.1	10	13	0.97407	0.00807325	 0.00979965
2.1	2.4	10	13	0.94374	0.0161969	 0.0185806
-2.4	-2.1	13	16	0.967031	0.0090529	 0.0102846
-2.1	-1.6	13	16	0.965013	0.00777016	 0.0085402
-1.6	-1.2	13	16	0.986217	0.00453591	 0.00587701
-1.2	-0.8	13	16	0.930699	0.0121583	 0.0135386
-0.8	-0.3	13	16	0.969251	0.00993638	 0.0115069
-0.3	-0.2	13	16	0.887923	0.0593169	 0.0722618
-0.2	0.2	13	16	0.950467	0.0152066	 0.014658
0.2	0.3	13	16	0.88199	0.0474196	 0.0551255
0.3	0.8	13	16	0.959967	0.00883806	 0.0102952
0.8	1.2	13	16	0.931743	0.0118029	 0.0132291
1.2	1.6	13	16	0.981095	0.00679179	 0.00833266
1.6	2.1	13	16	0.953038	0.00848499	 0.00970322
2.1	2.4	13	16	0.949734	0.0108639	 0.0126204
-2.4	-2.1	16	20	0.965348	0.00651303	 0.00736474
-2.1	-1.6	16	20	0.967559	0.00534966	 0.0058436
-1.6	-1.2	16	20	0.980902	0.00393001	 0.00454057
-1.2	-0.8	16	20	0.912355	0.00891133	 0.00950655
-0.8	-0.3	16	20	0.969426	0.00540766	 0.00593249
-0.3	-0.2	16	20	0.821752	0.0344238	 0.038715
-0.2	0.2	16	20	0.947932	0.00816125	 0.00892951
0.2	0.3	16	20	0.86256	0.0269151	 0.0294652
0.3	0.8	16	20	0.967872	0.00480751	 0.00530328
0.8	1.2	16	20	0.905015	0.00904183	 0.00970189
1.2	1.6	16	20	0.971531	0.00469854	 0.00530429
1.6	2.1	16	20	0.956675	0.00544275	 0.00591036
2.1	2.4	16	20	0.950437	0.00761803	 0.00853462
-2.4	-2.1	20	25	0.977653	0.00350554	 0.00382671
-2.1	-1.6	20	25	0.964993	0.00324019	 0.00343243
