etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.949441	0.015557	 0.0193356
-2.1	-1.6	10	12	0.971423	0.0104243	 0.0129033
-1.6	-1.2	10	12	0.960523	0.0124667	 0.0198815
-1.2	-0.8	10	12	0.933291	0.0196526	 0.0241423
-0.8	-0.3	10	12	1	4.69402e-13	 0.00507632
-0.3	-0.2	10	12	0.599156	0.279644	 0.156836
-0.2	0.2	10	12	0.859301	0.0508892	 0.0599613
0.2	0.3	10	12	0.91348	0.0600417	 0.111103
0.3	0.8	10	12	0.942863	0.0218914	 0.0291369
0.8	1.2	10	12	0.902947	0.0220602	 0.0255783
1.2	1.6	10	12	0.955555	0.0141775	 0.015998
1.6	2.1	10	12	0.973975	0.0109912	 0.012895
2.1	2.4	10	12	0.923445	0.020598	 0.0250249
-2.4	-2.1	12	14	0.950619	0.0148232	 0.017039
-2.1	-1.6	12	14	0.957687	0.0117351	 0.0134809
-1.6	-1.2	12	14	0.9939	0.0053969	 0.00803624
-1.2	-0.8	12	14	0.928923	0.0153843	 0.0178808
-0.8	-0.3	12	14	0.959046	0.0134964	 0.0171861
-0.3	-0.2	12	14	0.813114	0.0680076	 0.080901
-0.2	0.2	12	14	0.942297	0.020083	 0.0257895
0.2	0.3	12	14	0.749971	0.0876313	 0.11911
0.3	0.8	12	14	0.961346	0.0119857	 0.0150213
0.8	1.2	12	14	0.930735	0.0212854	 0.0241742
1.2	1.6	12	14	0.977716	0.0112298	 0.0140663
1.6	2.1	12	14	0.957652	0.00996627	 0.0115091
2.1	2.4	12	14	0.964516	0.0124298	 0.0152251
-2.4	-2.1	14	16	0.958375	0.0108	 0.0130485
-2.1	-1.6	14	16	0.963444	0.00822284	 0.00948375
-1.6	-1.2	14	16	0.984629	0.00543272	 0.00711371
-1.2	-0.8	14	16	0.913222	0.0144993	 0.016139
-0.8	-0.3	14	16	0.969249	0.0117222	 0.0136629
-0.3	-0.2	14	16	0.826698	0.0742786	 0.0850793
-0.2	0.2	14	16	0.949965	0.0139675	 0.0168896
0.2	0.3	14	16	0.803868	0.0495676	 0.0569434
0.3	0.8	14	16	0.949707	0.0114027	 0.0133146
0.8	1.2	14	16	0.923139	0.0139628	 0.0157404
1.2	1.6	14	16	0.973265	0.00721537	 0.00881247
1.6	2.1	14	16	0.950309	0.00927138	 0.0105126
2.1	2.4	14	16	0.946264	0.0125624	 0.0147345
-2.4	-2.1	16	18	0.960846	0.0102207	 0.0120888
-2.1	-1.6	16	18	0.969229	0.006326	 0.00727395
-1.6	-1.2	16	18	0.987011	0.00430316	 0.00550789
-1.2	-0.8	16	18	0.907685	0.0124538	 0.0136196
-0.8	-0.3	16	18	0.961357	0.00987433	 0.0105974
-0.3	-0.2	16	18	0.758724	0.0553457	 0.0590449
-0.2	0.2	16	18	0.94422	0.0137426	 0.0158332
0.2	0.3	16	18	0.767521	0.0471856	 0.051478
0.3	0.8	16	18	0.948714	0.00934295	 0.0106747
0.8	1.2	16	18	0.893426	0.013378	 0.0142582
1.2	1.6	16	18	0.974497	0.00619739	 0.00736342
1.6	2.1	16	18	0.957119	0.00753761	 0.00846056
2.1	2.4	16	18	0.933486	0.0122846	 0.0139747
-2.4	-2.1	18	20	0.972607	0.00685168	 0.0081994
-2.1	-1.6	18	20	0.961007	0.00695963	 0.00772466
-1.6	-1.2	18	20	0.971252	0.00611319	 0.00706851
-1.2	-0.8	18	20	0.903339	0.0113379	 0.0122071
-0.8	-0.3	18	20	0.969963	0.00565043	 0.00643643
-0.3	-0.2	18	20	0.754802	0.0475045	 0.0650017
-0.2	0.2	18	20	0.944159	0.0105101	 0.0117057
0.2	0.3	18	20	0.786805	0.0366267	 0.0403324
0.3	0.8	18	20	0.981209	0.00590195	 0.00671498
0.8	1.2	18	20	0.911044	0.0129317	 0.0136464
1.2	1.6	18	20	0.966578	0.00664559	 0.0074747
1.6	2.1	18	20	0.95324	0.00685517	 0.00757253
2.1	2.4	18	20	0.948812	0.00936285	 0.0106318
-2.4	-2.1	20	25	0.976475	0.00348882	 0.00378601
-2.1	-1.6	20	25	0.964821	0.00308228	 0.00329618
