etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.987977	0.00544433	 0.00599073
-2.1	-1.6	10	13	0.99355	0.00274848	 0.00297955
-1.6	-1.2	10	13	0.991718	0.00277098	 0.0030513
-1.2	-0.8	10	13	0.972555	0.00432808	 0.00459256
-0.8	-0.3	10	13	0.985567	0.00399083	 0.0043466
-0.3	-0.2	10	13	0.877648	0.0214531	 0.0224723
-0.2	0.2	10	13	0.971777	0.00739039	 0.00826504
0.2	0.3	10	13	0.892193	0.0235234	 0.0242856
0.3	0.8	10	13	0.982404	0.00449696	 0.00491561
0.8	1.2	10	13	0.975622	0.00447062	 0.00474887
1.2	1.6	10	13	0.991241	0.00296542	 0.00321858
1.6	2.1	10	13	0.990098	0.00309369	 0.00331486
2.1	2.4	10	13	0.988375	0.00429144	 0.00465869
-2.4	-2.1	13	16	0.990837	0.00291195	 0.00315591
-2.1	-1.6	13	16	0.992605	0.00190168	 0.00205896
-1.6	-1.2	13	16	0.994361	0.00179497	 0.0019661
-1.2	-0.8	13	16	0.969119	0.00309171	 0.00325277
-0.8	-0.3	13	16	0.977954	0.00220785	 0.00235562
-0.3	-0.2	13	16	0.918774	0.010786	 0.0116066
-0.2	0.2	13	16	0.975284	0.00420494	 0.00448631
0.2	0.3	13	16	0.898642	0.01627	 0.0155358
0.3	0.8	13	16	0.986024	0.00243572	 0.00259695
0.8	1.2	13	16	0.976133	0.00291508	 0.00307423
1.2	1.6	13	16	0.997379	0.00172067	 0.00189927
1.6	2.1	13	16	0.991284	0.00211293	 0.00228021
2.1	2.4	13	16	0.986589	0.00353047	 0.00381237
-2.4	-2.1	16	20	0.983812	0.00213918	 0.00226111
-2.1	-1.6	16	20	0.994184	0.00102661	 0.00110257
-1.6	-1.2	16	20	0.995338	0.00109359	 0.00118169
-1.2	-0.8	16	20	0.974681	0.00195427	 0.00202648
-0.8	-0.3	16	20	0.989966	0.00113286	 0.00119206
-0.3	-0.2	16	20	0.896022	0.00691111	 0.0072225
