etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-1.6	-1.2	25	30	0.98125	0.000423021	 0.000423495
-1.2	-0.8	25	30	0.95731	0.000618773	 0.000620631
-0.8	-0.3	25	30	0.958281	0.000488707	 0.000490829
-0.3	-0.2	25	30	0.824263	0.00204038	 0.00203336
-0.2	0.2	25	30	0.943041	0.000577719	 0.000579702
0.2	0.3	25	30	0.8613	0.00189636	 0.0018751
0.3	0.8	25	30	0.959372	0.000480314	 0.000481842
0.8	1.2	25	30	0.954419	0.000631132	 0.000630883
1.2	1.6	25	30	0.974957	0.000490409	 0.000492075
1.6	2.1	25	30	0.949538	0.000629655	 0.000629944
2.1	2.4	25	30	0.939371	0.00102288	 0.00102945
-2.4	-2.1	30	40	0.94657	0.000514113	 0.000517996
-2.1	-1.6	30	40	0.946426	0.000346606	 0.000345786
-1.6	-1.2	30	40	0.980519	0.000216646	 0.000215919
-1.2	-0.8	30	40	0.954919	0.000297132	 0.000295834
-0.8	-0.3	30	40	0.956357	0.000235753	 0.000235697
-0.3	-0.2	30	40	0.828312	0.00100514	 0.00100486
-0.2	0.2	30	40	0.941233	0.000294407	 0.000293796
0.2	0.3	30	40	0.861787	0.000922148	 0.000923067
0.3	0.8	30	40	0.959301	0.000227825	 0.000227664
0.8	1.2	30	40	0.952707	0.00030253	 0.000302599
1.2	1.6	30	40	0.974555	0.000249753	 0.000249633
1.6	2.1	30	40	0.947639	0.000341212	 0.000341189
2.1	2.4	30	40	0.943001	0.000533823	 0.000539311
-2.4	-2.1	40	60	0.946751	0.000442069	 0.000441634
-2.1	-1.6	40	60	0.945668	0.00027218	 0.000272475
-1.6	-1.2	40	60	0.980642	0.000160347	 0.000160558
-1.2	-0.8	40	60	0.954068	0.000218666	 0.0011775
-0.8	-0.3	40	60	0.955976	0.000192145	 0.000191601
-0.3	-0.2	40	60	0.825628	0.000806771	 0.000808132
-0.2	0.2	40	60	0.940714	0.00024567	 0.000246038
0.2	0.3	40	60	0.861958	0.000776373	 0.000773937
0.3	0.8	40	60	0.957922	0.000186172	 0.00018576
0.8	1.2	40	60	0.95236	0.000229275	 0.000228336
1.2	1.6	40	60	0.973699	0.000186456	 0.000185931
1.6	2.1	40	60	0.947701	0.000256079	 0.000256079
2.1	2.4	40	60	0.944096	0.000453467	 0.000453932
-2.4	-2.1	60	100	0.949282	0.00163608	 0.00166193
-2.1	-1.6	60	100	0.945768	0.000905819	 0.000910114
-1.6	-1.2	60	100	0.980731	0.000528565	 0.000529276
-1.2	-0.8	60	100	0.95311	0.000741726	 0.000757415
-0.8	-0.3	60	100	0.953501	0.000631718	 0.000633272
-0.3	-0.2	60	100	0.817783	0.00277046	 0.00277621
-0.2	0.2	60	100	0.940386	0.000817237	 0.000821232
0.2	0.3	60	100	0.8521	0.00255054	 0.002557
0.3	0.8	60	100	0.955571	0.000612821	 0.000611503
0.8	1.2	60	100	0.95199	0.000773497	 0.000776838
1.2	1.6	60	100	0.974207	0.000597726	 0.000603181
1.6	2.1	60	100	0.948678	0.00090581	 0.000909281
2.1	2.4	60	100	0.942978	0.00169878	 0.00171566
-2.4	-2.1	100	200	0.953458	0.00852935	 0.00872715
-2.1	-1.6	100	200	0.95275	0.00372898	 0.00383626
-1.6	-1.2	100	200	0.98255	0.00191312	 0.00198561
-1.2	-0.8	100	200	0.946753	0.00271998	 0.00279157
-0.8	-0.3	100	200	0.947191	0.00208667	 0.00214448
-0.3	-0.2	100	200	0.828412	0.00820492	 0.00829137
-0.2	0.2	100	200	0.93708	0.00249726	 0.0024894
0.2	0.3	100	200	0.858613	0.00735915	 0.00847069
0.3	0.8	100	200	0.954054	0.00189367	 0.00194002
0.8	1.2	100	200	0.940064	0.00295903	 0.00300224
1.2	1.6	100	200	0.971639	0.00259354	 0.00267184
1.6	2.1	100	200	0.943798	0.00387027	 0.00400624
2.1	2.4	100	200	0.948547	0.00908053	 0.00949961
