etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.898846	0.0222901	 0.0256799
-2.1	-1.6	10	12	0.951298	0.0141062	 0.0161672
-1.6	-1.2	10	12	0.937008	0.0163207	 0.0193884
-1.2	-0.8	10	12	0.784887	0.0352403	 0.038434
-0.8	-0.3	10	12	0.986797	0.0125135	 0.0181641
-0.3	-0.2	10	12	0.599156	0.279644	 0.156836
-0.2	0.2	10	12	0.835587	0.053585	 0.0622733
0.2	0.3	10	12	0.827721	0.0925033	 0.13703
0.3	0.8	10	12	0.931027	0.0243372	 0.0316635
0.8	1.2	10	12	0.805752	0.0304893	 0.0331429
1.2	1.6	10	12	0.92594	0.0169919	 0.0198373
1.6	2.1	10	12	0.954089	0.0154087	 0.0186017
2.1	2.4	10	12	0.882558	0.0300161	 0.0340087
-2.4	-2.1	12	14	0.926714	0.00098627	 0.00098627
-2.1	-1.6	12	14	0.933318	0.0141713	 0.0158861
-1.6	-1.2	12	14	0.96552	0.0124197	 0.0143466
-1.2	-0.8	12	14	0.815931	0.028758	 0.029551
-0.8	-0.3	12	14	0.947354	0.015495	 0.0191523
-0.3	-0.2	12	14	0.813114	0.0680076	 0.080901
-0.2	0.2	12	14	0.92302	0.0235485	 0.0297345
0.2	0.3	12	14	0.68974	0.103949	 0.142611
0.3	0.8	12	14	0.939202	0.0171975	 0.0199586
0.8	1.2	12	14	0.765205	0.0338443	 0.035366
1.2	1.6	12	14	0.945036	0.016093	 0.0181949
1.6	2.1	12	14	0.942108	0.0121043	 0.0134793
2.1	2.4	12	14	0.948579	0.0147573	 0.0178447
-2.4	-2.1	14	16	0.910123	0.0160001	 0.0180336
-2.1	-1.6	14	16	0.951475	0.00971949	 0.0108276
-1.6	-1.2	14	16	0.945293	0.0109385	 0.0125242
-1.2	-0.8	14	16	0.784669	0.0220712	 0.0232828
-0.8	-0.3	14	16	0.943516	0.0121428	 0.013945
-0.3	-0.2	14	16	0.755562	0.0808029	 0.0885338
-0.2	0.2	14	16	0.935024	0.0159699	 0.0215456
0.2	0.3	14	16	0.767821	0.0533672	 0.0600031
0.3	0.8	14	16	0.943253	0.0121601	 0.0140712
0.8	1.2	14	16	0.801833	0.0228255	 0.0237518
1.2	1.6	14	16	0.943753	0.0107903	 0.0123022
1.6	2.1	14	16	0.92544	0.0113896	 0.0128211
2.1	2.4	14	16	0.922079	0.0171539	 0.017283
-2.4	-2.1	16	18	0.942455	0.0132712	 0.0148641
-2.1	-1.6	16	18	0.94763	0.00829959	 0.00921991
-1.6	-1.2	16	18	0.949696	0.00892095	 0.0100594
-1.2	-0.8	16	18	0.759405	0.0201403	 0.0206207
-0.8	-0.3	16	18	0.957659	0.0106309	 0.0119874
-0.3	-0.2	16	18	0.702849	0.0594321	 0.0614908
-0.2	0.2	16	18	0.922888	0.0164053	 0.0183566
0.2	0.3	16	18	0.714966	0.0509483	 0.0547099
0.3	0.8	16	18	0.935235	0.0106342	 0.0118877
0.8	1.2	16	18	0.734189	0.0197862	 0.0201251
1.2	1.6	16	18	0.948605	0.00900325	 0.0101365
1.6	2.1	16	18	0.941237	0.00899941	 0.00989822
2.1	2.4	16	18	0.898069	0.0153705	 0.0168964
