etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.923808	0.0478307	 0.0523028
-2.1	-1.6	10	13	0.863039	0.032745	 0.0397389
-1.6	-1.2	10	13	0.987191	0.00892355	 0.0171575
-1.2	-0.8	10	13	0.971034	0.0163078	 0.0256271
-0.8	-0.3	10	13	0.999998	2.3358e-06	 0.0453158
-0.3	-0.2	10	13	0.704093	0.12767	 0.155518
-0.2	0.2	10	13	1	0	 0.0713181
0.2	0.3	10	13	0.799972	0.135011	 0.209946
0.3	0.8	10	13	0.934748	0.0302754	 0.0426904
0.8	1.2	10	13	1	0	 0.0290522
1.2	1.6	10	13	0.952048	0.0302194	 0.0277468
1.6	2.1	10	13	0.92609	0.0225672	 0.0277943
2.1	2.4	10	13	0.90121	0.0405923	 0.0547735
-2.4	-2.1	13	16	0.936899	0.0282791	 0.0333935
-2.1	-1.6	13	16	0.928954	0.0188533	 0.0217343
-1.6	-1.2	13	16	0.95928	0.0155016	 0.0205996
-1.2	-0.8	13	16	0.967332	0.0182005	 0.0186629
-0.8	-0.3	13	16	0.980292	0.0143683	 0.0206851
-0.3	-0.2	13	16	1	1.01161e-10	 0.05863
-0.2	0.2	13	16	0.943394	0.0308402	 0.0475704
0.2	0.3	13	16	0.793284	0.0903359	 0.102209
0.3	0.8	13	16	0.96598	0.0160335	 0.0235671
0.8	1.2	13	16	0.949916	0.0190522	 0.0240875
1.2	1.6	13	16	0.985022	0.00926573	 0.0139883
1.6	2.1	13	16	0.883196	0.0220819	 0.0248481
2.1	2.4	13	16	0.952605	0.0196538	 0.0269399
-2.4	-2.1	16	20	0.924637	0.0161574	 0.0186708
-2.1	-1.6	16	20	0.945853	0.0151023	 0.0166068
-1.6	-1.2	16	20	0.994999	0.00442103	 0.0066345
-1.2	-0.8	16	20	0.934551	0.0118037	 0.013673
-0.8	-0.3	16	20	0.971612	0.00957728	 0.0118531
-0.3	-0.2	16	20	0.91695	0.0340565	 0.0454923
-0.2	0.2	16	20	0.987829	0.00669606	 0.010663
0.2	0.3	16	20	0.827908	0.0555088	 0.0694808
0.3	0.8	16	20	0.990369	0.00497154	 0.00715516
0.8	1.2	16	20	0.941966	0.0372848	 0.0372848
1.2	1.6	16	20	0.987316	0.00608854	 0.00770051
1.6	2.1	16	20	0.933984	0.0115814	 0.0141994
2.1	2.4	16	20	0.941803	0.0170637	 0.0190951
-2.4	-2.1	20	25	0.922134	0.0142694	 0.0145617
-2.1	-1.6	20	25	0.932992	0.0080662	 0.00874424
-1.6	-1.2	20	25	0.991421	0.00388537	 0.00500464
-1.2	-0.8	20	25	0.950864	0.00885022	 0.00973589
-0.8	-0.3	20	25	0.985148	0.00418568	 0.00488706
-0.3	-0.2	20	25	0.888836	0.0238222	 0.0270275
-0.2	0.2	20	25	0.960911	0.00874053	 0.00955124
0.2	0.3	20	25	0.810639	0.0308246	 0.0337979
0.3	0.8	20	25	0.96803	0.00557432	 0.00628555
