etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.771561	0.0124325	 0.0126801
-2.1	-1.6	10	13	0.761508	0.00937814	 0.00945713
-1.6	-1.2	10	13	0.724495	0.0114137	 0.0114927
-1.2	-0.8	10	13	0.67568	0.0126886	 0.0127361
-0.8	-0.3	10	13	0.635132	0.0153012	 0.0153867
-0.3	-0.2	10	13	0.597394	0.0391406	 0.03829
-0.2	0.2	10	13	0.6052	0.0219296	 0.0219296
0.2	0.3	10	13	0.573204	0.0448462	 0.0443784
0.3	0.8	10	13	0.659622	0.0150674	 0.0150919
0.8	1.2	10	13	0.675951	0.0126653	 0.0126935
1.2	1.6	10	13	0.714737	0.0113329	 0.0113789
1.6	2.1	10	13	0.770204	0.00932202	 0.0093894
2.1	2.4	10	13	0.761159	0.0124639	 0.0125696
-2.4	-2.1	13	16	0.804104	0.00945858	 0.00963728
-2.1	-1.6	13	16	0.80968	0.00719431	 0.00728035
-1.6	-1.2	13	16	0.779847	0.008212	 0.00831028
-1.2	-0.8	13	16	0.743942	0.00912264	 0.00920191
-0.8	-0.3	13	16	0.705161	0.00959136	 0.00964441
-0.3	-0.2	13	16	0.682836	0.0251684	 0.0255284
-0.2	0.2	13	16	0.662206	0.0129667	 0.0130593
0.2	0.3	13	16	0.679983	0.0250316	 0.0252019
0.3	0.8	13	16	0.696379	0.0093661	 0.00941844
0.8	1.2	13	16	0.746421	0.00889093	 0.00897362
1.2	1.6	13	16	0.76849	0.00835647	 0.00843532
1.6	2.1	13	16	0.798493	0.00730731	 0.00742341
2.1	2.4	13	16	0.784913	0.00999385	 0.0103212
-2.4	-2.1	16	20	0.852504	0.00600125	 0.00612442
-2.1	-1.6	16	20	0.856243	0.00424379	 0.00431006
-1.6	-1.2	16	20	0.82405	0.00511875	 0.00518391
-1.2	-0.8	16	20	0.797148	0.00549754	 0.00554775
-0.8	-0.3	16	20	0.766983	0.00537684	 0.00541468
-0.3	-0.2	16	20	0.707618	0.0147331	 0.014616
-0.2	0.2	16	20	0.72932	0.00714539	 0.00718567
0.2	0.3	16	20	0.746325	0.0173506	 0.0146458
0.3	0.8	16	20	0.765745	0.00526734	 0.00530454
0.8	1.2	16	20	0.795755	0.00551944	 0.00556048
1.2	1.6	16	20	0.830731	0.00508224	 0.00513218
1.6	2.1	16	20	0.861514	0.00421899	 0.0042719
2.1	2.4	16	20	0.847142	0.00598463	 0.00608222
-2.4	-2.1	20	25	0.900288	0.00368903	 0.00387798
-2.1	-1.6	20	25	0.899052	0.00251835	 0.00255598
-1.6	-1.2	20	25	0.886848	0.00291116	 0.00294536
-1.2	-0.8	20	25	0.85053	0.0032461	 0.00328452
-0.8	-0.3	20	25	0.836457	0.00292631	 0.0029584
-0.3	-0.2	20	25	0.82785	0.00687763	 0.00698098
-0.2	0.2	20	25	0.816447	0.00353321	 0.00356504
0.2	0.3	20	25	0.815341	0.00749767	 0.007896
0.3	0.8	20	25	0.836754	0.00300925	 0.00304761
0.8	1.2	20	25	0.854733	0.00317653	 0.00320603
1.2	1.6	20	25	0.880191	0.003017	 0.00305576
1.6	2.1	20	25	0.897628	0.00256232	 0.00259471
2.1	2.4	20	25	0.899782	0.00356873	 0.00369697
-2.4	-2.1	25	30	0.933251	0.00242882	 0.00245762
-2.1	-1.6	25	30	0.932766	0.001778	 0.00179544
-1.6	-1.2	25	30	0.919256	0.00205531	 0.00209687
-1.2	-0.8	25	30	0.900932	0.00222544	 0.00225785
-0.8	-0.3	25	30	0.882972	0.00189977	 0.00190919
-0.3	-0.2	25	30	0.874303	0.0044871	 0.00456933
-0.2	0.2	25	30	0.880499	0.00195824	 0.00197552
0.2	0.3	25	30	0.876562	0.00402188	 0.00405297
0.3	0.8	25	30	0.887114	0.00189276	 0.00190923
0.8	1.2	25	30	0.901663	0.00218527	 0.00220673
1.2	1.6	25	30	0.919105	0.00210252	 0.00214594
1.6	2.1	25	30	0.933162	0.00179262	 0.00180195
2.1	2.4	25	30	0.934028	0.00246501	 0.00251511
-2.4	-2.1	30	40	0.966293	0.00101055	 0.00101873
-2.1	-1.6	30	40	0.963077	0.000744144	 0.000749986
-1.6	-1.2	30	40	0.955955	0.000830297	 0.000839498
-1.2	-0.8	30	40	0.945079	0.000835971	 0.000838062
-0.8	-0.3	30	40	0.935057	0.00071162	 0.000718756
-0.3	-0.2	30	40	0.930147	0.00164758	 0.00165815
-0.2	0.2	30	40	0.928825	0.000798996	 0.000800166
0.2	0.3	30	40	0.934067	0.00164587	 0.00166248
0.3	0.8	30	40	0.937159	0.000701189	 0.000702546
0.8	1.2	30	40	0.944261	0.000829112	 0.000834394
1.2	1.6	30	40	0.954068	0.000845697	 0.000853833
1.6	2.1	30	40	0.963369	0.000748151	 0.000745502
2.1	2.4	30	40	0.961826	0.00105856	 0.00105999
-2.4	-2.1	40	60	0.986398	0.000528955	 0.000542347
-2.1	-1.6	40	60	0.986141	0.000338597	 0.0003426
-1.6	-1.2	40	60	0.983253	0.000365259	 0.00036818
-1.2	-0.8	40	60	0.978172	0.00039587	 0.00039959
-0.8	-0.3	40	60	0.972913	0.000375619	 0.000378282
-0.3	-0.2	40	60	0.968993	0.000929207	 0.000942196
-0.2	0.2	40	60	0.968464	0.000448279	 0.000451527
0.2	0.3	40	60	0.970273	0.000911182	 0.000926382
0.3	0.8	40	60	0.973826	0.000370442	 0.000372453
0.8	1.2	40	60	0.977853	0.000395066	 0.000398462
1.2	1.6	40	60	0.982478	0.000372222	 0.000376746
1.6	2.1	40	60	0.986071	0.000339277	 0.000342361
2.1	2.4	40	60	0.985708	0.000541787	 0.000550253
-2.4	-2.1	60	100	0.995002	0.00132038	 0.00142105
-2.1	-1.6	60	100	0.994141	0.00079708	 0.000834285
-1.6	-1.2	60	100	0.990136	0.000922464	 0.000966093
-1.2	-0.8	60	100	0.987492	0.000967926	 0.00100075
-0.8	-0.3	60	100	0.986394	0.000886906	 0.000913664
-0.3	-0.2	60	100	0.980491	0.00232729	 0.00251633
-0.2	0.2	60	100	0.984803	0.00100443	 0.00104151
0.2	0.3	60	100	0.987327	0.00203389	 0.00219633
0.3	0.8	60	100	0.986676	0.000859882	 0.000894238
0.8	1.2	60	100	0.989401	0.000913641	 0.000954288
1.2	1.6	60	100	0.9905	0.000932653	 0.000975875
1.6	2.1	60	100	0.99205	0.000835739	 0.000883185
2.1	2.4	60	100	0.991584	0.00143631	 0.00152945
-2.4	-2.1	100	200	0.992253	0.00524152	 0.00571224
-2.1	-1.6	100	200	0.989233	0.00289314	 0.00326543
-1.6	-1.2	100	200	0.994556	0.00219984	 0.00255539
-1.2	-0.8	100	200	0.992126	0.00237703	 0.00272402
-0.8	-0.3	100	200	0.986581	0.0024766	 0.00272204
-0.3	-0.2	100	200	0.986898	0.00508021	 0.00622529
-0.2	0.2	100	200	0.994099	0.00215944	 0.00226487
0.2	0.3	100	200	0.991581	0.00478672	 0.00598444
0.3	0.8	100	200	0.992453	0.00196878	 0.0021972
0.8	1.2	100	200	0.989397	0.0028214	 0.00313952
1.2	1.6	100	200	0.990598	0.00260793	 0.00295664
1.6	2.1	100	200	0.995038	0.00234706	 0.002774
2.1	2.4	100	200	0.992876	0.00299023	 0.00417821
