etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	26	30	0.939231	0.00291675	 0.0029744
-1.6	-1.2	26	30	0.92728	0.00349931	 0.00355258
-1.2	-0.8	26	30	0.908609	0.00358425	 0.00362319
-0.8	-0.3	26	30	0.896592	0.0030406	 0.00303026
-0.3	0.3	26	30	0.899537	0.00254298	 0.0025683
0.3	0.8	26	30	0.902647	0.00299103	 0.0030228
0.8	1.2	26	30	0.90224	0.00376477	 0.00381219
1.2	1.6	26	30	0.922252	0.00351698	 0.00356682
1.6	2.1	26	30	0.939267	0.00313528	 0.00330469
2.1	2.4	26	30	0.947609	0.00372985	 0.00374918
-2.4	-2.1	30	35	0.963192	0.00258003	 0.00269753
-2.1	-1.6	30	35	0.956507	0.00194816	 0.00197986
-1.6	-1.2	30	35	0.942389	0.00245077	 0.00249575
-1.2	-0.8	30	35	0.931652	0.00234936	 0.00237458
-0.8	-0.3	30	35	0.928348	0.00188718	 0.00190617
-0.3	0.3	30	35	0.929085	0.00162565	 0.00162767
0.3	0.8	30	35	0.929086	0.00190044	 0.00191384
0.8	1.2	30	35	0.932971	0.00229296	 0.00229872
1.2	1.6	30	35	0.94772	0.00240214	 0.00244842
1.6	2.1	30	35	0.957502	0.00198205	 0.00201076
2.1	2.4	30	35	0.964979	0.00248561	 0.00256717
-2.4	-2.1	35	40	0.973025	0.00190936	 0.00196591
-2.1	-1.6	35	40	0.972605	0.00134162	 0.00137045
-1.6	-1.2	35	40	0.964814	0.00157869	 0.00161346
-1.2	-0.8	35	40	0.955933	0.00149779	 0.00151037
-0.8	-0.3	35	40	0.95458	0.00127754	 0.00129268
-0.3	0.3	35	40	0.951687	0.00118066	 0.00119144
0.3	0.8	35	40	0.951772	0.00127573	 0.00129077
0.8	1.2	35	40	0.956678	0.00147949	 0.00149772
1.2	1.6	35	40	0.966867	0.00150848	 0.00153545
1.6	2.1	35	40	0.968615	0.00144288	 0.0014599
2.1	2.4	35	40	0.977912	0.00169032	 0.001742
-2.4	-2.1	40	50	0.988622	2.0218e-05	 2.0218e-05
-2.1	-1.6	40	50	0.987305	0.000579749	 0.000594509
-1.6	-1.2	40	50	0.984364	0.000641234	 0.000651929
-1.2	-0.8	40	50	0.980119	0.000689576	 0.000697261
-0.8	-0.3	40	50	0.976879	0.000643195	 0.000651036
-0.3	0.3	40	50	0.973694	0.000617025	 0.000627483
0.3	0.8	40	50	0.975638	0.000665381	 0.000673534
