etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	25	30	0.922079	0.0030169	 0.00309508
2.1	2.4	25	30	0.927343	0.0046802	 0.00483845
-2.4	-2.1	30	35	0.938397	0.00366027	 0.00375758
-2.1	-1.6	30	35	0.920541	0.00291723	 0.00290342
-1.6	-1.2	30	35	0.980966	0.00137394	 0.00144083
-1.2	-0.8	30	35	0.934886	0.00248738	 0.00251952
-0.8	-0.3	30	35	0.971603	0.00128228	 0.00130517
-0.3	-0.2	30	35	0.839127	0.00649111	 0.00651588
-0.2	0.2	30	35	0.965351	0.00157026	 0.00154836
0.2	0.3	30	35	0.825424	0.0062587	 0.00631807
0.3	0.8	30	35	0.974946	0.00125782	 0.00126923
0.8	1.2	30	35	0.937213	0.002394	 0.00243858
1.2	1.6	30	35	0.981206	0.00150512	 0.00156675
1.6	2.1	30	35	0.923063	0.00276861	 0.00275042
2.1	2.4	30	35	0.924499	0.00403744	 0.00406349
-2.4	-2.1	35	40	0.933147	0.00392448	 0.0030935
-2.1	-1.6	35	40	0.916759	0.00245158	 0.0024296
-1.6	-1.2	35	40	0.981465	0.00112946	 0.00117133
-1.2	-0.8	35	40	0.938116	0.00183009	 0.00185896
-0.8	-0.3	35	40	0.973884	0.00112106	 0.00114415
-0.3	-0.2	35	40	0.83387	0.00528083	 0.00536491
-0.2	0.2	35	40	0.96519	0.00138366	 0.00137856
0.2	0.3	35	40	0.837235	0.00542917	 0.00551095
0.3	0.8	35	40	0.979081	0.00095157	 0.000952712
0.8	1.2	35	40	0.940009	0.00190177	 0.00191125
1.2	1.6	35	40	0.978834	0.00129776	 0.00131963
1.6	2.1	35	40	0.918384	0.00241852	 0.0024142
2.1	2.4	35	40	0.926996	0.00341954	 0.00345826
-2.4	-2.1	40	60	0.932651	0.00213126	 0.00217113
-2.1	-1.6	40	60	0.918887	0.00145021	 0.00144309
-1.6	-1.2	40	60	0.981851	0.000680485	 0.000674363
-1.2	-0.8	40	60	0.936491	0.0012055	 0.00120568
-0.8	-0.3	40	60	0.973761	0.00070729	 0.000712167
-0.3	-0.2	40	60	0.836656	0.00382569	 0.00364004
-0.2	0.2	40	60	0.964431	0.000835491	 0.000847019
0.2	0.3	40	60	0.832559	0.00343661	 0.00351741
0.3	0.8	40	60	0.975701	0.000677233	 0.000683028
0.8	1.2	40	60	0.939599	0.00120342	 0.001213
1.2	1.6	40	60	0.980899	0.000733435	 0.000747354
1.6	2.1	40	60	0.92129	0.00142063	 0.00142438
2.1	2.4	40	60	0.934988	0.00208566	 0.00211135
-2.4	-2.1	60	100	0.932922	0.00656159	 0.00674668
-2.1	-1.6	60	100	0.920011	0.00455579	 0.00429347
-1.6	-1.2	60	100	0.983231	0.00186998	 0.00201078
-1.2	-0.8	60	100	0.928807	0.00396458	 0.00398493
-0.8	-0.3	60	100	0.977882	0.00193621	 0.00203098
-0.3	-0.2	60	100	0.811658	0.0265599	 0.00988188
-0.2	0.2	60	100	0.9627	0.00279546	 0.00287585
0.2	0.3	60	100	0.81767	0.0110169	 0.0108252
0.3	0.8	60	100	0.978365	0.00173607	 0.00180249
0.8	1.2	60	100	0.934477	0.00354089	 0.00355996
1.2	1.6	60	100	0.973738	0.0026576	 0.00281929
1.6	2.1	60	100	0.922468	0.00394693	 0.00415519
2.1	2.4	60	100	0.919225	0.00718057	 0.00744902
-2.4	-2.1	100	200	0.894704	0.025167	 0.027204
-2.1	-1.6	100	200	0.900571	0.0249119	 0.019471
-1.6	-1.2	100	200	0.978206	0.00542707	 0.00658972
-1.2	-0.8	100	200	0.937772	0.00985182	 0.0103061
-0.8	-0.3	100	200	0.967214	0.00650277	 0.00755748
-0.3	-0.2	100	200	0.769071	0.0317199	 0.0462569
-0.2	0.2	100	200	0.961945	0.00689499	 0.00781099
0.2	0.3	100	200	0.789388	0.0285899	 0.0308755
0.3	0.8	100	200	0.977299	0.00542056	 0.00625546
0.8	1.2	100	200	0.935788	0.0103211	 0.0113079
1.2	1.6	100	200	0.980664	0.00525105	 0.00636297
1.6	2.1	100	200	0.925816	0.0129696	 0.0129756
2.1	2.4	100	200	0.92727	0.0199588	 0.0224843
