etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.921033	0.0124444	 0.012691
-2.1	-1.6	10	12	0.938789	0.00749265	 0.0077609
-1.6	-1.2	10	12	0.920589	0.0101615	 0.0108153
-1.2	-0.8	10	12	0.890822	0.013069	 0.013796
-0.8	-0.3	10	12	0.891422	0.017775	 0.018985
-0.3	0.3	10	12	0.848026	0.024123	 0.0252717
0.3	0.8	10	12	0.867497	0.0158695	 0.016822
0.8	1.2	10	12	0.919251	0.0114914	 0.0119766
1.2	1.6	10	12	0.917955	0.0142639	 0.010529
1.6	2.1	10	12	0.930796	0.00953655	 0.0100795
2.1	2.4	10	12	0.925134	0.0124006	 0.0133293
-2.4	-2.1	12	14	0.956576	0.00825835	 0.00892194
-2.1	-1.6	12	14	0.943638	0.00740256	 0.00792227
-1.6	-1.2	12	14	0.929635	0.00757123	 0.00812067
-1.2	-0.8	12	14	0.92592	0.0092498	 0.00955089
-0.8	-0.3	12	14	0.905471	0.0110686	 0.0117428
-0.3	0.3	12	14	0.88558	0.0147241	 0.0169612
0.3	0.8	12	14	0.910858	0.0127438	 0.0140983
0.8	1.2	12	14	0.921263	0.0101389	 0.0103188
1.2	1.6	12	14	0.945686	0.00801962	 0.00867722
1.6	2.1	12	14	0.948854	0.00689362	 0.00735303
2.1	2.4	12	14	0.942322	0.00920134	 0.00989023
-2.4	-2.1	14	16	0.958719	0.0076967	 0.00663618
-2.1	-1.6	14	16	0.959608	0.00466452	 0.00502048
-1.6	-1.2	14	16	0.950006	0.00633393	 0.00682252
-1.2	-0.8	14	16	0.934444	0.00669197	 0.00707339
-0.8	-0.3	14	16	0.917005	0.00972983	 0.00956315
-0.3	0.3	14	16	0.893172	0.0112255	 0.0116964
0.3	0.8	14	16	0.916261	0.00871291	 0.0088852
0.8	1.2	14	16	0.943175	0.00786308	 0.00838905
1.2	1.6	14	16	0.963195	0.00636247	 0.00694521
1.6	2.1	14	16	0.964205	0.00520242	 0.00568438
2.1	2.4	14	16	0.965011	0.00554349	 0.00612904
-2.4	-2.1	16	18	0.969335	0.00580799	 0.00640037
-2.1	-1.6	16	18	0.96064	0.0039705	 0.00423232
-1.6	-1.2	16	18	0.96777	0.00438079	 0.00454276
-1.2	-0.8	16	18	0.955611	0.00567487	 0.00595363
-0.8	-0.3	16	18	0.929009	0.00571834	 0.00598128
-0.3	0.3	16	18	0.896908	0.00871146	 0.00846136
0.3	0.8	16	18	0.919521	0.00608188	 0.00638951
0.8	1.2	16	18	0.947569	0.00518417	 0.00548788
1.2	1.6	16	18	0.959722	0.00506987	 0.00542254
1.6	2.1	16	18	0.966158	0.00450904	 0.00487554
2.1	2.4	16	18	0.964941	0.00491359	 0.00545168
-2.4	-2.1	18	20	0.980209	0.00402564	 0.00472076
-2.1	-1.6	18	20	0.971363	0.00309812	 0.00327946
-1.6	-1.2	18	20	0.967276	0.00359368	 0.00379655
-1.2	-0.8	18	20	0.960512	0.00583258	 0.00489977
-0.8	-0.3	18	20	0.955619	0.00476126	 0.0051661
-0.3	0.3	18	20	0.927351	0.00541878	 0.00548987
0.3	0.8	18	20	0.937994	0.00528348	 0.00540207
0.8	1.2	18	20	0.955517	0.00511565	 0.00633817
1.2	1.6	18	20	0.95909	0.00394612	 0.00425671
1.6	2.1	18	20	0.97542	0.000196763	 0.000196763
2.1	2.4	18	20	0.970895	0.00569997	 0.00448206
-2.4	-2.1	20	22	0.9766	0.00361473	 0.00385843
-2.1	-1.6	20	22	0.973045	0.00277281	 0.00294687
-1.6	-1.2	20	22	0.976927	0.00312775	 0.00387694
-1.2	-0.8	20	22	0.964245	0.00356091	 0.0037013
-0.8	-0.3	20	22	0.942116	0.00395865	 0.00403617
-0.3	0.3	20	22	0.944879	0.00414838	 0.00420146
0.3	0.8	20	22	0.95769	0.00360628	 0.00363809
0.8	1.2	20	22	0.959871	0.00426689	 0.0042873
1.2	1.6	20	22	0.969067	0.00350105	 0.00383486
1.6	2.1	20	22	0.972051	0.00266244	 0.00281956
2.1	2.4	20	22	0.98473	0.000262163	 0.000262163
-2.4	-2.1	22	24	0.983497	0.00269967	 0.00289442
-2.1	-1.6	22	24	0.973756	0.00246432	 0.00257405
-1.6	-1.2	22	24	0.970893	0.00268105	 0.00284779
-1.2	-0.8	22	24	0.965427	0.0031151	 0.00325141
-0.8	-0.3	22	24	0.96185	0.00268332	 0.00277689
-0.3	0.3	22	24	0.956207	0.00284459	 0.00288431
0.3	0.8	22	24	0.957514	0.00404424	 0.0033497
0.8	1.2	22	24	0.96774	0.00303097	 0.00311093
1.2	1.6	22	24	0.972006	0.00259757	 0.00277645
1.6	2.1	22	24	0.980202	0.00242172	 0.00256315
2.1	2.4	22	24	0.973301	0.00311885	 0.00337669
-2.4	-2.1	24	26	0.985406	0.00225325	 0.0024502
-2.1	-1.6	24	26	0.983673	0.0017016	 0.00182311
-1.6	-1.2	24	26	0.981409	0.00227585	 0.00231291
-1.2	-0.8	24	26	0.969018	0.00252867	 0.00264249
-0.8	-0.3	24	26	0.968537	0.00287441	 0.00265367
-0.3	0.3	24	26	0.966824	0.00194002	 0.00200093
0.3	0.8	24	26	0.974598	0.002486	 0.00272671
0.8	1.2	24	26	0.97037	0.00265598	 0.00265598
1.2	1.6	24	26	0.973138	0.00242253	 0.00257
1.6	2.1	24	26	0.983833	0.00208554	 0.00219035
2.1	2.4	24	26	0.984183	0.0021749	 0.0023933
-2.4	-2.1	26	30	0.992266	0.00133037	 0.00144416
-2.1	-1.6	26	30	0.985604	0.00106211	 0.00111115
-1.6	-1.2	26	30	0.981686	0.00129504	 0.00134532
-1.2	-0.8	26	30	0.977372	0.00139046	 0.00143603
-0.8	-0.3	26	30	0.97903	0.00108029	 0.00111433
-0.3	0.3	26	30	0.978185	0.000995337	 0.000997485
0.3	0.8	26	30	0.977419	0.00122018	 0.00123909
0.8	1.2	26	30	0.978974	0.00139563	 0.00143378
1.2	1.6	26	30	0.980311	0.00134088	 0.00140025
1.6	2.1	26	30	0.984445	0.00109004	 0.00113478
2.1	2.4	26	30	0.990495	0.0013948	 0.00149111
-2.4	-2.1	30	35	0.992567	0.00101418	 0.0025069
-2.1	-1.6	30	35	0.990712	0.000705031	 0.000721827
-1.6	-1.2	30	35	0.987058	0.000827724	 0.000863265
-1.2	-0.8	30	35	0.98854	0.000727573	 0.000756808
-0.8	-0.3	30	35	0.986537	0.000630365	 0.000645985
-0.3	0.3	30	35	0.988678	0.00052782	 0.000535052
0.3	0.8	30	35	0.987651	0.000636202	 0.000645869
0.8	1.2	30	35	0.987996	0.000770069	 0.000794555
1.2	1.6	30	35	0.98963	0.000771004	 0.00079735
1.6	2.1	30	35	0.990001	0.000691876	 0.000724153
2.1	2.4	30	35	0.991639	0.000842741	 0.00089981
-2.4	-2.1	35	40	0.99666	0.000539739	 0.000584895
-2.1	-1.6	35	40	0.995814	0.000380685	 0.000401899
-1.6	-1.2	35	40	0.996014	0.000370701	 0.000391982
