etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.6	2.1	40	60	0.956394	0.000806836	 0.000810576
2.1	2.4	40	60	0.954998	0.00141801	 0.00142858
-2.4	-2.1	60	100	0.958513	0.00295949	 0.00303203
-2.1	-1.6	60	100	0.950671	0.00295949	 0.00303203
-1.6	-1.2	60	100	0.983377	0.00173814	 0.00186252
-1.2	-0.8	60	100	0.956207	0.00241756	 0.00246009
-0.8	-0.3	60	100	0.967487	0.0018253	 0.00185492
-0.3	-0.2	60	100	0.831829	0.00921035	 0.00941364
-0.2	0.2	60	100	0.950973	0.00256035	 0.00262233
0.2	0.3	60	100	0.848747	0.00810805	 0.00837045
0.3	0.8	60	100	0.963658	0.0020029	 0.00196307
0.8	1.2	60	100	0.95402	0.00242938	 0.00248612
1.2	1.6	60	100	0.974508	0.002064	 0.00215094
1.6	2.1	60	100	0.955172	0.00294238	 0.00266978
2.1	2.4	60	100	0.955841	0.00470658	 0.00483714
-2.4	-2.1	100	200	0.96688	0.0194833	 0.0216084
-2.1	-1.6	100	200	0.92194	0.0123068	 0.0131939
-1.6	-1.2	100	200	0.952609	0.00697682	 0.00769069
-1.2	-0.8	100	200	0.959071	0.00744973	 0.00803391
-0.8	-0.3	100	200	0.960791	0.0062086	 0.0066512
-0.3	-0.2	100	200	0.883683	0.0203485	 0.0227619
-0.2	0.2	100	200	0.946409	0.00661717	 0.0071829
0.2	0.3	100	200	0.889701	0.0206713	 0.0227643
0.3	0.8	100	200	0.961641	0.0051826	 0.00567746
0.8	1.2	100	200	0.95018	0.00785956	 0.00855564
1.2	1.6	100	200	0.935072	0.00937655	 0.00992873
1.6	2.1	100	200	0.919514	0.0118857	 0.0122596
2.1	2.4	100	200	0.918894	0.0193532	 0.0214373
