etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.946689	0.013725	 0.0165227
-2.1	-1.6	10	13	0.967064	0.00926509	 0.010821
-1.6	-1.2	10	13	0.971946	0.00892271	 0.0111441
-1.2	-0.8	10	13	0.933055	0.0156607	 0.0184529
-0.8	-0.3	10	13	0.984178	0.0111489	 0.0147362
-0.3	-0.2	10	13	0.90421	0.0800247	 0.0944925
-0.2	0.2	10	13	0.904606	0.0317001	 0.0372376
0.2	0.3	10	13	0.936401	0.0441966	 0.0856418
0.3	0.8	10	13	0.942363	0.0165451	 0.0199863
0.8	1.2	10	13	0.913106	0.0177246	 0.0203282
1.2	1.6	10	13	0.954229	0.0113461	 0.0134813
1.6	2.1	10	13	0.973855	0.00811264	 0.00983825
2.1	2.4	10	13	0.941702	0.0182899	 0.0190697
-2.4	-2.1	13	16	0.968871	0.00908958	 0.0108949
-2.1	-1.6	13	16	0.968012	0.00733997	 0.00821645
-1.6	-1.2	13	16	0.986293	0.00506845	 0.0062338
-1.2	-0.8	13	16	0.932133	0.0121847	 0.0134239
-0.8	-0.3	13	16	0.968572	0.000776113	 0.000776113
-0.3	-0.2	13	16	0.887923	0.0593169	 0.0722618
-0.2	0.2	13	16	0.950027	0.0153177	 0.0147074
0.2	0.3	13	16	0.88199	0.0474196	 0.0551255
0.3	0.8	13	16	0.959176	0.00900442	 0.010493
0.8	1.2	13	16	0.932807	0.0118166	 0.0132432
1.2	1.6	13	16	0.980882	0.0068791	 0.00841736
1.6	2.1	13	16	0.953908	0.00841324	 0.00958553
2.1	2.4	13	16	0.947425	0.0129669	 0.0131049
-2.4	-2.1	16	20	0.965253	0.00668043	 0.00755855
-2.1	-1.6	16	20	0.967024	0.00541727	 0.0059521
-1.6	-1.2	16	20	0.980648	0.00397635	 0.00459474
-1.2	-0.8	16	20	0.912381	0.008947	 0.00953906
-0.8	-0.3	16	20	0.969991	0.00535843	 0.00584504
-0.3	-0.2	16	20	0.829035	0.0322549	 0.0347391
-0.2	0.2	16	20	0.947633	0.00814453	 0.00888559
0.2	0.3	16	20	0.867708	0.0268595	 0.0294718
0.3	0.8	16	20	0.967592	0.0048265	 0.00537937
0.8	1.2	16	20	0.904687	0.00912841	 0.00970022
1.2	1.6	16	20	0.971826	0.00489993	 0.00546743
1.6	2.1	16	20	0.959017	0.00531895	 0.00581442
2.1	2.4	16	20	0.95067	0.00770512	 0.00860913
-2.4	-2.1	20	25	0.977447	0.00361351	 0.0039549
-2.1	-1.6	20	25	0.964518	0.0032746	 0.0034887
-1.6	-1.2	20	25	0.979644	0.00269319	 0.00294522
-1.2	-0.8	20	25	0.9176	0.00615217	 0.00646917
-0.8	-0.3	20	25	0.975778	0.00256135	 0.00273593
-0.3	-0.2	20	25	0.846534	0.0176248	 0.0159918
-0.2	0.2	20	25	0.955332	0.00390404	 0.00412271
0.2	0.3	20	25	0.869857	0.0138069	 0.014752
0.3	0.8	20	25	0.971811	0.00277165	 0.00296589
0.8	1.2	20	25	0.909093	0.00602738	 0.00621336
1.2	1.6	20	25	0.973042	0.00313907	 0.00341221
1.6	2.1	20	25	0.966092	0.00339976	 0.00348229
2.1	2.4	20	25	0.965539	0.00436844	 0.00475132
-2.4	-2.1	25	30	0.971082	0.00323063	 0.00348071
-2.1	-1.6	25	30	0.971132	0.00270891	 0.00283486
-1.6	-1.2	25	30	0.98224	0.00192342	 0.00205811
-1.2	-0.8	25	30	0.919592	0.00457346	 0.00464313
-0.8	-0.3	25	30	0.974798	0.00217695	 0.00224858
-0.3	-0.2	25	30	0.831453	0.0104094	 0.0108395
-0.2	0.2	25	30	0.953321	0.00271964	 0.00280725
0.2	0.3	25	30	0.877575	0.009891	 0.0101832
0.3	0.8	25	30	0.972287	0.00216052	 0.00224981
0.8	1.2	25	30	0.918668	0.00427987	 0.00433116
1.2	1.6	25	30	0.97108	0.00246671	 0.00263285
1.6	2.1	25	30	0.965035	0.0026272	 0.00273911
2.1	2.4	25	30	0.965676	0.0040561	 0.00431127
-2.4	-2.1	30	40	0.977536	0.001878	 0.00192871
-2.1	-1.6	30	40	0.961771	0.00165305	 0.00165425
-1.6	-1.2	30	40	0.980213	0.003023	 0.003023
-1.2	-0.8	30	40	0.915707	0.00217079	 0.00218103
-0.8	-0.3	30	40	0.974682	0.000960093	 0.000979552
-0.3	-0.2	30	40	0.833641	0.00554903	 0.00563683
-0.2	0.2	30	40	0.955388	0.00146028	 0.00147702
0.2	0.3	30	40	0.876477	0.00486444	 0.00494205
0.3	0.8	30	40	0.972431	0.00104327	 0.00104824
0.8	1.2	30	40	0.911005	0.0022446	 0.00224718
1.2	1.6	30	40	0.972894	0.00137118	 0.00137577
1.6	2.1	30	40	0.964709	0.00144116	 0.00147816
2.1	2.4	30	40	0.968596	0.00216403	 0.00221455
-2.4	-2.1	40	60	0.973363	0.00166822	 0.00172561
-2.1	-1.6	40	60	0.962324	0.00115806	 0.00119467
