etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0	0	 0
-2.1	-1.6	10	13	0	0	 0
-1.6	-1.2	10	13	0	0	 0
-1.2	-0.8	10	13	0.0146355	0.0197195	 0.0123092
-0.8	-0.3	10	13	0	0	 0
-0.3	-0.2	10	13	0	0	 0
-0.2	0.2	10	13	0	0	 0
0.2	0.3	10	13	0	0	 0
0.3	0.8	10	13	0	0	 0
0.8	1.2	10	13	0	0	 0
1.2	1.6	10	13	0	0	 0
1.6	2.1	10	13	0	0	 0
2.1	2.4	10	13	0	0	 0
-2.4	-2.1	13	16	0.0101639	0.0135981	 0.00709295
-2.1	-1.6	13	16	0	0	 0
-1.6	-1.2	13	16	0	0	 0
-1.2	-0.8	13	16	0	0	 0
-0.8	-0.3	13	16	0	0	 0
-0.3	-0.2	13	16	0	0	 0
-0.2	0.2	13	16	0	0	 0
0.2	0.3	13	16	0	0	 0
0.3	0.8	13	16	0	0	 0
0.8	1.2	13	16	0	0	 0
1.2	1.6	13	16	0	0	 0
1.6	2.1	13	16	0	0	 0
2.1	2.4	13	16	0.0502872	0.0284229	 0.0383058
-2.4	-2.1	16	20	0.614642	0.0337463	 0.033742
-2.1	-1.6	16	20	0.715121	0.0218314	 0.0225478
-1.6	-1.2	16	20	0.766378	0.0235363	 0.0243608
-1.2	-0.8	16	20	0.765005	0.0222185	 0.0234041
-0.8	-0.3	16	20	0.830597	0.0255733	 0.0271577
-0.3	-0.2	16	20	0.777504	0.0663163	 0.0689776
-0.2	0.2	16	20	0.790373	0.0386029	 0.0399471
0.2	0.3	16	20	0.684381	0.0747031	 0.0870212
0.3	0.8	16	20	0.823162	0.0210978	 0.022671
0.8	1.2	16	20	0.759562	0.0275906	 0.0286111
1.2	1.6	16	20	0.782219	0.0262568	 0.0268836
1.6	2.1	16	20	0.723353	0.0230981	 0.0240533
2.1	2.4	16	20	0.635836	0.0337867	 0.0348025
-2.4	-2.1	20	25	0.797996	0.0212659	 0.0213575
-2.1	-1.6	20	25	0.903911	0.011312	 0.0120142
-1.6	-1.2	20	25	0.988158	0.00495383	 0.00607441
-1.2	-0.8	20	25	0.945897	0.00916496	 0.0100351
-0.8	-0.3	20	25	0.982651	0.0045351	 0.00521924
-0.3	-0.2	20	25	0.88238	0.0243965	 0.02774
-0.2	0.2	20	25	0.960757	0.00877764	 0.00960339
0.2	0.3	20	25	0.810639	0.0308246	 0.0337979
0.3	0.8	20	25	0.967808	0.00557364	 0.00633295
0.8	1.2	20	25	0.938813	0.00983393	 0.0106746
1.2	1.6	20	25	0.96343	0.00648915	 0.00734289
1.6	2.1	20	25	0.922758	0.0101741	 0.0110513
2.1	2.4	20	25	0.834282	0.0185298	 0.0195503
-2.4	-2.1	25	30	0.838816	0.0158993	 0.0243117
-2.1	-1.6	25	30	0.921738	0.00731189	 0.00778676
-1.6	-1.2	25	30	0.973341	0.00491581	 0.00551091
-1.2	-0.8	25	30	0.944553	0.00662875	 0.00721731
-0.8	-0.3	25	30	0.977814	0.00351642	 0.00393717
-0.3	-0.2	25	30	0.853273	0.018828	 0.02025
-0.2	0.2	25	30	0.976893	0.00423803	 0.00479381
0.2	0.3	25	30	0.813728	0.0203029	 0.0215973
0.3	0.8	25	30	0.982055	0.00319382	 0.00359332
0.8	1.2	25	30	0.928749	0.00741017	 0.00805862
1.2	1.6	25	30	0.975784	0.0055114	 0.00615979
1.6	2.1	25	30	0.924587	0.00838511	 0.00889984
2.1	2.4	25	30	0.876248	0.0144732	 0.0152401
-2.4	-2.1	30	50	0.885738	0.00585534	 0.00588376
-2.1	-1.6	30	50	0.913132	0.00329018	 0.00324485
-1.6	-1.2	30	50	0.982094	0.00137896	 0.00145079
-1.2	-0.8	30	50	0.939661	0.00241252	 0.00242818
-0.8	-0.3	30	50	0.978077	0.00122706	 0.00127139
-0.3	-0.2	30	50	0.841156	0.00660613	 0.00676659
-0.2	0.2	30	50	0.968782	0.00158315	 0.00164126
0.2	0.3	30	50	0.831268	0.00707735	 0.007255
0.3	0.8	30	50	0.976663	0.00130559	 0.0013316
0.8	1.2	30	50	0.938176	0.00236731	 0.00243851
1.2	1.6	30	50	0.974396	0.00163663	 0.00170913
1.6	2.1	30	50	0.925954	0.00271716	 0.00278814
2.1	2.4	30	50	0.884231	0.00547282	 0.00548735
-2.4	-2.1	50	200	0.917305	0.0108382	 0.0114034
-2.1	-1.6	50	200	0.925582	0.00670352	 0.00696599
-1.6	-1.2	50	200	0.98317	0.00296063	 0.00310832
-1.2	-0.8	50	200	0.935577	0.00517426	 0.0053853
-0.8	-0.3	50	200	0.976271	0.00262211	 0.00282444
-0.3	-0.2	50	200	0.821893	0.0176333	 0.0184726
-0.2	0.2	50	200	0.970866	0.00326012	 0.00353198
0.2	0.3	50	200	0.829524	0.0157377	 0.0163585
0.3	0.8	50	200	0.981172	0.00234458	 0.00255485
0.8	1.2	50	200	0.93223	0.00519766	 0.00545107
1.2	1.6	50	200	0.979406	0.00312036	 0.00323
1.6	2.1	50	200	0.934327	0.00563172	 0.00575037
2.1	2.4	50	200	0.903111	0.0108597	 0.0110979
