etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0	0	 0
-2.1	-1.6	10	13	0	0	 0
-1.6	-1.2	10	13	0	0	 0
-1.2	-0.8	10	13	0.0146355	0.0197195	 0.0123092
-0.8	-0.3	10	13	0	0	 0
-0.3	-0.2	10	13	0	0	 0
-0.2	0.2	10	13	0	0	 0
0.2	0.3	10	13	0	0	 0
0.3	0.8	10	13	0	0	 0
0.8	1.2	10	13	0	0	 0
1.2	1.6	10	13	0	0	 0
1.6	2.1	10	13	0	0	 0
2.1	2.4	10	13	0	0	 0
-2.4	-2.1	13	16	0	0	 0
-2.1	-1.6	13	16	0	0	 0
-1.6	-1.2	13	16	0	0	 0
-1.2	-0.8	13	16	0	0	 0
-0.8	-0.3	13	16	0	0	 0
-0.3	-0.2	13	16	0	0	 0
-0.2	0.2	13	16	0	0	 0
0.2	0.3	13	16	0	0	 0
0.3	0.8	13	16	0	0	 0
0.8	1.2	13	16	0	0	 0
1.2	1.6	13	16	0	0	 0
1.6	2.1	13	16	0	0	 0
2.1	2.4	13	16	0.0470405	0.026589	 0.0194893
-2.4	-2.1	16	20	0.612008	0.033384	 0.0333472
-2.1	-1.6	16	20	0.715767	0.0218275	 0.0224755
-1.6	-1.2	16	20	0.766219	0.0233828	 0.024183
-1.2	-0.8	16	20	0.763704	0.022181	 0.0233741
-0.8	-0.3	16	20	0.83147	0.0254463	 0.0270574
-0.3	-0.2	16	20	0.777504	0.0663163	 0.0689776
-0.2	0.2	16	20	0.790373	0.0386029	 0.0399471
0.2	0.3	16	20	0.684381	0.0747031	 0.0870212
0.3	0.8	16	20	0.818953	0.0211819	 0.022796
0.8	1.2	16	20	0.75655	0.0275732	 0.0286197
1.2	1.6	16	20	0.779105	0.0262661	 0.0266416
1.6	2.1	16	20	0.72109	0.0230811	 0.0238906
2.1	2.4	16	20	0.637363	0.0339084	 0.0346732
-2.4	-2.1	20	25	0.800379	0.020847	 0.0209348
-2.1	-1.6	20	25	0.90204	0.0113086	 0.0119794
-1.6	-1.2	20	25	0.988256	0.00490257	 0.00602231
-1.2	-0.8	20	25	0.94594	0.00918494	 0.0099839
-0.8	-0.3	20	25	0.982743	0.00451337	 0.00519731
-0.3	-0.2	20	25	0.88238	0.0243965	 0.02774
-0.2	0.2	20	25	0.960911	0.00874053	 0.00955124
0.2	0.3	20	25	0.810639	0.0308246	 0.0337979
0.3	0.8	20	25	0.96803	0.00557432	 0.00628555
0.8	1.2	20	25	0.93905	0.00979906	 0.010628
1.2	1.6	20	25	0.962758	0.00866729	 0.00762513
1.6	2.1	20	25	0.921877	0.0101798	 0.0111838
2.1	2.4	20	25	0.831793	0.019318	 0.0196292
-2.4	-2.1	25	30	0.840067	0.0158121	 0.0242557
-2.1	-1.6	25	30	0.921839	0.00730706	 0.00776896
-1.6	-1.2	25	30	0.973432	0.00490687	 0.00548105
-1.2	-0.8	25	30	0.94373	0.00668537	 0.00729617
-0.8	-0.3	25	30	0.977876	0.0035078	 0.00392419
-0.3	-0.2	25	30	0.853273	0.018828	 0.02025
-0.2	0.2	25	30	0.976987	0.00421601	 0.00465839
0.2	0.3	25	30	0.814287	0.0202422	 0.0215399
0.3	0.8	25	30	0.982081	0.00319655	 0.00357779
0.8	1.2	25	30	0.928858	0.00741621	 0.0080203
1.2	1.6	25	30	0.974586	0.00557916	 0.00625252
1.6	2.1	25	30	0.924861	0.00836587	 0.00886362
2.1	2.4	25	30	0.872465	0.0146558	 0.0153891
-2.4	-2.1	30	50	0.886032	0.00578818	 0.00585162
-2.1	-1.6	30	50	0.912891	0.00328344	 0.00325635
-1.6	-1.2	30	50	0.98194	0.00138237	 0.00145314
-1.2	-0.8	30	50	0.939563	0.00239556	 0.00244717
-0.8	-0.3	30	50	0.97804	0.00122635	 0.0012721
-0.3	-0.2	30	50	0.840617	0.00672324	 0.00687857
-0.2	0.2	30	50	0.968698	0.00158522	 0.00163857
0.2	0.3	30	50	0.831448	0.00707089	 0.00724844
0.3	0.8	30	50	0.976574	0.0012975	 0.00134014
0.8	1.2	30	50	0.937878	0.00237305	 0.00243958
1.2	1.6	30	50	0.974246	0.00164285	 0.00170868
1.6	2.1	30	50	0.925914	0.00271184	 0.0027835
2.1	2.4	30	50	0.884551	0.00540773	 0.00547143
-2.4	-2.1	50	200	0.912584	0.0108674	 0.0114425
-2.1	-1.6	50	200	0.925449	0.00671489	 0.00697031
-1.6	-1.2	50	200	0.983189	0.00294994	 0.00311771
-1.2	-0.8	50	200	0.934522	0.00521295	 0.0054252
-0.8	-0.3	50	200	0.976292	0.00261799	 0.00282353
-0.3	-0.2	50	200	0.821893	0.0176333	 0.0184726
-0.2	0.2	50	200	0.970924	0.00325273	 0.00352536
0.2	0.3	50	200	0.829524	0.0157377	 0.0163585
0.3	0.8	50	200	0.980963	0.00235984	 0.0025687
0.8	1.2	50	200	0.932295	0.00518939	 0.00544991
1.2	1.6	50	200	0.97895	0.00317561	 0.00330418
1.6	2.1	50	200	0.934359	0.00563155	 0.00573085
2.1	2.4	50	200	0.903681	0.0108424	 0.0110489
