etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
1.2	1.6	20	22	0.858036	0.00056658	 0.00056658
1.6	2.1	20	22	0.843589	0.00982583	 0.00990552
2.1	2.4	20	22	0.81795	0.0137326	 0.0138911
-2.4	-2.1	22	24	0.84504	0.0117299	 0.0117299
-2.1	-1.6	22	24	0.878735	0.00794487	 0.00813465
-1.6	-1.2	22	24	0.891932	0.00867264	 0.0088484
-1.2	-0.8	22	24	0.864787	0.0086532	 0.0087807
-0.8	-0.3	22	24	0.837234	0.00854623	 0.00865219
-0.3	0.3	22	24	0.812748	0.00814628	 0.00819679
0.3	0.8	22	24	0.847541	0.0081881	 0.00826706
0.8	1.2	22	24	0.86009	0.00882374	 0.00892198
1.2	1.6	22	24	0.886001	0.00881243	 0.00894094
1.6	2.1	22	24	0.887674	0.00788456	 0.00798615
2.1	2.4	22	24	0.837522	0.0116581	 0.0118333
-2.4	-2.1	24	26	0.864839	0.0103616	 0.0104698
-2.1	-1.6	24	26	0.886977	0.00683708	 0.00694793
-1.6	-1.2	24	26	0.910018	0.00703048	 0.00713241
-1.2	-0.8	24	26	0.892919	0.00726008	 0.00738162
-0.8	-0.3	24	26	0.855981	0.00666998	 0.00677446
-0.3	0.3	24	26	0.84503	0.0062497	 0.00630185
0.3	0.8	24	26	0.869314	0.00656837	 0.00664412
0.8	1.2	24	26	0.879005	0.00754779	 0.00765567
1.2	1.6	24	26	0.894541	0.00722281	 0.00735157
1.6	2.1	24	26	0.90005	0.00660174	 0.00673419
2.1	2.4	24	26	0.851202	0.010055	 0.0102272
-2.4	-2.1	26	30	0.889856	0.00602072	 0.00610189
-2.1	-1.6	26	30	0.92279	0.00374827	 0.00380063
-1.6	-1.2	26	30	0.92556	0.00402302	 0.00407739
-1.2	-0.8	26	30	0.89459	0.00424422	 0.00430102
-0.8	-0.3	26	30	0.882585	0.00363497	 0.00366667
-0.3	0.3	26	30	0.870441	0.00312862	 0.00314971
0.3	0.8	26	30	0.891344	0.00357761	 0.00360915
0.8	1.2	26	30	0.895774	0.00423288	 0.00428146
1.2	1.6	26	30	0.923151	0.00408253	 0.00414876
1.6	2.1	26	30	0.920287	0.00375377	 0.0038098
2.1	2.4	26	30	0.878928	0.0060241	 0.00609004
-2.4	-2.1	30	35	0.912214	0.00422568	 0.00428034
-2.1	-1.6	30	35	0.941023	0.00251011	 0.00254342
-1.6	-1.2	30	35	0.946726	0.00262317	 0.00266474
-1.2	-0.8	30	35	0.927436	0.00265053	 0.0026863
-0.8	-0.3	30	35	0.919692	0.00212879	 0.00215228
-0.3	0.3	30	35	0.907295	0.00193512	 0.0019524
0.3	0.8	30	35	0.920047	0.0021429	 0.00216611
0.8	1.2	30	35	0.926638	0.0026518	 0.00267329
1.2	1.6	30	35	0.94294	0.00267002	 0.00270335
1.6	2.1	30	35	0.940751	0.00244147	 0.00247442
2.1	2.4	30	35	0.905225	0.00412195	 0.00419185
-2.4	-2.1	35	40	0.926063	0.00327018	 0.0033319
-2.1	-1.6	35	40	0.958981	0.00178337	 0.0018132
-1.6	-1.2	35	40	0.961448	0.00176423	 0.00179277
-1.2	-0.8	35	40	0.946151	0.00174081	 0.00176579
-0.8	-0.3	35	40	0.944134	0.00148855	 0.00149887
-0.3	0.3	35	40	0.927841	0.0014749	 0.00148557
0.3	0.8	35	40	0.944822	0.00146001	 0.00147552
0.8	1.2	35	40	0.947061	0.00177164	 0.00180524
1.2	1.6	35	40	0.962307	0.0017456	 0.001771
1.6	2.1	35	40	0.962159	0.0016933	 0.00172353
2.1	2.4	35	40	0.918832	0.00324029	 0.00330029
-2.4	-2.1	40	60	0.945002	0.00179065	 0.0017998
-2.1	-1.6	40	60	0.974513	0.00082953	 0.000840966
-1.6	-1.2	40	60	0.98028	0.000728504	 0.00073816
-1.2	-0.8	40	60	0.972473	0.000769836	 0.0007784
-0.8	-0.3	40	60	0.966774	0.000728535	 0.000731985
-0.3	0.3	40	60	0.953623	0.000757245	 0.000763789
0.3	0.8	40	60	0.969161	0.00070754	 0.000710034
0.8	1.2	40	60	0.968873	0.000795859	 0.000807741
1.2	1.6	40	60	0.979599	0.000725754	 0.000737356
1.6	2.1	40	60	0.977701	0.000765766	 0.000776643
2.1	2.4	40	60	0.946989	0.0017218	 0.00173888
-2.4	-2.1	60	100	0.946479	0.0069993	 0.00712344
-2.1	-1.6	60	100	0.979684	0.00325815	 0.00334433
-1.6	-1.2	60	100	0.986981	0.00259081	 0.00269233
-1.2	-0.8	60	100	0.975653	0.0025453	 0.00264218
-0.8	-0.3	60	100	0.98252	0.00212521	 0.00219523
-0.3	0.3	60	100	0.970908	0.00225102	 0.00230644
0.3	0.8	60	100	0.979625	0.00222012	 0.00227974
0.8	1.2	60	100	0.974947	0.00256505	 0.00264202
1.2	1.6	60	100	0.990221	0.00241835	 0.00252399
1.6	2.1	60	100	0.983922	0.00283675	 0.00293596
2.1	2.4	60	100	0.958932	0.00633608	 0.00650281
-2.4	-2.1	100	200	0.981276	0.0187242	 0.0443592
-2.1	-1.6	100	200	0.989647	0.0103527	 0.0147399
-1.6	-1.2	100	200	0.97262	0.0120688	 0.0126412
-1.2	-0.8	100	200	0.975677	0.00856672	 0.00914916
-0.8	-0.3	100	200	0.988173	0.00695882	 0.00754496
-0.3	0.3	100	200	0.982312	0.00728591	 0.00771174
0.3	0.8	100	200	0.981033	0.00647612	 0.00695554
0.8	1.2	100	200	0.965634	0.00950398	 0.0100967
1.2	1.6	100	200	0.984727	0.010834	 0.0115983
1.6	2.1	100	200	0.987269	0.0112774	 0.0118311
2.1	2.4	100	200	0.930585	0.0351321	 0.0344832
