etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.754635	0.00799906	 0.00857742
-2.1	-1.6	10	13	0.751135	0.00452517	 0.00453085
-1.6	-1.2	10	13	0.722638	0.00520255	 0.00520258
-1.2	-0.8	10	13	0.675593	0.00582326	 0.00589448
-0.8	-0.3	10	13	0.62628	0.0064774	 0.00646652
-0.3	-0.2	10	13	0.576168	0.0177578	 0.017701
-0.2	0.2	10	13	0.599867	0.00921126	 0.00924188
0.2	0.3	10	13	0.599586	0.00102384	 0.00102384
0.3	0.8	10	13	0.645624	0.00627526	 0.00629587
0.8	1.2	10	13	0.669261	0.00578025	 0.00587515
1.2	1.6	10	13	0.712014	0.00527418	 0.00530345
1.6	2.1	10	13	0.752699	0.00456528	 0.00588653
2.1	2.4	10	13	0.749176	0.00599953	 0.00606484
-2.4	-2.1	13	16	0.79459	0.00470367	 0.00470521
-2.1	-1.6	13	16	0.80335	0.0033065	 0.00333408
-1.6	-1.2	13	16	0.775761	0.00384898	 0.00387716
-1.2	-0.8	13	16	0.735667	0.00413388	 0.0041676
-0.8	-0.3	13	16	0.693675	0.00417457	 0.00417688
-0.3	-0.2	13	16	0.677281	0.0116958	 0.0120881
-0.2	0.2	13	16	0.661201	0.00557195	 0.00559711
0.2	0.3	13	16	0.659184	0.0114623	 0.0115665
0.3	0.8	13	16	0.705109	0.00406489	 0.00408033
0.8	1.2	13	16	0.732797	0.00413154	 0.00417446
1.2	1.6	13	16	0.77425	0.00381094	 0.00382848
1.6	2.1	13	16	0.795135	0.00335791	 0.00341102
2.1	2.4	13	16	0.784565	0.00477191	 0.00480479
-2.4	-2.1	16	20	0.842537	0.0029747	 0.00301205
-2.1	-1.6	16	20	0.846636	0.00206209	 0.00206896
-1.6	-1.2	16	20	0.821638	0.00242682	 0.00243504
-1.2	-0.8	16	20	0.788622	0.0026026	 0.0026157
-0.8	-0.3	16	20	0.753914	0.00242194	 0.00243315
-0.3	-0.2	16	20	0.734506	0.00620646	 0.00629113
-0.2	0.2	16	20	0.721545	0.0031301	 0.00316048
0.2	0.3	16	20	0.739298	0.00676535	 0.00708284
0.3	0.8	16	20	0.75875	0.00241635	 0.00242568
0.8	1.2	16	20	0.786335	0.00261265	 0.00261589
1.2	1.6	16	20	0.824729	0.00237327	 0.00238677
1.6	2.1	16	20	0.84529	0.00208936	 0.00210287
2.1	2.4	16	20	0.829607	0.00299869	 0.00301939
-2.4	-2.1	20	25	0.886154	0.00194389	 0.00198285
-2.1	-1.6	20	25	0.89211	0.00124031	 0.00124485
-1.6	-1.2	20	25	0.873469	0.00144166	 0.00145032
-1.2	-0.8	20	25	0.844417	0.00155549	 0.00155318
-0.8	-0.3	20	25	0.823288	0.00140647	 0.0014058
-0.3	-0.2	20	25	0.808423	0.00335621	 0.00337287
-0.2	0.2	20	25	0.804103	0.00161681	 0.00161204
0.2	0.3	20	25	0.807547	0.0034452	 0.00346485
0.3	0.8	20	25	0.822874	0.00142936	 0.00143087
0.8	1.2	20	25	0.846489	0.00154326	 0.00155337
1.2	1.6	20	25	0.870066	0.00148789	 0.00149846
1.6	2.1	20	25	0.891431	0.00126176	 0.00127098
2.1	2.4	20	25	0.884436	0.00183143	 0.0018439
-2.4	-2.1	25	30	0.924652	0.0012188	 0.00121177
-2.1	-1.6	25	30	0.928992	0.000851352	 0.000848375
-1.6	-1.2	25	30	0.913989	0.000995577	 0.000991729
-1.2	-0.8	25	30	0.891435	0.00104758	 0.00105264
-0.8	-0.3	25	30	0.875733	0.000891446	 0.000888225
-0.3	-0.2	25	30	0.86803	0.00199351	 0.00198401
-0.2	0.2	25	30	0.869796	0.000901163	 0.000893147
0.2	0.3	25	30	0.871787	0.00193305	 0.00195466
0.3	0.8	25	30	0.879479	0.000876787	 0.000874709
0.8	1.2	25	30	0.892907	0.00103379	 0.0010387
1.2	1.6	25	30	0.911966	0.000993076	 0.000989798
1.6	2.1	25	30	0.92611	0.000850183	 0.000845344
2.1	2.4	25	30	0.922534	0.00122482	 0.00122682
-2.4	-2.1	30	40	0.960262	0.000488157	 0.000495125
-2.1	-1.6	30	40	0.961155	0.000339139	 0.000341691
-1.6	-1.2	30	40	0.952637	0.000379947	 0.000382093
-1.2	-0.8	30	40	0.941783	0.000378121	 0.000380112
-0.8	-0.3	30	40	0.932103	0.000319159	 0.000320281
-0.3	-0.2	30	40	0.926367	0.000751878	 0.000750615
-0.2	0.2	30	40	0.925794	0.000356515	 0.000357143
0.2	0.3	30	40	0.928499	0.000748677	 0.000750096
0.3	0.8	30	40	0.934884	0.000314022	 0.000314795
0.8	1.2	30	40	0.942434	0.000375693	 0.0003769
1.2	1.6	30	40	0.95138	0.000385585	 0.000387696
1.6	2.1	30	40	0.960549	0.000338744	 0.000341253
2.1	2.4	30	40	0.957411	0.000502184	 0.000504544
-2.4	-2.1	40	60	0.983596	0.000264379	 0.0002665
-2.1	-1.6	40	60	0.985359	0.000155124	 0.000155927
-1.6	-1.2	40	60	0.982229	0.000166405	 0.000167241
-1.2	-0.8	40	60	0.976713	0.00017976	 0.000180196
-0.8	-0.3	40	60	0.971163	0.000169451	 0.00016989
-0.3	-0.2	40	60	0.965983	0.000429455	 0.000431031
-0.2	0.2	40	60	0.965929	0.000203439	 0.000203437
0.2	0.3	40	60	0.967859	0.000422599	 0.000425294
0.3	0.8	40	60	0.971958	0.00016678	 0.000167398
0.8	1.2	40	60	0.97677	0.000178854	 0.000179715
1.2	1.6	40	60	0.98155	0.000169252	 0.000169977
1.6	2.1	40	60	0.985139	0.00015542	 0.000156187
2.1	2.4	40	60	0.982785	0.000270232	 0.000272417
-2.4	-2.1	60	100	0.992566	0.0006775	 0.00070005
-2.1	-1.6	60	100	0.992896	0.000376478	 0.000385107
-1.6	-1.2	60	100	0.990484	0.000422824	 0.000430522
-1.2	-0.8	60	100	0.988099	0.00044063	 0.000447788
-0.8	-0.3	60	100	0.985596	0.000409254	 0.000415841
-0.3	-0.2	60	100	0.984468	0.000989918	 0.00102046
-0.2	0.2	60	100	0.984658	0.000468261	 0.000475355
0.2	0.3	60	100	0.984487	0.000995071	 0.00102243
0.3	0.8	60	100	0.986972	0.000396688	 0.000396688
0.8	1.2	60	100	0.988563	0.000431471	 0.000439429
1.2	1.6	60	100	0.990256	0.00043378	 0.00043378
1.6	2.1	60	100	0.991852	0.000401473	 0.00041109
2.1	2.4	60	100	0.99287	0.000655288	 0.000679232
-2.4	-2.1	100	200	0.992497	0.00218014	 0.00240539
-2.1	-1.6	100	200	0.990677	0.00141854	 0.00150713
-1.6	-1.2	100	200	0.995087	0.00107388	 0.00115523
-1.2	-0.8	100	200	0.989833	0.00119754	 0.00126634
-0.8	-0.3	100	200	0.989223	0.00102428	 0.00107711
-0.3	-0.2	100	200	0.993059	0.00218027	 0.00244105
-0.2	0.2	100	200	0.990281	0.00116243	 0.0012268
0.2	0.3	100	200	0.987949	0.00262053	 0.0029238
0.3	0.8	100	200	0.991927	0.000944413	 0.000999114
0.8	1.2	100	200	0.991803	0.00114989	 0.00121836
1.2	1.6	100	200	0.993822	0.00113291	 0.00121488
1.6	2.1	100	200	0.99302	0.00115044	 0.00123786
2.1	2.4	100	200	0.99205	0.0024044	 0.00258224
