etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0169521	0.00782956	 0.00602026
-2.1	-1.6	15	16	0.0158545	0.00524805	 0.00430604
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0.0102603	0.00653189	 0.0054861
1.2	1.6	15	16	0.0102081	0.0054373	 0.00435352
1.6	2.1	15	16	0.0128437	0.00510087	 0.00493108
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0523479	0.0138611	 0.0124554
-2.1	-1.6	16	17	0.0661803	0.0103301	 0.00976933
-1.6	-1.2	16	17	0.0458869	0.0116794	 0.0101337
-1.2	-0.8	16	17	0.0321047	0.00909447	 0.00788107
-0.8	-0.3	16	17	0.0343194	0.00873359	 0.00771713
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0321598	0.011016	 0.00902498
0.2	0.3	16	17	0.0355944	0.0242164	 0.0167067
0.3	0.8	16	17	0.035805	0.00852419	 0.00735682
0.8	1.2	16	17	0.0363849	0.00896658	 0.00866565
1.2	1.6	16	17	0.0588313	0.0095761	 0.00870391
1.6	2.1	16	17	0.0641781	0.0092565	 0.00858144
2.1	2.4	16	17	0.0621258	0.0175769	 0.0140384
-2.4	-2.1	17	18	0.608156	0.0272903	 0.0255349
-2.1	-1.6	17	18	0.779363	0.0144586	 0.0149664
-1.6	-1.2	17	18	0.854499	0.0139523	 0.0144504
-1.2	-0.8	17	18	0.875249	0.014259	 0.016756
-0.8	-0.3	17	18	0.912014	0.0110215	 0.0118952
-0.3	-0.2	17	18	0.680367	0.0448855	 0.0480466
-0.2	0.2	17	18	0.892013	0.0156459	 0.017125
0.2	0.3	17	18	0.794002	0.0553102	 0.0604638
0.3	0.8	17	18	0.878234	0.0121305	 0.0129541
0.8	1.2	17	18	0.865155	0.0146942	 0.016478
1.2	1.6	17	18	0.845037	0.0142848	 0.0148051
1.6	2.1	17	18	0.79892	0.0151421	 0.0148997
2.1	2.4	17	18	0.589002	0.0252346	 0.0253706
-2.4	-2.1	18	19	0.733395	0.0190042	 0.0198768
-2.1	-1.6	18	19	0.876329	0.0116988	 0.012256
-1.6	-1.2	18	19	0.941482	0.00801569	 0.00880024
-1.2	-0.8	18	19	0.905789	0.0103767	 0.0111294
-0.8	-0.3	18	19	0.943363	0.00901301	 0.00919416
-0.3	-0.2	18	19	0.736754	0.0523219	 0.0465067
-0.2	0.2	18	19	0.928963	0.0129586	 0.0138572
0.2	0.3	18	19	0.754717	0.0330103	 0.0404098
0.3	0.8	18	19	0.954973	0.00726857	 0.00791345
0.8	1.2	18	19	0.913925	0.0111755	 0.0117268
1.2	1.6	18	19	0.937946	0.00799994	 0.00873047
1.6	2.1	18	19	0.876828	0.0114412	 0.0118624
2.1	2.4	18	19	0.716734	0.0217832	 0.0214352
-2.4	-2.1	19	20	0.732456	0.0198699	 0.0207095
-2.1	-1.6	19	20	0.885973	0.0102661	 0.0105487
-1.6	-1.2	19	20	0.945085	0.0080695	 0.00867998
-1.2	-0.8	19	20	0.92767	0.00832017	 0.00900355
-0.8	-0.3	19	20	0.953414	0.00639341	 0.00701451
-0.3	-0.2	19	20	0.742095	0.0363696	 0.0390237
-0.2	0.2	19	20	0.930608	0.000670962	 0.000670962
0.2	0.3	19	20	0.749056	0.0349757	 0.0378591
0.3	0.8	19	20	0.95331	0.00669939	 0.00724671
0.8	1.2	19	20	0.917474	0.0099818	 0.00924286
1.2	1.6	19	20	0.941894	0.00810086	 0.00848825
1.6	2.1	19	20	0.892602	0.00919602	 0.00962078
2.1	2.4	19	20	0.753603	0.0177937	 0.0188871
-2.4	-2.1	20	21	0.763536	0.0170265	 0.0177107
-2.1	-1.6	20	21	0.891943	0.00973501	 0.00904317
-1.6	-1.2	20	21	0.957925	0.00672206	 0.00725175
-1.2	-0.8	20	21	0.925939	0.00974377	 0.00871749
-0.8	-0.3	20	21	0.945616	0.00624076	 0.00676481
-0.3	-0.2	20	21	0.742988	0.0307209	 0.0320849
-0.2	0.2	20	21	0.947732	0.00792016	 0.00876026
0.2	0.3	20	21	0.77606	0.0327929	 0.0340865
0.3	0.8	20	21	0.95482	0.00606337	 0.00636524
0.8	1.2	20	21	0.929519	0.00869496	 0.00922663
1.2	1.6	20	21	0.935853	0.00787691	 0.00818447
1.6	2.1	20	21	0.8957	0.00875885	 0.00905993
2.1	2.4	20	21	0.763158	0.0162429	 0.0168145
-2.4	-2.1	21	22	0.777829	0.0150319	 0.0155981
-2.1	-1.6	21	22	0.899966	0.00815606	 0.00838897
-1.6	-1.2	21	22	0.949893	0.00588442	 0.0063382
-1.2	-0.8	21	22	0.913369	0.00876892	 0.00909129
-0.8	-0.3	21	22	0.951927	0.00617184	 0.00645776
-0.3	-0.2	21	22	0.793132	0.0257579	 0.0277685
-0.2	0.2	21	22	0.936925	0.00756736	 0.00822377
0.2	0.3	21	22	0.732257	0.0284883	 0.0299851
0.3	0.8	21	22	0.94564	0.00625517	 0.00660941
0.8	1.2	21	22	0.921866	0.00741007	 0.00787186
1.2	1.6	21	22	0.938292	0.00680608	 0.00734084
1.6	2.1	21	22	0.90315	0.00804461	 0.00834143
2.1	2.4	21	22	0.753356	0.016614	 0.0169244
-2.4	-2.1	22	24	0.770819	0.0116005	 0.0118483
-2.1	-1.6	22	24	0.904559	0.00528771	 0.00515332
-1.6	-1.2	22	24	0.95648	0.00363088	 0.00384309
-1.2	-0.8	22	24	0.924094	0.0048515	 0.0050655
-0.8	-0.3	22	24	0.962989	0.00327666	 0.00339022
-0.3	-0.2	22	24	0.710245	0.0164594	 0.0168417
-0.2	0.2	22	24	0.934877	0.00499589	 0.00519477
0.2	0.3	22	24	0.792419	0.0177655	 0.0185344
0.3	0.8	22	24	0.951672	0.0038608	 0.0039592
0.8	1.2	22	24	0.928294	0.00530388	 0.00517726
1.2	1.6	22	24	0.949042	0.00399931	 0.00419491
1.6	2.1	22	24	0.910058	0.00541563	 0.00557798
2.1	2.4	22	24	0.771038	0.0164471	 0.0105096
-2.4	-2.1	24	26	0.812207	0.00937474	 0.00946588
-2.1	-1.6	24	26	0.901495	0.00546419	 0.00505966
-1.6	-1.2	24	26	0.952527	0.00347769	 0.00365873
-1.2	-0.8	24	26	0.931055	0.00454402	 0.00458454
-0.8	-0.3	24	26	0.958894	0.00283137	 0.00296347
-0.3	-0.2	24	26	0.75221	0.0139663	 0.0143897
-0.2	0.2	24	26	0.935844	0.00421425	 0.0041903
0.2	0.3	24	26	0.773142	0.0138962	 0.0143496
0.3	0.8	24	26	0.95555	0.00336953	 0.00350081
0.8	1.2	24	26	0.921925	0.00466348	 0.00477704
1.2	1.6	24	26	0.950168	0.00419296	 0.00441119
1.6	2.1	24	26	0.913967	0.00454566	 0.00458524
2.1	2.4	24	26	0.802767	0.00889259	 0.0091106
