etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.940869	0.0141214	 0.0169616
-2.1	-1.6	10	13	0.961574	0.009826	 0.0113477
-1.6	-1.2	10	13	0.97102	0.0090179	 0.0113276
-1.2	-0.8	10	13	0.933258	0.0156182	 0.0184445
-0.8	-0.3	10	13	0.984178	0.0111489	 0.0147362
-0.3	-0.2	10	13	0.90421	0.0800247	 0.0944925
-0.2	0.2	10	13	0.905639	0.0313297	 0.0368388
0.2	0.3	10	13	0.940814	0.0410507	 0.0791348
0.3	0.8	10	13	0.942363	0.0165451	 0.0199863
0.8	1.2	10	13	0.913538	0.0176665	 0.0202372
1.2	1.6	10	13	0.95486	0.0111955	 0.0132956
1.6	2.1	10	13	0.974256	0.00798362	 0.00968019
2.1	2.4	10	13	0.942205	0.0156996	 0.0187882
-2.4	-2.1	13	16	0.968982	0.00895642	 0.0105191
-2.1	-1.6	13	16	0.966743	0.00779056	 0.00849086
-1.6	-1.2	13	16	0.986402	0.00501875	 0.00621465
-1.2	-0.8	13	16	0.929834	0.0122742	 0.0136435
-0.8	-0.3	13	16	0.968842	0.0101009	 0.0116374
-0.3	-0.2	13	16	0.887923	0.0593169	 0.0722618
-0.2	0.2	13	16	0.950279	0.0147135	 0.0147135
0.2	0.3	13	16	0.88199	0.0474196	 0.0551255
0.3	0.8	13	16	0.959225	0.00903833	 0.0104113
0.8	1.2	13	16	0.932807	0.0118166	 0.0132432
1.2	1.6	13	16	0.981133	0.00679906	 0.00830845
1.6	2.1	13	16	0.952406	0.00863742	 0.00981779
2.1	2.4	13	16	0.948554	0.011087	 0.0129094
-2.4	-2.1	16	20	0.964047	0.00675431	 0.00764087
-2.1	-1.6	16	20	0.96725	0.00540233	 0.00588506
-1.6	-1.2	16	20	0.980714	0.00396569	 0.00458214
-1.2	-0.8	16	20	0.912662	0.00890476	 0.00952499
-0.8	-0.3	16	20	0.969306	0.00543702	 0.00591026
-0.3	-0.2	16	20	0.829035	0.0322549	 0.0347391
-0.2	0.2	16	20	0.947746	0.0081023	 0.0088983
0.2	0.3	16	20	0.867708	0.0268595	 0.0294718
0.3	0.8	16	20	0.967653	0.00492104	 0.00535158
0.8	1.2	16	20	0.904947	0.00909814	 0.00970581
1.2	1.6	16	20	0.972161	0.00467595	 0.00525189
