etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.756266	0.00588414	 0.00591943
-2.1	-1.6	10	13	0.751652	0.0045415	 0.00452423
-1.6	-1.2	10	13	0.724655	8.87161e-05	 8.87161e-05
-1.2	-0.8	10	13	0.673937	0.00582537	 0.00587763
-0.8	-0.3	10	13	0.627569	0.00649452	 0.0065464
-0.3	-0.2	10	13	0.577382	0.0179279	 0.0178352
-0.2	0.2	10	13	0.599872	0.00918414	 0.00918954
0.2	0.3	10	13	0.601399	0.0187273	 0.0186992
0.3	0.8	10	13	0.646544	0.00631175	 0.00632394
0.8	1.2	10	13	0.670529	0.0058165	 0.00584695
1.2	1.6	10	13	0.712263	0.00529171	 0.0053232
1.6	2.1	10	13	0.751901	0.00442483	 0.00444877
2.1	2.4	10	13	0.750603	0.00601052	 0.00608727
-2.4	-2.1	13	16	0.793883	0.00460902	 0.00464363
-2.1	-1.6	13	16	0.801842	0.00331651	 0.00334537
-1.6	-1.2	13	16	0.776174	0.00387416	 0.00390879
-1.2	-0.8	13	16	0.735928	0.00414252	 0.00417314
-0.8	-0.3	13	16	0.693491	0.00418444	 0.0041826
-0.3	-0.2	13	16	0.68061	0.0113895	 0.0115553
-0.2	0.2	13	16	0.662506	0.00559617	 0.00561175
0.2	0.3	13	16	0.660269	0.0115194	 0.0115989
0.3	0.8	13	16	0.706011	0.00407781	 0.0041034
0.8	1.2	13	16	0.733138	0.00414696	 0.00421067
1.2	1.6	13	16	0.773446	0.0038338	 0.0038406
1.6	2.1	13	16	0.795969	0.00332876	 0.00335513
2.1	2.4	13	16	0.785407	0.00477954	 0.0047435
-2.4	-2.1	16	20	0.84248	0.00293472	 0.00296908
-2.1	-1.6	16	20	0.847069	0.00205228	 0.00206365
-1.6	-1.2	16	20	0.821715	0.0024278	 0.00243862
-1.2	-0.8	16	20	0.789492	0.00259756	 0.00260914
-0.8	-0.3	16	20	0.754945	0.00240912	 0.00241145
-0.3	-0.2	16	20	0.733513	0.00619114	 0.00624673
-0.2	0.2	16	20	0.722592	0.0031045	 0.00311983
0.2	0.3	16	20	0.739846	0.00658365	 0.00670535
0.3	0.8	16	20	0.759087	0.00240102	 0.00240966
0.8	1.2	16	20	0.786958	0.00260943	 0.00261157
1.2	1.6	16	20	0.825456	0.00237432	 0.00238868
1.6	2.1	16	20	0.845632	0.00207862	 0.00209174
2.1	2.4	16	20	0.829724	0.00297795	 0.00299711
-2.4	-2.1	20	25	0.886931	0.00188909	 0.00191463
-2.1	-1.6	20	25	0.892543	0.00122698	 0.00124014
-1.6	-1.2	20	25	0.873876	0.00142875	 0.00144028
-1.2	-0.8	20	25	0.844756	0.00154069	 0.00155285
-0.8	-0.3	20	25	0.82412	0.00138686	 0.00139211
-0.3	-0.2	20	25	0.808701	0.00335716	 0.00339646
-0.2	0.2	20	25	0.804472	0.00164243	 0.00163246
0.2	0.3	20	25	0.807862	0.00349192	 0.00352701
0.3	0.8	20	25	0.82373	0.00140886	 0.00141577
0.8	1.2	20	25	0.846914	0.00153026	 0.00153776
1.2	1.6	20	25	0.871018	0.00146373	 0.00147311
1.6	2.1	20	25	0.891683	0.00124807	 0.00124912
2.1	2.4	20	25	0.884549	0.00180928	 0.00182425
