etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	11	0.948904	0.0193565	 0.0213585
-2.1	-1.6	10	11	0.902856	0.0168387	 0.018887
-1.6	-1.2	10	11	0.990225	0.00844816	 0.00903414
-1.2	-0.8	10	11	0.953114	0.0148256	 0.0184479
-0.8	-0.3	10	11	0.983122	0.0109973	 0.0160383
-0.3	-0.2	10	11	0.857148	0.0760457	 0.109241
-0.2	0	10	11	0.971502	0.0284983	 0.0375661
0	0.2	10	11	1	1.19777e-07	 0.040559
0.2	0.3	10	11	0.730574	0.144941	 0.328691
0.3	0.8	10	11	1	0	 0.0151458
0.8	1.2	10	11	0.968137	0.0184288	 0.0224579
1.2	1.6	10	11	1	0	 0.00864753
1.6	2.1	10	11	0.960112	0.012785	 0.0147892
2.1	2.4	10	11	0.94478	0.016995	 0.0212507
-2.4	-2.1	11	12	0.944709	0.0155371	 0.0188673
-2.1	-1.6	11	12	0.934545	0.0124607	 0.0142437
-1.6	-1.2	11	12	0.992175	0.00752738	 0.0105201
-1.2	-0.8	11	12	0.94956	0.0141161	 0.0172189
-0.8	-0.3	11	12	1	0	 0.0130724
-0.3	-0.2	11	12	0.715021	0.0913954	 0.111138
-0.2	0	11	12	0.968706	0.0312941	 0.0421738
0	0.2	11	12	1	0	 0.0441472
0.2	0.3	11	12	0.802232	0.0903248	 0.125153
0.3	0.8	11	12	0.972189	0.0120213	 0.0161619
0.8	1.2	11	12	0.958803	0.0122216	 0.0150256
1.2	1.6	11	12	0.988346	0.0055005	 0.00795265
1.6	2.1	11	12	0.955866	0.0107687	 0.0122919
2.1	2.4	11	12	0.913567	0.0192007	 0.0222882
-2.4	-2.1	12	13	0.944929	0.0137072	 0.0169911
-2.1	-1.6	12	13	0.94437	0.0107192	 0.0123133
-1.6	-1.2	12	13	0.984922	0.00601731	 0.00793167
-1.2	-0.8	12	13	0.966688	0.0115512	 0.0130594
-0.8	-0.3	12	13	0.988582	0.00627745	 0.00997136
-0.3	-0.2	12	13	0.847965	0.0648927	 0.0781929
-0.2	0	12	13	0.978625	0.0148954	 0.0287149
0	0.2	12	13	0.961017	0.0212899	 0.0334358
0.2	0.3	12	13	0.909511	0.0416621	 0.0579485
0.3	0.8	12	13	0.967259	0.0115973	 0.015042
0.8	1.2	12	13	0.963407	0.0102805	 0.0125658
1.2	1.6	12	13	0.966439	0.00905765	 0.0109755
1.6	2.1	12	13	0.939473	0.0109277	 0.0124363
2.1	2.4	12	13	0.958151	0.0122512	 0.0151077
-2.4	-2.1	13	14	0.95556	0.0137644	 0.0156775
-2.1	-1.6	13	14	0.955497	0.00838831	 0.0097174
-1.6	-1.2	13	14	0.992901	0.00435527	 0.00618884
-1.2	-0.8	13	14	0.947897	0.0115294	 0.0135328
-0.8	-0.3	13	14	0.991595	0.00464521	 0.00737046
-0.3	-0.2	13	14	0.753543	0.0913928	 0.0905696
-0.2	0	13	14	0.960989	0.0182284	 0.0264233
0	0.2	13	14	1	1.11371e-08	 0.0119957
0.2	0.3	13	14	0.892699	0.0440744	 0.0581553
0.3	0.8	13	14	0.987415	0.00768253	 0.0107462
0.8	1.2	13	14	0.962689	0.0129225	 0.0120672
1.2	1.6	13	14	0.975251	0.00672833	 0.00820379
1.6	2.1	13	14	0.92892	0.0115253	 0.0120567
2.1	2.4	13	14	0.95884	0.01076	 0.0129992
-2.4	-2.1	14	15	0.941995	0.0129424	 0.0151091
-2.1	-1.6	14	15	0.9496	0.00931528	 0.0107757
-1.6	-1.2	14	15	0.987145	0.00491815	 0.00602394
-1.2	-0.8	14	15	0.96077	0.00926948	 0.0109822
-0.8	-0.3	14	15	0.986345	0.00531449	 0.00716741
-0.3	-0.2	14	15	0.853802	0.0542681	 0.0661662
-0.2	0	14	15	0.985644	0.014356	 0.0250709
0	0.2	14	15	0.966593	0.0202128	 0.0239041
0.2	0.3	14	15	0.853776	0.0715575	 0.0608366
0.3	0.8	14	15	0.976032	0.00744938	 0.00934007
0.8	1.2	14	15	0.960329	0.0110895	 0.0124996
1.2	1.6	14	15	0.994824	0.00434772	 0.00644953
1.6	2.1	14	15	0.95505	0.00812909	 0.00920477
2.1	2.4	14	15	0.963377	0.00987167	 0.0119732
-2.4	-2.1	15	16	0.951851	0.0105902	 0.0123486
-2.1	-1.6	15	16	0.945938	0.00967531	 0.0104077
-1.6	-1.2	15	16	0.989032	0.004565	 0.00590283
-1.2	-0.8	15	16	0.98241	0.00517996	 0.00649207
-0.8	-0.3	15	16	0.983433	0.0103187	 0.0128131
-0.3	-0.2	15	16	0.897054	0.0588843	 0.0673465
-0.2	0	15	16	0.982375	0.00970855	 0.015394
0	0.2	15	16	0.943113	0.0198067	 0.025393
0.2	0.3	15	16	0.899946	0.0322982	 0.0409687
0.3	0.8	15	16	0.989483	0.00403649	 0.00542068
0.8	1.2	15	16	0.962202	0.010246	 0.0113724
1.2	1.6	15	16	0.992501	0.00315878	 0.00441022
1.6	2.1	15	16	0.954107	0.00852442	 0.00852754
2.1	2.4	15	16	0.949167	0.0127396	 0.0137546
-2.4	-2.1	16	17	0.955315	0.0106662	 0.0119181
-2.1	-1.6	16	17	0.954393	0.00914145	 0.0101669
-1.6	-1.2	16	17	0.992868	0.00322075	 0.00383731
-1.2	-0.8	16	17	0.961035	0.00770042	 0.00864715
-0.8	-0.3	16	17	0.985376	0.0045606	 0.00573333
-0.3	-0.2	16	17	0.856257	0.0372362	 0.0440313
-0.2	0	16	17	0.993205	-0	 -0
0	0.2	16	17	0.969331	0.0116421	 0.0154664
0.2	0.3	16	17	0.859689	0.0358364	 0.0408391
0.3	0.8	16	17	0.974033	0.00651336	 0.00721022
0.8	1.2	16	17	0.963034	0.00874477	 0.00960176
1.2	1.6	16	17	0.978149	0.00595526	 0.00610136
1.6	2.1	16	17	0.954643	0.00684296	 0.00757386
2.1	2.4	16	17	0.953411	0.0156472	 0.0210896
-2.4	-2.1	17	18	0.95766	0.00978226	 0.0109104
-2.1	-1.6	17	18	0.933568	0.0080136	 0.00864144
-1.6	-1.2	17	18	0.992778	0.00256032	 0.0033353
-1.2	-0.8	17	18	0.970472	0.00568356	 0.00649857
-0.8	-0.3	17	18	0.98341	0.00417078	 0.00497664
-0.3	-0.2	17	18	0.822715	0.038726	 0.0440991
-0.2	0	17	18	0.974611	0.00969523	 0.0131046
0	0.2	17	18	0.975682	0.00926592	 0.012401
0.2	0.3	17	18	0.843331	0.037348	 0.0425053
0.3	0.8	17	18	0.989109	0.00474631	 0.00550127
0.8	1.2	17	18	0.962605	0.00751697	 0.00808161
1.2	1.6	17	18	0.985781	0.0044724	 0.00515055
1.6	2.1	17	18	0.956146	-0	 -0
2.1	2.4	17	18	0.948711	0.015578	 0.0109708
-2.4	-2.1	18	19	0.958419	0.00854296	 0.00932017
-2.1	-1.6	18	19	0.936835	0.00708744	 0.00759521
-1.6	-1.2	18	19	0.99102	0.00266293	 0.00331707
-1.2	-0.8	18	19	0.960291	0.0061217	 0.00675153
-0.8	-0.3	18	19	0.980841	0.00494346	 0.00564784
-0.3	-0.2	18	19	0.897096	0.0242861	 0.0284243
-0.2	0	18	19	0.961329	0.0114303	 0.0141985
0	0.2	18	19	0.982041	0.00863245	 0.011303
0.2	0.3	18	19	0.877741	0.0295281	 0.0335563
0.3	0.8	18	19	0.968717	0.00545084	 0.0060372
0.8	1.2	18	19	0.956823	0.0068501	 0.0074601
1.2	1.6	18	19	0.984046	0.00467049	 0.00522534
1.6	2.1	18	19	0.961917	0.0062027	 0.00664638
2.1	2.4	18	19	0.935641	0.011119	 0.0118797
-2.4	-2.1	19	20	0.949042	0.00812327	 0.00906245
-2.1	-1.6	19	20	0.959655	0.0060673	 0.00651802
-1.6	-1.2	19	20	0.98915	0.000212196	 0.000212196
-1.2	-0.8	19	20	0.963055	0.00545626	 0.00600423
-0.8	-0.3	19	20	0.976481	0.00510842	 0.00527274
-0.3	-0.2	19	20	0.858796	0.0282337	 0.0295666
-0.2	0	19	20	0.988268	-0	 -0
0	0.2	19	20	0.963777	0.0138987	 0.016623
0.2	0.3	19	20	0.883962	0.0229847	 0.02622
0.3	0.8	19	20	0.980323	0.00405789	 0.00456261
0.8	1.2	19	20	0.959843	0.00657504	 0.00666407
1.2	1.6	19	20	0.983352	0.00406103	 0.00456617
1.6	2.1	19	20	0.955947	0.00555328	 0.00613564
2.1	2.4	19	20	0.973237	0.00581929	 0.00757554
-2.4	-2.1	20	21	0.964394	0.00856989	 0.00923184
-2.1	-1.6	20	21	0.957821	0.00503275	 0.00545535
-1.6	-1.2	20	21	0.983681	0.0035084	 0.00405762
-1.2	-0.8	20	21	0.96436	0.00577995	 0.00608435
-0.8	-0.3	20	21	0.987673	0.00315247	 0.00357342
-0.3	-0.2	20	21	0.889479	0.0219722	 0.0241521
-0.2	0	20	21	0.975273	0.00762206	 0.00915642
0	0.2	20	21	0.975227	0.00750425	 0.00943461
0.2	0.3	20	21	0.879011	0.0233991	 0.0264459
0.3	0.8	20	21	0.97718	0.00441002	 0.00468286
0.8	1.2	20	21	0.964038	0.00523625	 0.00575359
1.2	1.6	20	21	0.981725	0.00363116	 0.00425685
1.6	2.1	20	21	0.963356	0.00533361	 0.00567172
2.1	2.4	20	21	0.963945	0.00660709	 0.00884869
-2.4	-2.1	21	22	0.964269	0.0058922	 0.00674094
-2.1	-1.6	21	22	0.949947	0.0053307	 0.00571307
-1.6	-1.2	21	22	0.994829	0.0020899	 0.00253658
-1.2	-0.8	21	22	0.965479	0.00548662	 0.00587872
-0.8	-0.3	21	22	0.978097	0.00351523	 0.00385628
-0.3	-0.2	21	22	0.916438	0.0164903	 0.0184831
-0.2	0	21	22	0.973287	0.00737456	 0.00843764
0	0.2	21	22	0.980289	0.00692969	 0.00815585
0.2	0.3	21	22	0.888546	0.0183198	 0.0203516
0.3	0.8	21	22	0.978546	0.00412201	 0.0045094
0.8	1.2	21	22	0.967142	0.00525165	 0.00568627
1.2	1.6	21	22	0.985133	0.00293639	 0.00337912
1.6	2.1	21	22	0.962613	0.00513813	 0.00540684
2.1	2.4	21	22	0.957909	0.00667234	 0.00748666
-2.4	-2.1	22	23	0.964173	0.00691941	 0.00755226
-2.1	-1.6	22	23	0.941035	0.00554769	 0.00592618
-1.6	-1.2	22	23	0.990678	0.00255024	 0.00295967
-1.2	-0.8	22	23	0.967659	0.0042417	 0.00462654
-0.8	-0.3	22	23	0.978869	0.00310436	 0.00344664
-0.3	-0.2	22	23	0.88168	0.0176974	 0.0193709
-0.2	0	22	23	0.980857	0.00524602	 0.00638078
0	0.2	22	23	0.962467	0.00694029	 0.00788676
0.2	0.3	22	23	0.899644	0.0165534	 0.0179984
0.3	0.8	22	23	0.979954	0.00302953	 0.00337583
0.8	1.2	22	23	0.954696	0.00533145	 0.00562981
1.2	1.6	22	23	0.992104	0.00287058	 0.00337771
1.6	2.1	22	23	0.965881	0.00499755	 0.00540877
2.1	2.4	22	23	0.965569	0.0057811	 0.0064829
-2.4	-2.1	23	24	0.963484	0.00553196	 0.00614888
-2.1	-1.6	23	24	0.943712	0.00509585	 0.00540735
-1.6	-1.2	23	24	0.99168	0.00246553	 0.00282439
-1.2	-0.8	23	24	0.958846	0.00471023	 0.00507238
-0.8	-0.3	23	24	0.981545	0.00342655	 0.00410609
-0.3	-0.2	23	24	0.924342	0.0152882	 0.016534
-0.2	0	23	24	0.982634	0.00423057	 0.00502318
0	0.2	23	24	0.972655	0.00516927	 0.00590783
0.2	0.3	23	24	0.897394	0.0141641	 0.0155257
0.3	0.8	23	24	0.981482	0.00323267	 0.00354164
0.8	1.2	23	24	0.958348	0.00464927	 0.00500377
1.2	1.6	23	24	0.987699	0.00254198	 0.0029462
1.6	2.1	23	24	0.954818	0.00452741	 0.00484325
2.1	2.4	23	24	0.975008	0.00563781	 0.00617485
-2.4	-2.1	24	25	0.951585	0.000376049	 0.000376049
-2.1	-1.6	24	25	0.948566	0.0048584	 0.00514429
-1.6	-1.2	24	25	0.988435	0.00239575	 0.00277689
-1.2	-0.8	24	25	0.966076	0.00445861	 0.00471223
-0.8	-0.3	24	25	0.983279	0.00281688	 0.00308331
-0.3	-0.2	24	25	0.897791	0.0150612	 0.0158177
-0.2	0	24	25	0.979419	0.00406182	 0.00466666
0	0.2	24	25	0.964176	0.0068101	 0.00741003
0.2	0.3	24	25	0.924915	0.0140629	 0.0136699
0.3	0.8	24	25	0.979503	0.00295014	 0.00318866
0.8	1.2	24	25	0.964461	0.00416888	 0.00453232
1.2	1.6	24	25	0.986843	0.00299608	 0.00355964
1.6	2.1	24	25	0.958709	0.00472954	 0.00496517
2.1	2.4	24	25	0.954998	0.00697676	 0.0075165
-2.4	-2.1	25	26	0.967934	0.0065073	 0.00709081
-2.1	-1.6	25	26	0.939151	0.00497248	 0.00522215
-1.6	-1.2	25	26	0.986282	0.00242962	 0.00275353
-1.2	-0.8	25	26	0.966116	0.00390096	 0.00421767
-0.8	-0.3	25	26	0.98134	0.00240059	 0.00263395
-0.3	-0.2	25	26	0.900657	0.0118356	 0.0127188
-0.2	0	25	26	0.978015	0.0046621	 0.00525234
0	0.2	25	26	0.983381	0.00365069	 0.00412785
0.2	0.3	25	26	0.897021	0.0129427	 0.01403
0.3	0.8	25	26	0.980506	0.00274578	 0.00292622
0.8	1.2	25	26	0.957745	0.00456915	 0.00489417
1.2	1.6	25	26	0.982921	0.00324912	 0.00352959
1.6	2.1	25	26	0.963957	0.00410557	 0.0043329
2.1	2.4	25	26	0.960391	0.00640353	 0.00762288
-2.4	-2.1	26	30	0.952809	0.00286199	 0.0029789
-2.1	-1.6	26	30	0.939004	0.00270164	 0.00275989
-1.6	-1.2	26	30	0.982834	0.00147575	 0.00153381
-1.2	-0.8	26	30	0.957163	0.00227882	 0.00231012
-0.8	-0.3	26	30	0.965843	0.00166415	 0.00166726
-0.3	-0.2	26	30	0.876902	0.00608881	 0.00622388
-0.2	0	26	30	0.955171	0.00246848	 0.00255733
0	0.2	26	30	0.951453	0.00274119	 0.0027851
0.2	0.3	26	30	0.870561	0.0059277	 0.00611762
0.3	0.8	26	30	0.961409	0.00164192	 0.00164608
0.8	1.2	26	30	0.952876	0.00234096	 0.00238353
1.2	1.6	26	30	0.981427	0.00189023	 0.0015651
1.6	2.1	26	30	0.947772	0.00240075	 0.00246385
2.1	2.4	26	30	0.954576	0.00287891	 0.00299115
-2.4	-2.1	30	35	0.94475	0.00274697	 0.00273952
-2.1	-1.6	30	35	0.931767	0.00210044	 0.00211471
-1.6	-1.2	30	35	0.979914	0.00112115	 0.00115504
-1.2	-0.8	30	35	0.946281	0.00189277	 0.0019048
-0.8	-0.3	30	35	0.961516	0.00127818	 0.00128293
-0.3	-0.2	30	35	0.870374	0.00460899	 0.00463461
-0.2	0	30	35	0.957488	0.0019582	 0.00197214
0	0.2	30	35	0.952269	0.00187751	 0.00192211
0.2	0.3	30	35	0.869914	0.00451941	 0.00454614
0.3	0.8	30	35	0.961793	0.00124734	 0.00119407
0.8	1.2	30	35	0.941665	0.00193206	 0.00194551
1.2	1.6	30	35	0.97831	0.00134328	 0.00137457
1.6	2.1	30	35	0.940695	0.00202693	 0.00200337
2.1	2.4	30	35	0.955985	0.00256049	 0.00263163
-2.4	-2.1	35	40	0.940022	0.00258871	 0.00262014
-2.1	-1.6	35	40	0.921988	0.00186582	 0.00185914
-1.6	-1.2	35	40	0.973335	0.00123109	 0.00124119
-1.2	-0.8	35	40	0.939446	0.00154824	 0.00154884
-0.8	-0.3	35	40	0.964951	0.000918331	 0.000932296
-0.3	-0.2	35	40	0.869391	0.00394398	 0.00398107
-0.2	0	35	40	0.968834	0.00139991	 0.0014033
0	0.2	35	40	0.967593	0.00150857	 0.00154008
0.2	0.3	35	40	0.8718	0.00394459	 0.0039558
0.3	0.8	35	40	0.968345	-0	 -0
0.8	1.2	35	40	0.937273	0.00143025	 0.00145833
1.2	1.6	35	40	0.970794	0.00119945	 0.00121697
1.6	2.1	35	40	0.931131	0.00181017	 0.0018089
2.1	2.4	35	40	0.943164	0.00233228	 0.0023496
-2.4	-2.1	40	50	0.929102	0.00194	 0.00202826
-2.1	-1.6	40	50	0.911013	0.00121444	 0.00123071
-1.6	-1.2	40	50	0.967478	0.000746468	 0.000758943
-1.2	-0.8	40	50	0.942237	0.000956042	 0.000956042
-0.8	-0.3	40	50	0.974073	0.000610044	 0.000611231
-0.3	-0.2	40	50	0.873641	1.39354e-05	 1.39354e-05
-0.2	0	40	50	0.973923	-0	 -0
0	0.2	40	50	0.973426	0.000896465	 0.000915166
0.2	0.3	40	50	0.867408	0.00275195	 0.00277124
0.3	0.8	40	50	0.976197	0.000578763	 0.000587928
0.8	1.2	40	50	0.940572	0.00102203	 0.00101674
1.2	1.6	40	50	0.966913	0.000755647	 0.000766642
1.6	2.1	40	50	0.921729	0.00118313	 0.0011845
2.1	2.4	40	50	0.932198	0.00167279	 0.00170526
-2.4	-2.1	50	60	0.917141	0.00353308	 0.00363108
-2.1	-1.6	50	60	0.915062	0.00271039	 0.00271849
-1.6	-1.2	50	60	0.968387	0.00172521	 0.0017724
-1.2	-0.8	50	60	0.946051	0.0023244	 0.00285609
-0.8	-0.3	50	60	0.975285	0.00126952	 0.00131591
-0.3	-0.2	50	60	0.870615	0.0062725	 0.00642594
-0.2	0	50	60	0.975325	0.00194682	 0.00207273
0	0.2	50	60	0.972121	0.0018309	 0.00191976
0.2	0.3	50	60	0.868873	0.00539714	 0.00558198
0.3	0.8	50	60	0.975094	0.00107888	 0.00110673
0.8	1.2	50	60	0.943087	0.00193334	 0.00194629
1.2	1.6	50	60	0.971085	0.0016825	 0.00172031
1.6	2.1	50	60	0.923498	0.0025055	 0.00252197
2.1	2.4	50	60	0.92448	0.00386497	 0.00390297
-2.4	-2.1	60	80	0.925753	0.00603433	 0.00608382
-2.1	-1.6	60	80	0.92435	0.00388772	 0.00395933
-1.6	-1.2	60	80	0.965341	0.00234866	 0.0024585
-1.2	-0.8	60	80	0.947798	0.00291844	 0.00300171
-0.8	-0.3	60	80	0.977426	0.00165554	 0.00171659
-0.3	-0.2	60	80	0.878469	0.00779572	 0.00813826
-0.2	0	60	80	0.974776	0.00552255	 0.00291567
0	0.2	60	80	0.976809	0.0026397	 0.00282017
0.2	0.3	60	80	0.884647	0.00817692	 0.00814873
0.3	0.8	60	80	0.977784	0.0016911	 0.00175765
0.8	1.2	60	80	0.944728	0.00299328	 0.00306955
1.2	1.6	60	80	0.972968	0.00232835	 0.00244706
1.6	2.1	60	80	0.930795	0.00370681	 0.00380365
2.1	2.4	60	80	0.934998	0.00514465	 0.00517105
-2.4	-2.1	80	120	0.943868	0.00857147	 0.00893863
-2.1	-1.6	80	120	0.927471	0.00668533	 0.00697828
-1.6	-1.2	80	120	0.970759	0.0033105	 0.00358662
-1.2	-0.8	80	120	0.940952	0.00448307	 0.018451
-0.8	-0.3	80	120	0.973068	0.0043318	 0.00308602
-0.3	-0.2	80	120	0.872294	0.0143814	 0.0151572
-0.2	0	80	120	0.977495	0.00388942	 0.00437215
0	0.2	80	120	0.976798	0.00406012	 0.00451504
0.2	0.3	80	120	0.904063	0.0112909	 0.0121777
0.3	0.8	80	120	0.974746	0.0026089	 0.00279789
0.8	1.2	80	120	0.948462	0.00470905	 0.00492494
1.2	1.6	80	120	0.969349	0.00364965	 0.00380404
1.6	2.1	80	120	0.931254	0.00534785	 0.00561773
2.1	2.4	80	120	0.94069	0.0090085	 0.00953145
-2.4	-2.1	120	200	0.911337	0.0416716	 0.0621718
-2.1	-1.6	120	200	0.912788	0.0158592	 0.016526
-1.6	-1.2	120	200	0.968968	0.0148083	 0.00858087
-1.2	-0.8	120	200	0.943292	0.0106976	 0.0116798
-0.8	-0.3	120	200	0.958761	0.00705279	 0.00786373
-0.3	-0.2	120	200	0.868157	0.0285454	 0.0316782
-0.2	0	120	200	0.990453	0.00449569	 0.00656704
0	0.2	120	200	0.986187	0.00695977	 0.00916904
0.2	0.3	120	200	0.895393	0.0283971	 0.0324426
0.3	0.8	120	200	0.969478	0.00806202	 0.00689273
0.8	1.2	120	200	0.944722	0.00946027	 0.0106257
1.2	1.6	120	200	0.971372	0.00718345	 0.00865614
1.6	2.1	120	200	0.927927	0.0125495	 0.0137024
2.1	2.4	120	200	0.96537	0.0281574	 0.0312506
