etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0159711	0.00556408	 0.00452073
-2.1	-1.6	15	16	0.0137102	0.00393557	 0.00321918
-1.6	-1.2	15	16	0.0113077	0.00469354	 0.00389121
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0.0127552	0.00388461	 0.00356095
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0597158	0.0116872	 0.0106612
-2.1	-1.6	16	17	0.0755036	0.00783654	 0.00750941
-1.6	-1.2	16	17	0.0413292	0.00819062	 0.00759135
-1.2	-0.8	16	17	0.028718	0.00703958	 0.00635734
-0.8	-0.3	16	17	0.0380639	0.00640168	 0.00578793
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.030826	0.000279463	 0.000279463
0.2	0.3	16	17	0.0552892	0.022312	 0.017497
0.3	0.8	16	17	0.03893	0.0063482	 0.00574012
0.8	1.2	16	17	0.0416142	0.00788046	 0.00727047
1.2	1.6	16	17	0.0616284	0.00865392	 0.00825205
1.6	2.1	16	17	0.0669023	0.00921666	 0.00720096
2.1	2.4	16	17	0.0671393	0.0102553	 0.00934519
-2.4	-2.1	17	18	0.632247	0.0183788	 0.0185496
-2.1	-1.6	17	18	0.767476	0.0112442	 0.0115489
-1.6	-1.2	17	18	0.840856	0.0107882	 0.0111642
-1.2	-0.8	17	18	0.882683	0.0105406	 0.0109875
-0.8	-0.3	17	18	0.918819	0.00754815	 0.00803126
-0.3	-0.2	17	18	0.761418	0.030417	 0.0329736
-0.2	0.2	17	18	0.871207	0.0124752	 0.013393
0.2	0.3	17	18	0.807155	0.0435801	 0.0326056
0.3	0.8	17	18	0.89693	0.00811485	 0.00855146
0.8	1.2	17	18	0.885025	0.0108261	 0.0114146
1.2	1.6	17	18	0.83759	0.0108939	 0.011171
1.6	2.1	17	18	0.790649	0.0113511	 0.0141893
2.1	2.4	17	18	0.593152	0.0190551	 0.019161
-2.4	-2.1	18	19	0.732819	0.0151216	 0.0156233
-2.1	-1.6	18	19	0.879301	0.00895356	 0.00918037
-1.6	-1.2	18	19	0.943952	0.00615915	 0.0066612
-1.2	-0.8	18	19	0.916725	0.00873587	 0.00905231
-0.8	-0.3	18	19	0.953476	0.00617758	 0.0065764
-0.3	-0.2	18	19	0.837761	0.0298804	 0.0319225
-0.2	0.2	18	19	0.928554	0.00971338	 0.0099759
0.2	0.3	18	19	0.871184	0.0248768	 0.0262863
0.3	0.8	18	19	0.954498	0.00596841	 0.00579632
0.8	1.2	18	19	0.919192	0.00837146	 0.00799258
1.2	1.6	18	19	0.930223	0.0066857	 0.00709305
1.6	2.1	18	19	0.858789	0.00883227	 0.00910661
2.1	2.4	18	19	0.718097	0.0161494	 0.0160765
-2.4	-2.1	19	20	0.760171	0.0146809	 0.0150271
-2.1	-1.6	19	20	0.889418	0.00784971	 0.00796922
-1.6	-1.2	19	20	0.944824	0.00548623	 0.00585434
-1.2	-0.8	19	20	0.935348	0.00704018	 0.00741404
-0.8	-0.3	19	20	0.955108	0.00460718	 0.00494447
-0.3	-0.2	19	20	0.824263	0.0238311	 0.0258629
-0.2	0.2	19	20	0.940293	0.00671269	 0.00725981
0.2	0.3	19	20	0.851315	0.0211657	 0.0229272
0.3	0.8	19	20	0.947499	0.00543573	 0.00558202
0.8	1.2	19	20	0.931084	0.00631049	 0.00675035
1.2	1.6	19	20	0.932341	0.00609844	 0.00647968
1.6	2.1	19	20	0.887799	0.00715138	 0.00730984
2.1	2.4	19	20	0.740669	0.0150987	 0.0155904
-2.4	-2.1	20	25	0.794463	0.00516579	 0.00517209
-2.1	-1.6	20	25	0.904778	0.00247386	 0.00246616
-1.6	-1.2	20	25	0.951671	0.00200232	 0.0020161
-1.2	-0.8	20	25	0.933221	0.00232582	 0.00234558
-0.8	-0.3	20	25	0.957517	0.00174827	 0.00176995
-0.3	-0.2	20	25	0.815714	0.0077151	 0.00780222
-0.2	0.2	20	25	0.932579	0.00235814	 0.00235733
0.2	0.3	20	25	0.854722	0.00712008	 0.00718605
0.3	0.8	20	25	0.953889	0.0018014	 0.0018501
0.8	1.2	20	25	0.933507	0.00306611	 0.00234919
1.2	1.6	20	25	0.944601	0.00235517	 0.00238536
1.6	2.1	20	25	0.907743	0.00255265	 0.00255805
2.1	2.4	20	25	0.783451	0.00593944	 0.00507582
-2.4	-2.1	25	30	0.832728	0.00390155	 0.00392843
-2.1	-1.6	25	30	0.915448	0.00183275	 0.00185963
-1.6	-1.2	25	30	0.954671	0.00155758	 0.00156593
-1.2	-0.8	25	30	0.936665	0.0018615	 0.00184248
-0.8	-0.3	25	30	0.956407	0.00126275	 0.00124768
-0.3	-0.2	25	30	0.832105	0.0049604	 0.00493939
-0.2	0.2	25	30	0.937967	0.00156782	 0.00153101
0.2	0.3	25	30	0.854939	0.00473863	 0.00471632
0.3	0.8	25	30	0.953398	0.00127608	 0.00128072
0.8	1.2	25	30	0.932431	0.00193787	 0.0018137
1.2	1.6	25	30	0.948882	0.00168735	 0.00167821
1.6	2.1	25	30	0.917838	0.00188381	 0.00189601
2.1	2.4	25	30	0.817818	0.00367537	 0.00369549
-2.4	-2.1	30	40	0.860545	0.00191333	 0.00189781
-2.1	-1.6	30	40	0.922693	0.00102941	 0.00102148
-1.6	-1.2	30	40	0.953823	0.000810416	 0.000801622
-1.2	-0.8	30	40	0.936438	0.000855133	 0.000857183
-0.8	-0.3	30	40	0.952926	0.000598241	 0.000599373
-0.3	-0.2	30	40	0.820398	0.00251944	 0.00255731
-0.2	0.2	30	40	0.936444	0.000766635	 0.000769756
0.2	0.3	30	40	0.851502	0.00238703	 0.0023709
0.3	0.8	30	40	0.954202	0.000596756	 0.000589792
0.8	1.2	30	40	0.933744	0.000876526	 0.00088101
1.2	1.6	30	40	0.949662	0.000849404	 0.000851322
1.6	2.1	30	40	0.926835	0.000990821	 0.000993336
2.1	2.4	30	40	0.856935	0.00194395	 0.00194163
-2.4	-2.1	40	60	0.887981	0.00155573	 0.00156892
-2.1	-1.6	40	60	0.927026	0.000783798	 0.000786883
-1.6	-1.2	40	60	0.945627	0.00066014	 0.000662445
-1.2	-0.8	40	60	0.935894	0.000661625	 0.00066194
-0.8	-0.3	40	60	0.953798	0.000498826	 0.000496691
-0.3	-0.2	40	60	0.819657	0.00206144	 0.00206144
-0.2	0.2	40	60	0.938669	0.000639878	 0.000641951
0.2	0.3	40	60	0.849244	0.00205516	 0.00205474
0.3	0.8	40	60	0.954429	0.000496374	 0.000405947
0.8	1.2	40	60	0.932051	0.00069336	 0.00068803
1.2	1.6	40	60	0.945173	0.000671863	 0.00067121
1.6	2.1	40	60	0.930201	0.000757757	 0.000755918
2.1	2.4	40	60	0.881541	0.00156888	 0.00156924
