etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.754835	0.0058153	 0.0058702
-2.1	-1.6	10	13	0.752122	0.00443373	 0.00445336
-1.6	-1.2	10	13	0.725328	0.00526776	 0.00526816
-1.2	-0.8	10	13	0.676145	0.00593492	 0.006128
-0.8	-0.3	10	13	0.630042	0.00657351	 0.00659746
-0.3	-0.2	10	13	0.581549	0.0184144	 0.0182236
-0.2	0.2	10	13	0.599971	0.00922499	 0.00926506
0.2	0.3	10	13	0.596693	0.00141706	 0.00141706
0.3	0.8	10	13	0.648419	0.00635043	 0.00636439
0.8	1.2	10	13	0.672725	0.00591622	 0.00600663
1.2	1.6	10	13	0.713332	0.00534148	 0.00536971
1.6	2.1	10	13	0.753085	0.0044427	 0.00446438
2.1	2.4	10	13	0.74671	0.00604136	 0.0151037
-2.4	-2.1	13	16	0.794104	0.00449716	 0.00456859
-2.1	-1.6	13	16	0.803135	0.00335127	 0.00336991
-1.6	-1.2	13	16	0.776059	0.0040478	 0.0040873
-1.2	-0.8	13	16	0.736648	0.00415562	 0.00416578
-0.8	-0.3	13	16	0.695452	0.0041807	 0.00419977
-0.3	-0.2	13	16	0.68446	0.0113955	 0.0114594
-0.2	0.2	13	16	0.663072	0.00560431	 0.0056183
0.2	0.3	13	16	0.661009	0.0115389	 0.0116216
0.3	0.8	13	16	0.707531	0.0040984	 0.00410263
0.8	1.2	13	16	0.735256	0.00421306	 0.00422974
1.2	1.6	13	16	0.774076	0.00384896	 0.00384721
1.6	2.1	13	16	0.796505	0.00340586	 0.00343046
2.1	2.4	13	16	0.784818	0.00470341	 0.00471001
-2.4	-2.1	16	20	0.844443	0.00286318	 0.00288778
-2.1	-1.6	16	20	0.847502	0.00204006	 0.00205234
-1.6	-1.2	16	20	0.823136	0.00241504	 0.00242452
-1.2	-0.8	16	20	0.790491	0.00258439	 0.0025971
-0.8	-0.3	16	20	0.756485	0.00238253	 0.00239472
-0.3	-0.2	16	20	0.736149	0.00610578	 0.00613914
-0.2	0.2	16	20	0.725747	0.00305135	 0.00306288
0.2	0.3	16	20	0.744291	0.00629624	 0.00636712
0.3	0.8	16	20	0.761174	0.00237328	 0.00238065
0.8	1.2	16	20	0.787824	0.00259599	 0.00259846
1.2	1.6	16	20	0.825945	0.00237174	 0.00238646
1.6	2.1	16	20	0.847423	0.00206294	 0.00207267
2.1	2.4	16	20	0.831049	0.00293086	 0.00293728
-2.4	-2.1	20	25	0.888573	0.00176824	 0.00178663
-2.1	-1.6	20	25	0.893146	0.00121477	 0.00122092
-1.6	-1.2	20	25	0.874291	0.0014224	 0.00141978
-1.2	-0.8	20	25	0.845489	0.00152796	 0.00153252
-0.8	-0.3	20	25	0.82502	0.00137037	 0.00136451
-0.3	-0.2	20	25	0.810903	0.00329325	 0.00332748
-0.2	0.2	20	25	0.806707	0.00160131	 0.0016043
0.2	0.3	20	25	0.809275	0.00343305	 0.00349295
0.3	0.8	20	25	0.825104	0.00137971	 0.00138065
0.8	1.2	20	25	0.847626	0.00151379	 0.00151536
1.2	1.6	20	25	0.871526	0.00144345	 0.00144772
1.6	2.1	20	25	0.892676	0.00122043	 0.00122389
2.1	2.4	20	25	0.884913	0.00177337	 0.00177702
-2.4	-2.1	25	30	0.924573	0.00118602	 0.00119043
-2.1	-1.6	25	30	0.92961	0.000835591	 0.000828638
-1.6	-1.2	25	30	0.914854	0.000962362	 0.000962158
-1.2	-0.8	25	30	0.892572	0.00104113	 0.0010458
-0.8	-0.3	25	30	0.876546	0.000887519	 0.000888577
-0.3	-0.2	25	30	0.868822	0.00197909	 0.00198921
-0.2	0.2	25	30	0.869967	0.00090967	 0.000901219
0.2	0.3	25	30	0.872399	0.00195404	 0.00195883
0.3	0.8	25	30	0.880263	0.000869412	 0.000868509
0.8	1.2	25	30	0.894165	0.00103447	 0.00103233
1.2	1.6	25	30	0.91267	0.000978959	 0.000971506
1.6	2.1	25	30	0.926671	0.000830213	 0.000831588
2.1	2.4	25	30	0.922832	0.0011909	 0.00119552
-2.4	-2.1	30	40	0.960156	0.000482548	 0.000485332
-2.1	-1.6	30	40	0.961291	0.000340211	 0.000335879
-1.6	-1.2	30	40	0.952866	0.000378106	 0.000380321
-1.2	-0.8	30	40	0.941933	0.000377347	 0.000379422
-0.8	-0.3	30	40	0.932223	0.000319028	 0.00032016
-0.3	-0.2	30	40	0.926233	0.000750412	 0.000753466
-0.2	0.2	30	40	0.925785	0.000356298	 0.000356999
0.2	0.3	30	40	0.928635	0.000751167	 0.000750338
0.3	0.8	30	40	0.934949	0.000313508	 0.000314603
0.8	1.2	30	40	0.942672	0.000374317	 0.000375883
1.2	1.6	30	40	0.951504	0.000384415	 0.000386789
1.6	2.1	30	40	0.960747	0.000336852	 0.000339315
2.1	2.4	30	40	0.95737	0.00049575	 0.000498859
-2.4	-2.1	40	60	0.983476	0.000262355	 0.000263194
-2.1	-1.6	40	60	0.985381	0.000154274	 0.000154765
-1.6	-1.2	40	60	0.982163	0.000166025	 0.000166775
-1.2	-0.8	40	60	0.976656	0.000179225	 0.00017971
-0.8	-0.3	40	60	0.971126	0.000168904	 0.000169512
-0.3	-0.2	40	60	0.965917	0.00042755	 0.000430081
-0.2	0.2	40	60	0.965816	0.000202923	 0.000203211
0.2	0.3	40	60	0.967845	0.00042162	 0.000423698
0.3	0.8	40	60	0.971956	0.000166385	 0.000166794
0.8	1.2	40	60	0.976767	0.000178417	 0.000178973
1.2	1.6	40	60	0.981585	0.000168686	 0.000168995
1.6	2.1	40	60	0.985097	0.000154606	 0.000155598
2.1	2.4	40	60	0.982647	0.000267791	 0.000268977
-2.4	-2.1	60	100	0.992718	0.000676436	 0.000696553
-2.1	-1.6	60	100	0.992814	0.000375956	 0.000388951
-1.6	-1.2	60	100	0.990459	0.000442031	 0.00044939
-1.2	-0.8	60	100	0.988002	0.000442031	 0.00044939
-0.8	-0.3	60	100	0.985533	0.000411609	 0.000417178
-0.3	-0.2	60	100	0.984432	0.000993341	 0.00102672
-0.2	0.2	60	100	0.984647	0.000468097	 0.000478471
0.2	0.3	60	100	0.984631	0.000989042	 0.00102341
0.3	0.8	60	100	0.98701	0.000391665	 0.000397117
0.8	1.2	60	100	0.988629	0.000438215	 0.000438215
1.2	1.6	60	100	0.990391	0.000427219	 0.000427219
1.6	2.1	60	100	0.991855	0.000402412	 0.000411386
2.1	2.4	60	100	0.992854	0.000654401	 0.000677233
-2.4	-2.1	100	200	0.99196	0.00225868	 0.00247822
-2.1	-1.6	100	200	0.990808	0.00141017	 0.00149799
-1.6	-1.2	100	200	0.994965	0.00108383	 0.00116656
-1.2	-0.8	100	200	0.989888	0.00119809	 0.00126765
-0.8	-0.3	100	200	0.989363	0.00102926	 0.00107659
-0.3	-0.2	100	200	0.99328	0.00217	 0.00243104
-0.2	0.2	100	200	0.99027	0.00117055	 0.00123465
0.2	0.3	100	200	0.988086	0.00263156	 0.00295876
0.3	0.8	100	200	0.992128	0.000944027	 0.000999478
0.8	1.2	100	200	0.991644	0.00117143	 0.00123915
1.2	1.6	100	200	0.993517	0.00115921	 0.00123457
1.6	2.1	100	200	0.993157	0.00114914	 0.00124702
2.1	2.4	100	200	0.992534	0.00237489	 0.00258439
