etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.89322	0.0066858	 0.00668295
-2.1	-1.6	10	13	0.949897	0.00414533	 0.00415594
-1.6	-1.2	10	13	0.937964	0.00434049	 0.00439746
-1.2	-0.8	10	13	0.879581	0.0054373	 0.00545936
-0.8	-0.3	10	13	0.950853	0.0063927	 0.0064323
-0.3	-0.2	10	13	0.845314	0.0178984	 0.0178707
-0.2	0.2	10	13	0.947038	0.00885843	 0.00885197
0.2	0.3	10	13	0.822511	0.019086	 0.0191015
0.3	0.8	10	13	0.936739	0.00615348	 0.00621778
0.8	1.2	10	13	0.877016	0.00542402	 0.00545428
1.2	1.6	10	13	0.92876	0.00469284	 0.00472602
1.6	2.1	10	13	0.964379	0.00445077	 0.00447541
2.1	2.4	10	13	0.920219	0.00655146	 0.0066079
-2.4	-2.1	13	16	0.91243	0.00446383	 0.00448912
-2.1	-1.6	13	16	0.961523	0.00257721	 0.00260636
-1.6	-1.2	13	16	0.944866	0.00289616	 0.00293398
-1.2	-0.8	13	16	0.901132	0.00349435	 0.00354646
-0.8	-0.3	13	16	0.95201	0.0032685	 0.00328953
-0.3	-0.2	13	16	0.861284	0.0108901	 0.0103426
-0.2	0.2	13	16	0.958886	0.00439651	 0.00443577
0.2	0.3	13	16	0.835969	0.0105772	 0.0105956
0.3	0.8	13	16	0.951692	0.00322847	 0.00325736
0.8	1.2	13	16	0.906019	0.00344794	 0.00346188
1.2	1.6	13	16	0.946149	0.0029611	 0.00300851
1.6	2.1	13	16	0.964864	0.00265319	 0.00268589
2.1	2.4	13	16	0.907026	0.00446063	 0.00449712
-2.4	-2.1	16	20	0.915528	0.00266199	 0.0026818
-2.1	-1.6	16	20	0.961232	0.00142281	 0.00143963
-1.6	-1.2	16	20	0.960028	0.00158081	 0.00160027
-1.2	-0.8	16	20	0.915927	0.00204809	 0.00206935
-0.8	-0.3	16	20	0.96199	0.00155897	 0.00157018
