etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	12	0.951875	0.0157104	 0.0198552
-2.1	-1.6	10	12	0.969741	0.010939	 0.0135232
-1.6	-1.2	10	12	0.964734	0.0120648	 0.0152534
-1.2	-0.8	10	12	0.940035	0.0186581	 0.0233362
-0.8	-0.3	10	12	1	0	 0.00518331
-0.3	-0.2	10	12	0.599156	0.279644	 0.156836
-0.2	0.2	10	12	0.859301	0.0508892	 0.0599613
0.2	0.3	10	12	0.91348	0.0600417	 0.111103
0.3	0.8	10	12	0.942563	0.022556	 0.0295135
0.8	1.2	10	12	0.914781	0.0207914	 0.024437
1.2	1.6	10	12	0.959797	0.012416	 0.0154837
1.6	2.1	10	12	0.974736	0.0106702	 0.013302
2.1	2.4	10	12	0.939947	0.0187304	 0.0233529
-2.4	-2.1	12	14	0.948786	0.0152687	 0.0175542
-2.1	-1.6	12	14	0.959689	0.0113524	 0.0131772
-1.6	-1.2	12	14	0.993793	0.00536526	 0.00771753
-1.2	-0.8	12	14	0.927964	0.0156298	 0.0180385
-0.8	-0.3	12	14	0.95893	0.0135732	 0.0171481
-0.3	-0.2	12	14	0.813114	0.0680076	 0.080901
-0.2	0.2	12	14	0.951207	0.0233849	 0.0296159
0.2	0.3	12	14	0.749971	0.0876313	 0.11911
0.3	0.8	12	14	0.962772	0.0115211	 0.0143457
0.8	1.2	12	14	0.936698	0.0205062	 0.0233664
1.2	1.6	12	14	0.977578	0.011297	 0.0141823
1.6	2.1	12	14	0.956934	0.0101173	 0.0116945
2.1	2.4	12	14	0.964987	0.0114845	 0.0145809
-2.4	-2.1	14	16	0.959594	0.0109353	 0.0132195
-2.1	-1.6	14	16	0.965038	0.00815173	 0.00939356
-1.6	-1.2	14	16	0.984559	0.00543946	 0.00719425
-1.2	-0.8	14	16	0.912452	0.014611	 0.0162707
-0.8	-0.3	14	16	0.968825	0.0119436	 0.0139017
-0.3	-0.2	14	16	0.826698	0.0742786	 0.0850793
-0.2	0.2	14	16	0.949758	0.0139983	 0.0175578
0.2	0.3	14	16	0.803868	0.0495676	 0.0569434
0.3	0.8	14	16	0.952031	0.0112173	 0.0131454
0.8	1.2	14	16	0.92215	0.014138	 0.0159378
1.2	1.6	14	16	0.977506	0.00814331	 0.00978604
1.6	2.1	14	16	0.949556	0.0094287	 0.0106394
2.1	2.4	14	16	0.947665	0.0126027	 0.0149226
-2.4	-2.1	16	18	0.962136	0.0103402	 0.0126091
-2.1	-1.6	16	18	0.972027	0.006946	 0.00800295
-1.6	-1.2	16	18	0.986877	0.00433803	 0.00556623
-1.2	-0.8	16	18	0.907062	0.0125815	 0.0136504
-0.8	-0.3	16	18	0.961618	0.00975679	 0.0110011
-0.3	-0.2	16	18	0.758724	0.0553457	 0.0590449
-0.2	0.2	16	18	0.94406	0.0134453	 0.0155695
0.2	0.3	16	18	0.77569	0.0473452	 0.0516984
0.3	0.8	16	18	0.948234	0.00944499	 0.0107521
0.8	1.2	16	18	0.892659	0.0133594	 0.0144983
1.2	1.6	16	18	0.976057	0.00598863	 0.00724362
1.6	2.1	16	18	0.958167	0.00745081	 0.00845824
2.1	2.4	16	18	0.935511	0.0126711	 0.0143657
-2.4	-2.1	18	20	0.97178	0.00706395	 0.00841944
-2.1	-1.6	18	20	0.960547	0.00705463	 0.00779665
-1.6	-1.2	18	20	0.970997	0.00616472	 0.00712328
-1.2	-0.8	18	20	0.902815	0.0113495	 0.0122525
-0.8	-0.3	18	20	0.970932	0.00557337	 0.00638462
-0.3	-0.2	18	20	0.724387	0.0823732	 0.0475581
-0.2	0.2	18	20	0.943299	0.0107087	 0.0119318
0.2	0.3	18	20	0.786805	0.0366267	 0.0403324
0.3	0.8	18	20	0.981129	0.00591415	 0.00674358
0.8	1.2	18	20	0.910571	0.01299	 0.0137246
1.2	1.6	18	20	0.966474	0.00666807	 0.00749232
1.6	2.1	18	20	0.955256	0.00670456	 0.00742512
2.1	2.4	18	20	0.946939	0.00977241	 0.011044
-2.4	-2.1	20	25	0.976389	0.00356548	 0.00385618
-2.1	-1.6	20	25	0.964572	0.00311216	 0.00330683
-1.6	-1.2	20	25	0.978659	0.00275486	 0.0028816
-1.2	-0.8	20	25	0.910222	0.00599432	 0.00620053
-0.8	-0.3	20	25	0.971469	0.00288448	 0.00299411
-0.3	-0.2	20	25	0.775491	0.016575	 0.0164247
-0.2	0.2	20	25	0.946733	0.00428655	 0.0045184
0.2	0.3	20	25	0.798773	0.016035	 0.0166366
0.3	0.8	20	25	0.968565	0.00286478	 0.00304458
0.8	1.2	20	25	0.905912	0.00572043	 0.00587075
1.2	1.6	20	25	0.973677	0.00312425	 0.00334109
1.6	2.1	20	25	0.962152	0.0033074	 0.00344504
2.1	2.4	20	25	0.962024	0.0042677	 0.0046498
-2.4	-2.1	25	30	0.968772	0.00327486	 0.00352013
-2.1	-1.6	25	30	0.96937	0.00267854	 0.00277077
-1.6	-1.2	25	30	0.981668	0.00214826	 0.00212579
-1.2	-0.8	25	30	0.914338	0.00470536	 0.00470155
-0.8	-0.3	25	30	0.971539	0.00223551	 0.00229241
-0.3	-0.2	25	30	0.75877	0.0113675	 0.011657
-0.2	0.2	25	30	0.945209	0.00318861	 0.0029606
0.2	0.3	25	30	0.810485	0.0111562	 0.0113034
0.3	0.8	25	30	0.966995	0.00229427	 0.00240098
0.8	1.2	25	30	0.911739	0.00421506	 0.00433362
1.2	1.6	25	30	0.969825	0.000101934	 0.000101934
1.6	2.1	25	30	0.963077	0.00266041	 0.00274153
2.1	2.4	25	30	0.964922	0.00408434	 0.00431286
-2.4	-2.1	30	35	0.97723	0.00294015	 0.00311555
-2.1	-1.6	30	35	0.956336	0.00274404	 0.00282229
-1.6	-1.2	30	35	0.977824	0.00197991	 0.0020165
-1.2	-0.8	30	35	0.906949	0.00359712	 0.00363287
-0.8	-0.3	30	35	0.971679	0.00156862	 0.00161942
-0.3	-0.2	30	35	0.761345	0.00930625	 0.0093513
-0.2	0.2	30	35	0.950662	0.00235356	 0.00239341
0.2	0.3	30	35	0.796354	0.00876904	 0.00886599
0.3	0.8	30	35	0.969983	0.00162842	 0.00167142
0.8	1.2	30	35	0.903664	0.00370799	 0.00373631
1.2	1.6	30	35	0.97517	0.00209237	 0.00218524
1.6	2.1	30	35	0.963814	0.00220581	 0.00229939
2.1	2.4	30	35	0.963458	0.00346886	 0.00360974
-2.4	-2.1	35	40	0.974886	0.00227582	 0.00241588
-2.1	-1.6	35	40	0.96085	0.00221	 0.0021058
-1.6	-1.2	35	40	0.980981	-0	 -0
-1.2	-0.8	35	40	0.905193	0.00287447	 0.00286358
-0.8	-0.3	35	40	0.972037	0.00129626	 0.00133502
-0.3	-0.2	35	40	0.785042	0.00730987	 0.00744343
-0.2	0.2	35	40	0.949793	0.0019459	 0.00197729
0.2	0.3	35	40	0.804842	0.00692443	 0.00717366
0.3	0.8	35	40	0.96795	0.00149745	 0.00149532
0.8	1.2	35	40	0.905769	0.002835	 0.00287826
1.2	1.6	35	40	0.970908	-0	 -0
1.6	2.1	35	40	0.962192	0.00194369	 0.00201172
2.1	2.4	35	40	0.963661	0.00297629	 0.00301031
-2.4	-2.1	40	60	0.971957	0.00174606	 0.00176658
-2.1	-1.6	40	60	0.959803	-0	 -0
-1.6	-1.2	40	60	0.981976	0.000832726	 0.000846381
-1.2	-0.8	40	60	0.901931	0.00177656	 0.00178292
-0.8	-0.3	40	60	0.967325	0.000881897	 0.000897915
-0.3	-0.2	40	60	0.791754	0.0047799	 0.00479225
-0.2	0.2	40	60	0.946904	0.00134652	 0.00135903
0.2	0.3	40	60	0.803838	0.00456222	 0.00456424
0.3	0.8	40	60	0.966786	4.73526e-05	 4.73526e-05
0.8	1.2	40	60	0.909102	0.00172483	 0.00173947
1.2	1.6	40	60	0.973203	0.0010593	 0.0010789
1.6	2.1	40	60	0.96268	0.00114357	 0.00118644
2.1	2.4	40	60	0.96004	0.00185309	 0.00190934
-2.4	-2.1	60	100	0.972332	0.00546916	 0.00595374
-2.1	-1.6	60	100	0.963755	0.00341186	 0.00363289
-1.6	-1.2	60	100	0.978316	0.00288029	 0.00311039
-1.2	-0.8	60	100	0.898561	0.00540835	 0.00621438
-0.8	-0.3	60	100	0.961245	0.0030182	 0.00314153
-0.3	-0.2	60	100	0.736529	0.0153671	 0.0156534
-0.2	0.2	60	100	0.947385	0.00388116	 0.00400473
0.2	0.3	60	100	0.785873	0.014918	 0.0152464
0.3	0.8	60	100	0.965596	0.00449308	 0.00449308
0.8	1.2	60	100	0.905401	0.00570168	 0.00586099
1.2	1.6	60	100	0.977703	0.00272096	 0.00290151
1.6	2.1	60	100	0.949377	0.00433403	 0.00448672
2.1	2.4	60	100	0.955569	0.00711823	 0.00765258
-2.4	-2.1	100	200	0.943396	0.0197018	 0.0252554
-2.1	-1.6	100	200	0.93283	0.022146	 0.0178237
-1.6	-1.2	100	200	0.970069	0.00971613	 0.0114712
-1.2	-0.8	100	200	0.915679	0.0145075	 0.0158841
-0.8	-0.3	100	200	0.968387	0.00671774	 0.00772476
-0.3	-0.2	100	200	0.786838	0.040858	 0.0436683
-0.2	0.2	100	200	0.938205	0.0106808	 0.012031
0.2	0.3	100	200	0.807313	0.0418504	 0.0502101
0.3	0.8	100	200	0.969346	0.00678306	 0.00793031
0.8	1.2	100	200	0.921003	0.01434	 0.0156998
1.2	1.6	100	200	0.942822	0.0111655	 0.012694
1.6	2.1	100	200	0.943859	0.0113779	 0.0130408
2.1	2.4	100	200	0.97054	0.0197657	 0.0238935
