etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-1.6	-1.2	60	100	0.991166	0.00500862	 0.00507273
-1.2	-0.8	60	100	0.98003	0.00462599	 0.00474103
-0.8	-0.3	60	100	0.973266	0.0045093	 0.00458317
-0.3	0.3	60	100	0.966195	0.00449082	 0.00454946
0.3	0.8	60	100	0.983162	0.00434877	 0.00442934
0.8	1.2	60	100	0.982203	0.00458915	 0.00469991
1.2	1.6	60	100	0.991229	0.00614462	 0.00625155
1.6	2.1	60	100	0.985567	0.00490106	 0.00504603
2.1	2.4	60	100	0.948495	0.011199	 0.0113759
-2.4	-2.1	100	200	1	0	 0.074562
-2.1	-1.6	100	200	0.999999	0	 0.0223558
-1.6	-1.2	100	200	0.982599	0.0174009	 0.0228073
-1.2	-0.8	100	200	0.973065	0.0203434	 0.0206594
-0.8	-0.3	100	200	0.954512	0.0197724	 0.0199018
-0.3	0.3	100	200	0.962194	0.0196006	 0.0194939
0.3	0.8	100	200	0.96288	0.0198045	 0.0199256
0.8	1.2	100	200	0.967101	0.0201072	 0.0205729
1.2	1.6	100	200	1	0	 0.0193074
1.6	2.1	100	200	0.982007	0.0179931	 0.0260061
2.1	2.4	100	200	0.98828	0.0117197	 0.0682087
