etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0158516	0.00728654	 0.00565278
-2.1	-1.6	15	16	0.0159077	0.00526246	 0.00431298
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0.010186	0.00649294	 0.00543752
1.2	1.6	15	16	0.0100985	0.00539392	 0.00431135
1.6	2.1	15	16	0.0125282	0.00500823	 0.00457825
2.1	2.4	15	16	0.0117451	0.00683947	 0.00494144
-2.4	-2.1	16	17	0.0471493	0.0136596	 0.0123318
-2.1	-1.6	16	17	0.072136	0.00948383	 0.00876728
-1.6	-1.2	16	17	0.0458375	0.0116714	 0.0100484
-1.2	-0.8	16	17	0.0335577	0.00914702	 0.00792143
-0.8	-0.3	16	17	0.0353914	0.0088246	 0.00780021
-0.3	-0.2	16	17	0	0	 0
-0.2	0.2	16	17	0.0319561	0.0109454	 0.00896986
0.2	0.3	16	17	0.0345884	0.0235262	 0.016235
0.3	0.8	16	17	0.0354824	0.00843493	 0.00729719
0.8	1.2	16	17	0.0362448	0.0089286	 0.00864664
1.2	1.6	16	17	0.059143	0.00954035	 0.00861317
1.6	2.1	16	17	0.0651332	0.00902611	 0.00830751
2.1	2.4	16	17	0.0762188	0.0185019	 0.0160005
-2.4	-2.1	17	18	0.603709	0.0259441	 0.0248374
-2.1	-1.6	17	18	0.776807	0.0143394	 0.0148356
-1.6	-1.2	17	18	0.852557	0.013895	 0.0144382
-1.2	-0.8	17	18	0.871895	0.0142691	 0.0169791
-0.8	-0.3	17	18	0.913428	0.0108042	 0.0117541
-0.3	-0.2	17	18	0.674117	0.0449596	 0.0479781
-0.2	0.2	17	18	0.891384	0.0155407	 0.0169934
0.2	0.3	17	18	0.781984	0.0547473	 0.0598532
0.3	0.8	17	18	0.876678	0.0120847	 0.0129274
0.8	1.2	17	18	0.864829	0.0146536	 0.0165479
1.2	1.6	17	18	0.843046	0.0144878	 0.0149204
1.6	2.1	17	18	0.800323	0.0154752	 0.014817
2.1	2.4	17	18	0.584022	0.0251859	 0.0263147
-2.4	-2.1	18	19	0.730366	0.0197663	 0.0192882
-2.1	-1.6	18	19	0.875991	0.0116462	 0.0121763
-1.6	-1.2	18	19	0.940446	0.00812842	 0.00884013
-1.2	-0.8	18	19	0.907091	0.0102267	 0.0109975
-0.8	-0.3	18	19	0.942902	0.00869578	 0.00914597
-0.3	-0.2	18	19	0.726663	0.047872	 0.0454215
-0.2	0.2	18	19	0.928313	0.0127606	 0.013721
0.2	0.3	18	19	0.758303	0.0365675	 0.0380767
0.3	0.8	18	19	0.95187	0.00734459	 0.00799542
0.8	1.2	18	19	0.911751	0.0111684	 0.0117237
1.2	1.6	18	19	0.938313	0.00795581	 0.00867634
1.6	2.1	18	19	0.876434	0.0114458	 0.0118712
2.1	2.4	18	19	0.724052	0.0202592	 0.0209446
-2.4	-2.1	19	20	0.724846	0.0195881	 0.0200422
-2.1	-1.6	19	20	0.884642	0.0105777	 0.00991945
-1.6	-1.2	19	20	0.944641	0.00829248	 0.00887915
-1.2	-0.8	19	20	0.928184	0.00828811	 0.00885714
-0.8	-0.3	19	20	0.952885	0.00639825	 0.00702141
-0.3	-0.2	19	20	0.742095	0.0363696	 0.0390237
-0.2	0.2	19	20	0.931268	0.0115706	 0.0122593
0.2	0.3	19	20	0.748126	0.0348608	 0.0379712
0.3	0.8	19	20	0.953889	0.00671045	 0.00726733
0.8	1.2	19	20	0.919464	0.0101345	 0.0105775
1.2	1.6	19	20	0.942092	0.00804802	 0.00849787
1.6	2.1	19	20	0.892938	0.00914544	 0.00948525
2.1	2.4	19	20	0.748003	0.0179837	 0.0189072
-2.4	-2.1	20	21	0.758406	0.0167999	 0.0172292
-2.1	-1.6	20	21	0.893388	0.00863055	 0.00903339
-1.6	-1.2	20	21	0.956533	0.00687309	 0.00729581
-1.2	-0.8	20	21	0.925995	0.00974125	 0.00845895
-0.8	-0.3	20	21	0.944607	0.00620241	 0.00669893
-0.3	-0.2	20	21	0.749042	0.0300242	 0.0314059
-0.2	0.2	20	21	0.946182	0.00794306	 0.00877797
0.2	0.3	20	21	0.771321	0.0327842	 0.0340951
0.3	0.8	20	21	0.953696	0.00600324	 0.00628603
0.8	1.2	20	21	0.92927	0.0086915	 0.00923077
1.2	1.6	20	21	0.935206	0.00799259	 0.00836146
1.6	2.1	20	21	0.894554	0.00872787	 0.00902984
2.1	2.4	20	21	0.765548	0.0156707	 0.016221
-2.4	-2.1	21	22	0.778623	0.0147677	 0.0152925
-2.1	-1.6	21	22	0.899369	0.00813281	 0.00842688
-1.6	-1.2	21	22	0.946591	0.00603704	 0.00650509
-1.2	-0.8	21	22	0.914486	0.00866165	 0.00903023
-0.8	-0.3	21	22	0.951611	0.00617593	 0.0066217
-0.3	-0.2	21	22	0.791417	0.025972	 0.0277845
-0.2	0.2	21	22	0.936303	0.00752515	 0.00828786
0.2	0.3	21	22	0.731678	0.0283689	 0.0298383
0.3	0.8	21	22	0.946014	0.00622397	 0.00656263
0.8	1.2	21	22	0.921753	0.00734791	 0.00787835
1.2	1.6	21	22	0.938755	0.00675584	 0.00731734
1.6	2.1	21	22	0.904263	0.00796236	 0.00825496
2.1	2.4	21	22	0.754879	0.0162224	 0.0166617
-2.4	-2.1	22	24	0.769688	0.0114316	 0.0116261
-2.1	-1.6	22	24	0.904325	0.00513871	 0.0051433
-1.6	-1.2	22	24	0.956198	0.00362518	 0.00384183
-1.2	-0.8	22	24	0.923544	0.00484182	 0.00505719
-0.8	-0.3	22	24	0.96298	0.00329686	 0.00339961
-0.3	-0.2	22	24	0.714672	0.01621	 0.0166062
-0.2	0.2	22	24	0.934627	0.00503564	 0.00520235
0.2	0.3	22	24	0.792345	0.01765	 0.0182347
0.3	0.8	22	24	0.951727	0.00382986	 0.00393884
0.8	1.2	22	24	0.928422	0.00530511	 0.00515134
1.2	1.6	22	24	0.949237	0.00396569	 0.0041742
1.6	2.1	22	24	0.909836	0.00542642	 0.00552981
2.1	2.4	22	24	0.772444	0.0104717	 0.0104717
-2.4	-2.1	24	26	0.808221	0.00922347	 0.00930129
-2.1	-1.6	24	26	0.902013	0.00551146	 0.00503091
-1.6	-1.2	24	26	0.952363	0.00346609	 0.00366135
-1.2	-0.8	24	26	0.929938	0.00460821	 0.00466093
-0.8	-0.3	24	26	0.958143	0.00284377	 0.00298301
-0.3	-0.2	24	26	0.754132	0.0138441	 0.0141983
-0.2	0.2	24	26	0.9355	0.0042023	 0.00421181
0.2	0.3	24	26	0.77051	0.013895	 0.014355
0.3	0.8	24	26	0.955081	0.00335979	 0.00350334
0.8	1.2	24	26	0.921793	0.00464734	 0.00476773
1.2	1.6	24	26	0.949965	0.00418437	 0.00436828
1.6	2.1	24	26	0.913685	0.00451894	 0.00462103
