etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0	0	 0
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0	0	 0
1.6	2.1	15	16	0	0	 0
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0796865	0.00453109	 0.00440146
-2.1	-1.6	16	17	0.0592124	0.00330244	 0.00323023
-1.6	-1.2	16	17	0.0362416	0.00324158	 0.00309748
-1.2	-0.8	16	17	0.0411288	0.00224946	 0.00214321
-0.8	-0.3	16	17	0.029637	0.00224946	 0.00214321
-0.3	-0.2	16	17	0.0200201	0.00507363	 0.00439452
-0.2	0.2	16	17	0.0292769	0.00290826	 0.00273131
0.2	0.3	16	17	0.033146	0.00642013	 0.00568644
0.3	0.8	16	17	0.0305063	0.00244945	 0.00236346
0.8	1.2	16	17	0.0377291	0.00303764	 0.00292408
1.2	1.6	16	17	0.0399724	0.00334555	 0.00324779
1.6	2.1	16	17	0.0495187	0.00288151	 0.00282409
2.1	2.4	16	17	0.0753925	0.00495172	 0.00482299
-2.4	-2.1	17	18	0.690927	0.00731581	 0.00741909
-2.1	-1.6	17	18	0.804592	0.0052307	 0.00509662
-1.6	-1.2	17	18	0.883246	0.0044321	 0.00445028
-1.2	-0.8	17	18	0.907517	0.00442332	 0.00456418
-0.8	-0.3	17	18	0.92556	0.00325653	 0.00330231
-0.3	-0.2	17	18	0.840244	0.0121515	 0.012527
-0.2	0.2	17	18	0.913592	0.00417201	 0.00430593
0.2	0.3	17	18	0.814985	0.0121309	 0.0126303
0.3	0.8	17	18	0.916715	0.00328222	 0.00336263
0.8	1.2	17	18	0.8805	0.00474564	 0.00484707
1.2	1.6	17	18	0.869278	0.00435172	 0.00446727
1.6	2.1	17	18	0.816534	0.0051292	 0.00509649
2.1	2.4	17	18	0.703713	0.00786639	 0.00737174
-2.4	-2.1	18	19	0.81166	0.00649722	 0.00656029
-2.1	-1.6	18	19	0.895562	0.00345526	 0.00344516
-1.6	-1.2	18	19	0.962697	0.00260446	 0.00228771
-1.2	-0.8	18	19	0.943286	0.00413341	 0.00300709
-0.8	-0.3	18	19	0.95935	0.00219629	 0.00225988
-0.3	-0.2	18	19	0.863171	0.00930229	 0.00968267
-0.2	0.2	18	19	0.95739	0.00307934	 0.00630271
0.2	0.3	18	19	0.885548	0.0101193	 0.0105895
0.3	0.8	18	19	0.957457	0.00272138	 0.00232893
0.8	1.2	18	19	0.942524	0.00278907	 0.00288216
1.2	1.6	18	19	0.957032	0.00272156	 0.00350749
1.6	2.1	18	19	0.905211	0.0034902	 0.0035325
2.1	2.4	18	19	0.835624	0.00540445	 0.0055497
-2.4	-2.1	19	20	0.83371	0.00549181	 0.00545076
-2.1	-1.6	19	20	0.904835	0.00325023	 0.00326393
-1.6	-1.2	19	20	0.964839	0.00223333	 0.00230924
-1.2	-0.8	19	20	0.953053	0.00275335	 0.00241152
-0.8	-0.3	19	20	0.960751	0.00190188	 0.00196396
-0.3	-0.2	19	20	0.869418	0.00808834	 0.00840022
-0.2	0.2	19	20	0.95495	0.0027424	 0.00278939
0.2	0.3	19	20	0.872823	0.00909808	 0.00944634
0.3	0.8	19	20	0.959292	0.00192571	 0.00198542
0.8	1.2	19	20	0.944204	0.00296618	 0.00266645
1.2	1.6	19	20	0.961079	0.00210318	 0.00217696
1.6	2.1	19	20	0.910572	0.00285205	 0.00287706
2.1	2.4	19	20	0.851263	0.00559674	 0.00583142
-2.4	-2.1	20	25	0.865791	0.00174414	 0.00174424
-2.1	-1.6	20	25	0.914233	0.00105977	 0.0010623
-1.6	-1.2	20	25	0.972708	0.000648376	 0.000658324
-1.2	-0.8	20	25	0.953881	0.000916744	 0.00090301
-0.8	-0.3	20	25	0.966039	0.000681188	 0.000670841
-0.3	-0.2	20	25	0.872071	0.00281366	 0.00282598
-0.2	0.2	20	25	0.959146	0.000786878	 0.000787198
0.2	0.3	20	25	0.876554	0.00284372	 0.00288616
0.3	0.8	20	25	0.961218	0.000727838	 0.000719284
0.8	1.2	20	25	0.949445	0.000933318	 0.000915741
1.2	1.6	20	25	0.966772	0.000716121	 0.000722942
1.6	2.1	20	25	0.923967	0.00113435	 0.00112877
2.1	2.4	20	25	0.886928	0.00187708	 0.00187681
-2.4	-2.1	25	30	0.892096	0.00127022	 0.00126265
-2.1	-1.6	25	30	0.921321	0.000807455	 0.000806743
-1.6	-1.2	25	30	0.975379	0.000499916	 0.000494544
-1.2	-0.8	25	30	0.955021	0.00067308	 0.00067037
-0.8	-0.3	25	30	0.967388	0.000460762	 0.000458489
-0.3	-0.2	25	30	0.878549	0.00185319	 0.00185241
-0.2	0.2	25	30	0.961177	0.000503159	 0.000505161
0.2	0.3	25	30	0.880333	0.00182019	 0.00181448
0.3	0.8	25	30	0.963207	0.000481019	 0.000482099
0.8	1.2	25	30	0.95156	0.000685655	 0.00068657
1.2	1.6	25	30	0.969928	0.00058087	 0.000573076
1.6	2.1	25	30	0.929625	0.000774215	 0.000774864
2.1	2.4	25	30	0.906499	0.00123243	 0.00124025
-2.4	-2.1	30	40	0.911846	0.000640647	 0.000636482
-2.1	-1.6	30	40	0.925819	0.000415098	 0.000414147
-1.6	-1.2	30	40	0.977105	0.000245307	 0.000242661
-1.2	-0.8	30	40	0.954386	0.000312262	 0.000308863
-0.8	-0.3	30	40	0.967352	0.000215304	 0.000213746
-0.3	-0.2	30	40	0.877362	0.000909918	 0.000912661
-0.2	0.2	30	40	0.960805	0.000257198	 0.000257286
0.2	0.3	30	40	0.882095	0.000896606	 0.000898125
0.3	0.8	30	40	0.963307	0.000228031	 0.00022575
0.8	1.2	30	40	0.950599	0.000323612	 0.000322954
1.2	1.6	30	40	0.971101	0.000274157	 0.000273012
1.6	2.1	30	40	0.932335	0.000397413	 0.000398231
2.1	2.4	30	40	0.923717	0.000600461	 0.000605013
-2.4	-2.1	40	60	0.923264	0.000542356	 0.00053004
-2.1	-1.6	40	60	0.928527	0.00031582	 0.000315896
-1.6	-1.2	40	60	0.973862	0.000195649	 0.000195161
-1.2	-0.8	40	60	0.954497	0.000236611	 0.000237375
-0.8	-0.3	40	60	0.966862	0.000171471	 0.000173702
-0.3	-0.2	40	60	0.875058	0.00077445	 0.000770601
-0.2	0.2	40	60	0.960299	0.000217078	 0.000216437
0.2	0.3	40	60	0.879112	0.000759665	 0.000758694
0.3	0.8	40	60	0.962666	0.000191997	 0.000190726
0.8	1.2	40	60	0.950758	0.000246038	 0.000245632
1.2	1.6	40	60	0.970866	0.000309341	 0.000308794
1.6	2.1	40	60	0.93277	0.000309341	 0.000308794
2.1	2.4	40	60	0.933613	0.00047718	 0.000478972
-2.4	-2.1	60	100	0.934269	0.0017312	 0.0017312
