etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
2.1	2.4	25	30	0.943153	0.00505079	 0.00529188
-2.4	-2.1	30	35	0.954268	0.000188142	 0.000188142
-2.1	-1.6	30	35	0.94561	0.00302432	 0.00314427
-1.6	-1.2	30	35	0.941093	0.00333465	 0.00335116
-1.2	-0.8	30	35	0.796468	0.00515398	 0.00515574
-0.8	-0.3	30	35	0.964653	0.00190543	 0.00188818
-0.3	-0.2	30	35	0.712406	0.00979381	 0.00985082
-0.2	0.2	30	35	0.915683	0.00300929	 0.00307039
0.2	0.3	30	35	0.763417	0.00926718	 0.00933621
0.3	0.8	30	35	0.961818	0.00186385	 0.00189666
0.8	1.2	30	35	0.780812	0.00532485	 0.00522964
1.2	1.6	30	35	0.942421	0.00316126	 0.0032393
1.6	2.1	30	35	0.952452	0.00257984	 0.00264488
2.1	2.4	30	35	0.946698	0.00414977	 0.0043063
-2.4	-2.1	35	40	0.955884	0.00317673	 0.00327097
-2.1	-1.6	35	40	0.946483	0.00247447	 0.0024558
-1.6	-1.2	35	40	0.947212	0.00256013	 0.00255031
-1.2	-0.8	35	40	0.789816	0.0039843	 0.00401
-0.8	-0.3	35	40	0.963896	0.00161402	 0.00156609
-0.3	-0.2	35	40	0.734114	0.00842114	 0.00847776
-0.2	0.2	35	40	0.912754	0.00252751	 0.00256262
0.2	0.3	35	40	0.757595	0.0077207	 0.00783486
0.3	0.8	35	40	0.959127	0.00168012	 0.00168828
0.8	1.2	35	40	0.784915	0.00397584	 0.00400167
1.2	1.6	35	40	0.934324	0.00253261	 0.00260012
1.6	2.1	35	40	0.951314	0.0022015	 0.00226685
2.1	2.4	35	40	0.942071	0.0038484	 0.00397195
-2.4	-2.1	40	60	0.95414	0.0022233	 0.00231986
-2.1	-1.6	40	60	0.94757	0.0013776	 0.0013776
-1.6	-1.2	40	60	0.947614	0.00143557	 0.00144161
-1.2	-0.8	40	60	0.780551	0.0155004	 0.016003
-0.8	-0.3	40	60	0.960272	0.000970703	 0.000987972
-0.3	-0.2	40	60	0.744216	0.00518502	 0.00515108
-0.2	0.2	40	60	0.913311	0.00169903	 0.0017072
0.2	0.3	40	60	0.758594	0.00501775	 0.00500563
0.3	0.8	40	60	0.959524	0.00104744	 0.00105452
0.8	1.2	40	60	0.783459	0.00251774	 0.00252233
1.2	1.6	40	60	0.939656	0.00157254	 0.00159275
1.6	2.1	40	60	0.949672	0.0013368	 0.00136147
2.1	2.4	40	60	0.947894	0.00212465	 0.00218484
-2.4	-2.1	60	100	0.955379	0.00665707	 0.00713779
-2.1	-1.6	60	100	0.950896	0.00396763	 0.00421806
-1.6	-1.2	60	100	0.952543	0.00679977	 0.00679977
-1.2	-0.8	60	100	0.778284	0.00752718	 0.00788765
-0.8	-0.3	60	100	0.952641	0.00335011	 0.003465
-0.3	-0.2	60	100	0.690488	0.0160907	 0.016383
-0.2	0.2	60	100	0.915241	0.00475742	 0.00487954
0.2	0.3	60	100	0.744411	0.0156088	 0.0159145
0.3	0.8	60	100	0.95472	0.00313421	 0.00326859
0.8	1.2	60	100	0.766696	0.0082284	 0.00832661
1.2	1.6	60	100	0.941868	0.00474756	 0.00498547
1.6	2.1	60	100	0.935649	0.00488473	 0.00506011
2.1	2.4	60	100	0.939338	0.00864619	 0.00866647
-2.4	-2.1	100	200	0.913888	0.0282528	 0.0337907
-2.1	-1.6	100	200	0.895497	0.0178763	 0.0178604
-1.6	-1.2	100	200	0.920846	0.0151512	 0.0166976
-1.2	-0.8	100	200	0.767927	0.0200589	 0.0213564
-0.8	-0.3	100	200	0.961662	0.00738673	 0.00840066
-0.3	-0.2	100	200	0.737039	0.0445672	 0.0460676
-0.2	0.2	100	200	0.902651	0.0133902	 0.0146156
0.2	0.3	100	200	0.723964	0.0385294	 0.0409131
0.3	0.8	100	200	0.955292	0.0137921	 0.0176386
0.8	1.2	100	200	0.750662	0.0236684	 0.0245041
1.2	1.6	100	200	0.882261	0.0160761	 0.0174123
1.6	2.1	100	200	0.918488	0.0168532	 0.0176179
2.1	2.4	100	200	0.918614	0.0270223	 0.0347624
