etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0129233	0.00888508	 0.00608318
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0.0125311	0.00721566	 0.00527217
1.6	2.1	15	16	0	0	 0
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.103696	0.0203129	 0.0181123
-2.1	-1.6	16	17	0.0885985	0.0143691	 0.0128453
-1.6	-1.2	16	17	0.0625287	0.0131557	 0.0117778
-1.2	-0.8	16	17	0.0550805	0.0152611	 0.0127939
-0.8	-0.3	16	17	0.0246265	0.009751	 0.00770787
-0.3	-0.2	16	17	0.0177354	0.0237104	 0.0123413
-0.2	0.2	16	17	0.0418476	0.0181233	 0.0154344
0.2	0.3	16	17	0.0555525	0.0367118	 0.0258261
0.3	0.8	16	17	0.0350011	0.0114213	 0.0100864
0.8	1.2	16	17	0.055648	0.0147843	 0.0131578
1.2	1.6	16	17	0.067416	0.0161116	 0.0149035
1.6	2.1	16	17	0.0830814	0.0139902	 0.0126651
2.1	2.4	16	17	0.138459	0.0223379	 0.0204803
-2.4	-2.1	17	18	0.573341	0.0330358	 0.0322649
-2.1	-1.6	17	18	0.752461	0.0206456	 0.0210666
-1.6	-1.2	17	18	0.857331	0.0156319	 0.0166549
-1.2	-0.8	17	18	0.85103	0.0194339	 0.019878
-0.8	-0.3	17	18	0.919005	0.0127888	 0.014111
-0.3	-0.2	17	18	0.802355	0.0543635	 0.0631068
-0.2	0.2	17	18	0.885613	0.0197174	 0.0227428
0.2	0.3	17	18	0.77062	0.0495024	 0.0549962
0.3	0.8	17	18	0.912567	0.0139674	 0.01503
0.8	1.2	17	18	0.848762	0.0183568	 0.0190036
1.2	1.6	17	18	0.874593	0.0154951	 0.0166351
1.6	2.1	17	18	0.784402	0.0196777	 0.0196364
2.1	2.4	17	18	0.627177	0.0301338	 0.0308086
-2.4	-2.1	18	19	0.745994	0.0280193	 0.0391141
-2.1	-1.6	18	19	0.866643	0.0139905	 0.0149154
-1.6	-1.2	18	19	0.962357	0.00778665	 0.00894278
-1.2	-0.8	18	19	0.920358	0.01147	 0.0124917
-0.8	-0.3	18	19	0.973778	0.00657539	 0.0077271
-0.3	-0.2	18	19	0.863103	0.0352865	 0.0413291
-0.2	0.2	18	19	0.952063	0.0145933	 0.0165848
0.2	0.3	18	19	0.847626	0.0465739	 0.0513335
0.3	0.8	18	19	0.962592	0.00784605	 0.00908428
0.8	1.2	18	19	0.923536	0.0140956	 0.0153957
1.2	1.6	18	19	0.947524	0.0107316	 0.0118905
1.6	2.1	18	19	0.854889	0.0155878	 0.016479
2.1	2.4	18	19	0.698556	0.0273437	 0.0277571
-2.4	-2.1	19	20	0.740469	0.0227788	 0.02415
-2.1	-1.6	19	20	0.893931	0.0127647	 0.0135032
-1.6	-1.2	19	20	0.965887	0.00723603	 0.00823262
-1.2	-0.8	19	20	0.934083	0.00948585	 0.0104163
-0.8	-0.3	19	20	0.975217	0.00564546	 0.00664573
-0.3	-0.2	19	20	0.859392	0.0436534	 0.0490963
-0.2	0.2	19	20	0.952508	0.0101168	 0.0117878
0.2	0.3	19	20	0.888452	0.0314793	 0.0364329
0.3	0.8	19	20	0.964561	0.00670787	 0.00761226
0.8	1.2	19	20	0.930342	0.0141757	 0.0120459
1.2	1.6	19	20	0.974759	0.00738899	 0.00789117
1.6	2.1	19	20	0.88311	0.0118059	 0.0125351
2.1	2.4	19	20	0.769494	0.0235849	 0.0238126
-2.4	-2.1	20	21	0.760372	0.0204841	 0.0214712
-2.1	-1.6	20	21	0.89397	0.0106797	 0.0117769
-1.6	-1.2	20	21	0.966821	0.00642116	 0.00731919
-1.2	-0.8	20	21	0.92412	0.00968587	 0.0105268
-0.8	-0.3	20	21	0.975642	0.00554422	 0.00578432
-0.3	-0.2	20	21	0.811024	0.0330594	 0.03632
-0.2	0.2	20	21	0.957123	0.00900113	 0.0106733
0.2	0.3	20	21	0.816389	0.0346241	 0.0349746
0.3	0.8	20	21	0.970603	0.00585179	 0.00655557
0.8	1.2	20	21	0.937462	0.0115443	 0.0115443
1.2	1.6	20	21	0.959091	0.00718411	 0.00809388
1.6	2.1	20	21	0.890641	0.0105643	 0.0111912
2.1	2.4	20	21	0.806082	0.0194134	 0.0205758
-2.4	-2.1	21	22	0.830653	0.0173112	 0.0180169
-2.1	-1.6	21	22	0.899888	0.0100177	 0.0106948
-1.6	-1.2	21	22	0.962172	0.00650547	 0.00734992
-1.2	-0.8	21	22	0.932981	0.0083678	 0.00901572
-0.8	-0.3	21	22	0.973061	0.00571567	 0.0064739
-0.3	-0.2	21	22	0.832508	0.0308322	 0.0334949
-0.2	0.2	21	22	0.966032	0.00697082	 0.00804441
0.2	0.3	21	22	0.861772	0.0251977	 0.0282708
0.3	0.8	21	22	0.985459	0.00446733	 0.00530691
0.8	1.2	21	22	0.921454	0.0108071	 0.0115164
1.2	1.6	21	22	0.969308	0.00582256	 0.00667458
1.6	2.1	21	22	0.889271	0.0101867	 0.0108838
2.1	2.4	21	22	0.818193	0.019472	 0.0210897
-2.4	-2.1	22	24	0.807934	0.0115155	 0.0118961
-2.1	-1.6	22	24	0.892748	0.00741233	 0.00766593
-1.6	-1.2	22	24	0.965919	0.00404451	 0.00440066
-1.2	-0.8	22	24	0.936675	0.00570014	 0.00599393
-0.8	-0.3	22	24	0.971647	0.00386113	 0.00454995
-0.3	-0.2	22	24	0.857784	0.0186298	 0.0197319
-0.2	0.2	22	24	0.966164	0.00447959	 0.0054639
0.2	0.3	22	24	0.874622	0.0170381	 0.0175492
0.3	0.8	22	24	0.983166	0.00268539	 0.00290169
0.8	1.2	22	24	0.935605	0.00571546	 0.00613425
1.2	1.6	22	24	0.966136	0.00423216	 0.00472626
1.6	2.1	22	24	0.887433	0.00741753	 0.00763017
2.1	2.4	22	24	0.823889	0.0116566	 0.0120376
-2.4	-2.1	24	26	0.827022	0.0105584	 0.0109813
-2.1	-1.6	24	26	0.894037	0.00609561	 0.00631403
-1.6	-1.2	24	26	0.98098	0.00329824	 0.00379813
-1.2	-0.8	24	26	0.935635	0.00566504	 0.00640105
-0.8	-0.3	24	26	0.973018	0.002999	 0.00317189
-0.3	-0.2	24	26	0.84992	0.0140187	 0.0147122
-0.2	0.2	24	26	0.965876	0.00360093	 0.00385305
0.2	0.3	24	26	0.843765	0.015486	 0.0159596
0.3	0.8	24	26	0.981451	0.00260444	 0.00279314
0.8	1.2	24	26	0.939591	0.00492008	 0.00514698
1.2	1.6	24	26	0.97744	0.00345673	 0.00375273
1.6	2.1	24	26	0.912099	0.00598666	 0.0060994
2.1	2.4	24	26	0.814207	0.0102739	 0.0106422
-2.4	-2.1	26	30	0.835213	0.00697981	 0.00708823
