etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	13	0.944515	0.00307842	 0.00318548
-2.1	-1.6	10	13	0.932406	0.00252212	 0.002587
-1.6	-1.2	10	13	0.983555	0.00163898	 0.00233116
-1.2	-0.8	10	13	0.962108	0.00275614	 0.00381445
-0.8	-0.3	10	13	0.953933	0.00325659	 0.00329694
-0.3	-0.2	10	13	0.888197	0.0139835	 0.0146607
-0.2	0.2	10	13	0.946572	0.00437444	 0.00460832
0.2	0.3	10	13	0.842545	0.0145634	 0.0154804
0.3	0.8	10	13	0.951587	0.00303522	 0.00315232
0.8	1.2	10	13	0.95172	0.00274628	 0.00283085
1.2	1.6	10	13	0.974186	0.00211304	 0.00218949
1.6	2.1	10	13	0.938653	0.00270859	 0.00281779
2.1	2.4	10	13	0.954945	0.00315695	 0.00327901
-2.4	-2.1	13	16	0.944424	0.00255217	 0.00263839
-2.1	-1.6	13	16	0.937323	0.00213114	 0.00215357
-1.6	-1.2	13	16	0.98619	0.00102806	 0.00108485
-1.2	-0.8	13	16	0.968335	0.00180417	 0.00183962
-0.8	-0.3	13	16	0.953955	0.00194752	 0.00199937
-0.3	-0.2	13	16	0.853914	0.00935169	 0.00955112
-0.2	0.2	13	16	0.951492	0.00271374	 0.00279011
0.2	0.3	13	16	0.866881	0.00958663	 0.00980673
0.3	0.8	13	16	0.950109	0.00207694	 0.0021222
0.8	1.2	13	16	0.962642	0.00205318	 0.00210244
1.2	1.6	13	16	0.978293	0.00144906	 0.00147192
1.6	2.1	13	16	0.944835	0.00199356	 0.00199841
2.1	2.4	13	16	0.956313	0.00270673	 0.00263634
-2.4	-2.1	16	20	0.950184	0.00165507	 0.0016792
-2.1	-1.6	16	20	0.941659	0.00154233	 0.00160445
-1.6	-1.2	16	20	0.989652	0.000705776	 0.000705235
-1.2	-0.8	16	20	0.971083	0.00111174	 0.00110139
-0.8	-0.3	16	20	0.96847	0.001028	 0.00102637
-0.3	-0.2	16	20	0.886216	0.00463689	 0.00473999
-0.2	0.2	16	20	0.963136	0.00148848	 0.00148404
0.2	0.3	16	20	0.886845	0.00535011	 0.00554966
0.3	0.8	16	20	0.965344	0.00104186	 0.00105189
0.8	1.2	16	20	0.965504	0.00123084	 0.00123523
1.2	1.6	16	20	0.982916	0.000782155	 0.00080405
1.6	2.1	16	20	0.94689	0.00127104	 0.00127397
2.1	2.4	16	20	0.95905	0.00163735	 0.00161657
-2.4	-2.1	20	25	0.954294	0.00106419	 0.00108179
-2.1	-1.6	20	25	0.941913	0.000902196	 0.00089633
-1.6	-1.2	20	25	0.990974	0.000412393	 0.000402958
-1.2	-0.8	20	25	0.971422	0.000741463	 0.000730532
-0.8	-0.3	20	25	0.973127	0.000603178	 0.000605615
-0.3	-0.2	20	25	0.887916	0.00267739	 0.0027079
-0.2	0.2	20	25	0.96556	0.000723488	 0.000730932
0.2	0.3	20	25	0.894004	0.00269294	 0.00266838
0.3	0.8	20	25	0.969422	0.000645512	 0.000648677
0.8	1.2	20	25	0.96772	0.000742731	 0.000744444
1.2	1.6	20	25	0.984283	0.000497473	 0.00050687
1.6	2.1	20	25	0.949204	0.00107107	 0.00108184
2.1	2.4	20	25	0.963936	0.00107107	 0.00108184
-2.4	-2.1	25	30	0.956511	0.000844841	 0.000831058
-2.1	-1.6	25	30	0.942861	0.000701962	 0.000702774
-1.6	-1.2	25	30	0.991012	0.000320891	 0.000322266
-1.2	-0.8	25	30	0.970804	0.00055498	 0.000552414
-0.8	-0.3	25	30	0.973823	0.000412239	 0.000410465
-0.3	-0.2	25	30	0.892617	0.00176063	 0.00176883
-0.2	0.2	25	30	0.96734	0.000463882	 0.00046677
0.2	0.3	25	30	0.89391	0.00172928	 0.00174383
0.3	0.8	25	30	0.97037	0.000437935	 0.000439093
0.8	1.2	25	30	0.968154	0.000564817	 0.000557336
1.2	1.6	25	30	0.984383	0.000436405	 0.000439783
1.6	2.1	25	30	0.947921	0.000681715	 0.000682416
2.1	2.4	25	30	0.965646	0.000792203	 0.000795255
-2.4	-2.1	30	40	0.959465	0.000455685	 0.000454104
-2.1	-1.6	30	40	0.943233	0.000368954	 0.000368273
-1.6	-1.2	30	40	0.991328	0.000151911	 0.000149563
-1.2	-0.8	30	40	0.96854	0.000260021	 0.0002603
-0.8	-0.3	30	40	0.973587	0.000193911	 0.000193926
-0.3	-0.2	30	40	0.892402	0.000860846	 0.000862812
-0.2	0.2	30	40	0.966903	0.000237697	 0.000237259
0.2	0.3	30	40	0.895813	0.000855933	 0.000848278
0.3	0.8	30	40	0.970128	0.000206997	 0.000205446
0.8	1.2	30	40	0.966191	0.000270257	 0.000270844
1.2	1.6	30	40	0.984254	0.000204663	 0.000204542
1.6	2.1	30	40	0.948007	0.00035311	 0.000352878
2.1	2.4	30	40	0.966371	0.000412919	 0.000414248
-2.4	-2.1	40	60	0.958977	0.00041966	 0.000430995
-2.1	-1.6	40	60	0.94302	0.000285067	 0.000284225
-1.6	-1.2	40	60	0.991529	0.000110696	 0.000106883
-1.2	-0.8	40	60	0.968213	0.000198596	 0.000190353
-0.8	-0.3	40	60	0.972419	0.000158586	 0.000158218
-0.3	-0.2	40	60	0.889387	0.00073774	 0.000732464
-0.2	0.2	40	60	0.965366	0.000203942	 0.000203095
0.2	0.3	40	60	0.891555	0.000719043	 0.000718593
0.3	0.8	40	60	0.968457	0.000175799	 0.000175602
0.8	1.2	40	60	0.965576	0.000208472	 0.000208488
1.2	1.6	40	60	0.984378	0.000150269	 0.000150707
1.6	2.1	40	60	0.946082	0.000837607	 0.000837607
2.1	2.4	40	60	0.966763	0.00035036	 0.000348938
-2.4	-2.1	60	100	0.960707	0.00137523	 0.00138899
-2.1	-1.6	60	100	0.943813	0.000942283	 0.000949255
-1.6	-1.2	60	100	0.99195	0.000384916	 0.000406062
-1.2	-0.8	60	100	0.965882	0.000699351	 0.000700961
-0.8	-0.3	60	100	0.969683	0.000544427	 0.000541997
-0.3	-0.2	60	100	0.887587	0.00233871	 0.00235703
-0.2	0.2	60	100	0.964346	0.000663096	 0.000660408
0.2	0.3	60	100	0.887319	0.00234759	 0.00236724
0.3	0.8	60	100	0.966139	0.000563269	 0.000566795
0.8	1.2	60	100	0.964452	0.000686974	 0.000692044
1.2	1.6	60	100	0.984431	0.000481124	 0.000486204
1.6	2.1	60	100	0.945162	0.000950194	 0.000950346
2.1	2.4	60	100	0.967138	0.00131024	 0.00132462
-2.4	-2.1	100	200	0.965617	0.00773867	 0.00827552
-2.1	-1.6	100	200	0.940803	0.00421888	 0.00434617
-1.6	-1.2	100	200	0.992232	0.0012627	 0.00139432
-1.2	-0.8	100	200	0.958454	0.00260586	 0.00264136
-0.8	-0.3	100	200	0.966518	0.00177479	 0.00181423
-0.3	-0.2	100	200	0.864333	0.00216203	 0.00228365
-0.2	0.2	100	200	0.961003	0.00216203	 0.00228365
0.2	0.3	100	200	0.88242	0.00737339	 0.00755205
0.3	0.8	100	200	0.963594	0.00251535	 0.0026272
0.8	1.2	100	200	0.955492	0.00251535	 0.0026272
1.2	1.6	100	200	0.981846	0.00217322	 0.00239356
1.6	2.1	100	200	0.941251	0.00430037	 0.0044388
2.1	2.4	100	200	0.965725	0.00777952	 0.00803241
