etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.1	-1.6	26	30	0.91894	0.00387701	 0.00392705
-1.6	-1.2	26	30	0.923739	0.00412048	 0.00418583
-1.2	-0.8	26	30	0.891037	0.00433234	 0.00438637
-0.8	-0.3	26	30	0.881184	0.0036554	 0.00368353
-0.3	0.3	26	30	0.86832	0.00311762	 0.0031379
0.3	0.8	26	30	0.887017	0.00362072	 0.00365487
0.8	1.2	26	30	0.893188	0.00429922	 0.00435622
1.2	1.6	26	30	0.920508	0.00417166	 0.00423744
1.6	2.1	26	30	0.91289	0.00393576	 0.00399173
2.1	2.4	26	30	0.861616	0.00641834	 0.00652358
-2.4	-2.1	30	35	0.894309	0.00460382	 0.00466675
-2.1	-1.6	30	35	0.937224	0.00262503	 0.00265101
-1.6	-1.2	30	35	0.943767	0.00273088	 0.00276646
-1.2	-0.8	30	35	0.925142	0.00270688	 0.00274059
-0.8	-0.3	30	35	0.918266	0.00215605	 0.00216765
-0.3	0.3	30	35	0.904601	0.00196282	 0.00197232
0.3	0.8	30	35	0.918405	0.00216944	 0.00219232
0.8	1.2	30	35	0.925247	0.0026858	 0.00272267
1.2	1.6	30	35	0.940692	0.00275388	 0.00278861
1.6	2.1	30	35	0.93626	0.00254307	 0.00257786
2.1	2.4	30	35	0.882161	0.00447184	 0.00452069
-2.4	-2.1	35	40	0.907585	-0	 -0
-2.1	-1.6	35	40	0.954787	0.00188197	 0.00191041
-1.6	-1.2	35	40	0.958493	0.00182928	 0.0018671
-1.2	-0.8	35	40	0.943469	0.00179295	 0.00180676
-0.8	-0.3	35	40	0.941891	0.00152468	 0.00152887
-0.3	0.3	35	40	0.925779	0.00150234	 0.00151316
0.3	0.8	35	40	0.942776	0.00148909	 0.00150905
0.8	1.2	35	40	0.944597	0.00181985	 0.00183779
1.2	1.6	35	40	0.959418	0.00181975	 0.00184361
1.6	2.1	35	40	0.956562	0.00179999	 0.00182999
2.1	2.4	35	40	0.900083	0.00358297	 0.00362784
-2.4	-2.1	40	60	0.927291	0.0020322	 0.00204971
-2.1	-1.6	40	60	0.971484	0.000873281	 0.000879244
-1.6	-1.2	40	60	0.978053	0.000762312	 0.000776601
-1.2	-0.8	40	60	0.971075	0.00079482	 0.00080344
-0.8	-0.3	40	60	0.965058	0.000751302	 0.000758021
-0.3	0.3	40	60	0.951083	0.000783721	 0.000790011
0.3	0.8	40	60	0.967677	0.000734778	 0.000729604
0.8	1.2	40	60	0.966973	0.000826507	 0.000836056
1.2	1.6	40	60	0.97702	0.000767264	 0.000779413
1.6	2.1	40	60	0.973778	0.000819088	 0.000829642
2.1	2.4	40	60	0.932799	0.00194577	 0.00194276
-2.4	-2.1	60	100	0.932492	0.00758311	 0.00769955
-2.1	-1.6	60	100	0.978013	0.00330763	 0.003395
-1.6	-1.2	60	100	0.986543	0.00267174	 0.00277392
-1.2	-0.8	60	100	0.974775	0.0026146	 0.0027111
-0.8	-0.3	60	100	0.979782	0.00223081	 0.00230845
-0.3	0.3	60	100	0.969691	0.00232354	 0.00238073
0.3	0.8	60	100	0.977449	-0	 -0
0.8	1.2	60	100	0.97458	0.00258944	 0.00267791
1.2	1.6	60	100	0.988151	0.00257299	 0.00266888
1.6	2.1	60	100	0.98193	0.00294395	 0.00304812
2.1	2.4	60	100	0.945002	0.00690387	 0.00706107
-2.4	-2.1	100	200	0.953813	0.0455563	 0.0439005
-2.1	-1.6	100	200	0.995126	0.00487392	 0.0142371
-1.6	-1.2	100	200	0.970945	0.0125484	 0.0131362
-1.2	-0.8	100	200	0.974614	0.00873862	 0.00936327
-0.8	-0.3	100	200	0.989744	0.0071919	 0.00779522
-0.3	0.3	100	200	0.979445	0.0074564	 0.00787633
0.3	0.8	100	200	0.981582	0.00668588	 0.00718253
0.8	1.2	100	200	0.964864	0.00987837	 0.0104825
1.2	1.6	100	200	0.990992	0.00900804	 0.0117872
1.6	2.1	100	200	0.983521	0.0117232	 0.0122784
2.1	2.4	100	200	0.931238	0.0349796	 0.0345111
