etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-2.4	-2.1	10	15	0	0	 0
-2.1	-1.6	10	15	0	0	 0
-1.6	-1.2	10	15	0	0	 0
-1.2	-0.8	10	15	0	0	 0
-0.8	-0.3	10	15	0	0	 0
-0.3	-0.2	10	15	0	0	 0
-0.2	0.2	10	15	0	0	 0
0.2	0.3	10	15	0	0	 0
0.3	0.8	10	15	0	0	 0
0.8	1.2	10	15	0	0	 0
1.2	1.6	10	15	0	0	 0
1.6	2.1	10	15	0	0	 0
2.1	2.4	10	15	0	0	 0
-2.4	-2.1	15	16	0.0161265	0.00934244	 0.00674583
-2.1	-1.6	15	16	0	0	 0
-1.6	-1.2	15	16	0	0	 0
-1.2	-0.8	15	16	0	0	 0
-0.8	-0.3	15	16	0	0	 0
-0.3	-0.2	15	16	0	0	 0
-0.2	0.2	15	16	0	0	 0
0.2	0.3	15	16	0	0	 0
0.3	0.8	15	16	0	0	 0
0.8	1.2	15	16	0	0	 0
1.2	1.6	15	16	0.0110876	0.00760215	 0.00554471
1.6	2.1	15	16	0	0	 0
2.1	2.4	15	16	0	0	 0
-2.4	-2.1	16	17	0.0989399	0.0186904	 0.0168005
-2.1	-1.6	16	17	0.0861905	0.0147186	 0.0137252
-1.6	-1.2	16	17	0.0635691	0.0127796	 0.0113547
-1.2	-0.8	16	17	0.0561802	0.0126517	 0.0110481
-0.8	-0.3	16	17	0.0243558	0.00965869	 0.00761662
-0.3	-0.2	16	17	0.0177354	0.0237104	 0.0123413
-0.2	0.2	16	17	0.0420035	0.0181688	 0.0155354
0.2	0.3	16	17	0.0555525	0.0367118	 0.0258261
0.3	0.8	16	17	0.0349038	0.0113648	 0.0100759
0.8	1.2	16	17	0.0560083	0.0150526	 0.0135763
1.2	1.6	16	17	0.0645038	0.0163697	 0.0148281
1.6	2.1	16	17	0.0841672	0.0139717	 0.0126641
2.1	2.4	16	17	0.129486	0.0231517	 0.0216476
-2.4	-2.1	17	18	0.577629	0.0327065	 0.0329603
-2.1	-1.6	17	18	0.747866	0.0201575	 0.0201702
-1.6	-1.2	17	18	0.856691	0.0155876	 0.01659
-1.2	-0.8	17	18	0.848138	0.017007	 0.0188362
-0.8	-0.3	17	18	0.919824	0.0126357	 0.0140131
-0.3	-0.2	17	18	0.806351	0.0532651	 0.0621721
-0.2	0.2	17	18	0.887137	0.0194077	 0.0223545
0.2	0.3	17	18	0.775003	0.0484725	 0.0547583
0.3	0.8	17	18	0.91297	0.0139354	 0.0149485
0.8	1.2	17	18	0.850207	0.0182169	 0.0189096
1.2	1.6	17	18	0.871389	0.0155783	 0.0166876
1.6	2.1	17	18	0.78278	0.019767	 0.0198597
2.1	2.4	17	18	0.624349	0.0295742	 0.0301852
-2.4	-2.1	18	19	0.736312	0.0281312	 0.0290036
-2.1	-1.6	18	19	0.866517	0.0139474	 0.0148496
-1.6	-1.2	18	19	0.96258	0.00773417	 0.00890264
-1.2	-0.8	18	19	0.91944	0.000600371	 0.000600371
-0.8	-0.3	18	19	0.973892	0.00654812	 0.00768897
-0.3	-0.2	18	19	0.863103	0.0352865	 0.0413291
-0.2	0.2	18	19	0.952715	0.0144333	 0.0164282
0.2	0.3	18	19	0.858525	0.0453649	 0.0515154
0.3	0.8	18	19	0.962659	0.00783124	 0.00906941
0.8	1.2	18	19	0.924078	0.013993	 0.0153105
1.2	1.6	18	19	0.945902	0.0109198	 0.0120288
1.6	2.1	18	19	0.854425	0.0155304	 0.0164278
2.1	2.4	18	19	0.699297	0.0271378	 0.0276014
-2.4	-2.1	19	20	0.732129	0.0229606	 0.0241938
-2.1	-1.6	19	20	0.894313	0.0127172	 0.0134629
-1.6	-1.2	19	20	0.964299	0.00731607	 0.0083991
-1.2	-0.8	19	20	0.931523	0.00962652	 0.010532
-0.8	-0.3	19	20	0.975444	0.00559267	 0.0065885
-0.3	-0.2	19	20	0.861657	0.0430695	 0.0484708
-0.2	0.2	19	20	0.950191	0.0104152	 0.0118321
0.2	0.3	19	20	0.889594	0.03116	 0.0360804
0.3	0.8	19	20	0.964997	0.00661068	 0.00754024
0.8	1.2	19	20	0.92921	0.0139133	 0.0120637
1.2	1.6	19	20	0.975185	0.0072725	 0.00781223
1.6	2.1	19	20	0.882084	0.011824	 0.0125004
2.1	2.4	19	20	0.770452	0.0230395	 0.0233117
-2.4	-2.1	20	21	0.761304	0.020382	 0.0212441
-2.1	-1.6	20	21	0.894421	0.0106374	 0.011727
-1.6	-1.2	20	21	0.967035	0.00637402	 0.00727867
-1.2	-0.8	20	21	0.924666	0.00962068	 0.0104468
-0.8	-0.3	20	21	0.975879	-0	 -0
-0.3	-0.2	20	21	0.812412	0.0329192	 0.0359899
-0.2	0.2	20	21	0.956383	0.00903536	 0.0104566
0.2	0.3	20	21	0.816389	0.0346241	 0.0349746
0.3	0.8	20	21	0.970963	0.00594008	 0.00675581
0.8	1.2	20	21	0.938117	0.00884551	 0.00970136
1.2	1.6	20	21	0.959677	0.00707476	 0.00801594
1.6	2.1	20	21	0.89089	0.0104798	 0.0111106
2.1	2.4	20	21	0.807117	0.0190353	 0.0202735
-2.4	-2.1	21	22	0.823877	0.0166296	 0.0178794
-2.1	-1.6	21	22	0.900042	0.00989218	 0.0106198
-1.6	-1.2	21	22	0.959988	0.00666337	 0.00746732
-1.2	-0.8	21	22	0.930866	0.0084568	 0.00915165
-0.8	-0.3	21	22	0.973325	0.00564677	 0.00641428
-0.3	-0.2	21	22	0.835132	0.0302171	 0.0333489
-0.2	0.2	21	22	0.963194	0.00722858	 0.00826218
0.2	0.3	21	22	0.856649	0.0255952	 0.0286098
0.3	0.8	21	22	0.984673	0.00463425	 0.00546426
0.8	1.2	21	22	0.920203	0.0108152	 0.0115416
1.2	1.6	21	22	0.969661	0.00574953	 0.00659753
1.6	2.1	21	22	0.890659	0.010025	 0.0107878
2.1	2.4	21	22	0.815489	0.0195022	 0.0219996
-2.4	-2.1	22	24	0.806571	0.0113831	 0.0116849
-2.1	-1.6	22	24	0.89293	0.00743115	 0.00764501
-1.6	-1.2	22	24	0.965128	0.00408463	 0.00441583
-1.2	-0.8	22	24	0.935828	0.00571415	 0.00601061
-0.8	-0.3	22	24	0.971408	0.00388695	 0.00422342
-0.3	-0.2	22	24	0.853117	0.0187457	 0.0199418
-0.2	0.2	22	24	0.966063	0.00449531	 0.00486642
0.2	0.3	22	24	0.875	0.0169633	 0.0174726
0.3	0.8	22	24	0.98298	0.00314109	 0.0035708
0.8	1.2	22	24	0.935312	0.00571786	 0.0061019
1.2	1.6	22	24	0.966325	0.00401095	 0.00463326
1.6	2.1	22	24	0.887657	0.00737607	 0.00760709
2.1	2.4	22	24	0.820298	0.0148036	 0.0122131
-2.4	-2.1	24	26	0.82677	0.0104522	 0.0109378
-2.1	-1.6	24	26	0.894438	0.0060596	 0.00627775
-1.6	-1.2	24	26	0.979988	0.0033797	 0.0038753
-1.2	-0.8	24	26	0.934981	0.0056884	 0.00598292
-0.8	-0.3	24	26	0.973147	0.00298224	 0.00315563
-0.3	-0.2	24	26	0.846423	0.0140839	 0.0147277
-0.2	0.2	24	26	0.965671	0.0035932	 0.00381787
0.2	0.3	24	26	0.842802	0.015456	 0.0159309
0.3	0.8	24	26	0.980413	0.00262771	 0.00283341
0.8	1.2	24	26	0.939969	0.00488909	 0.00511883
1.2	1.6	24	26	0.977299	0.00353346	 0.00379974
1.6	2.1	24	26	0.911154	0.00598692	 0.00605949
2.1	2.4	24	26	0.813272	0.0100699	 0.0105426
-2.4	-2.1	26	30	0.833781	0.00691475	 0.00701853
